step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,23.0,1.15,6.925632645224465,20,28.0,1.4,23.0,1.15,4,27.0,22.0,6.63051916917722,1.588235294117647,1.588235294117647,17,0,3.0,0.3659997079114849,0,0.0,0.6044487403637576,0,0.0,0.7336603251845109,4,24.0,0.054321111141388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,1,2.0,0.08,8.497933682341749,25,53.0,2.12,25.0,1.0,1,27.0,0.0,8.294356175617022,1.35,1.35,20,0,3.0,0.7521760451040376,0,0.0,0.5810912136030595,1,2.0,0.6622751110189021,0,22.0,0.1734683102525603,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,9,30.0,0.8571428571428571,7.135793182465652,35,81.0,2.3142857142857145,28.0,0.8,9,30.0,3.0,6.528088455189186,1.1538461538461535,1.1538461538461535,26,2,3.0,0.5671629484100282,2,3.0,0.639785977295449,4,22.0,0.4527071750903588,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,11,84.0,2.1538461538461537,6.355577893052836,39,149.0,3.8205128205128207,68.0,1.7435897435897436,11,87.0,57.0,4.939621353738919,3.2222222222222223,3.2222222222222223,27,0,0.0,0.7226628027461904,4,18.0,0.4276746898138713,7,69.0,0.2679390383023645,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,7,40.0,0.9302325581395348,6.633446301948303,43,212.0,4.930232558139535,63.0,1.4651162790697674,6,103.0,16.0,5.568288604545791,3.678571428571429,3.678571428571429,28,0,0.0,0.7530979365051642,1,18.0,0.4635400002686545,5,85.0,0.2586650778358238,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,4,14.0,0.2916666666666667,7.727660337351312,48,238.0,4.958333333333333,26.0,0.5416666666666666,4,78.0,0.0,5.812033560434027,3.0,3.0,26,1,9.0,0.5145194891091216,3,26.0,0.4585267209049213,0,43.0,0.3684356283796134,0,0.0,0.8343167017325098,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,8,21.0,0.4285714285714285,7.213801401156149,49,255.0,5.204081632653061,17.0,0.3469387755102041,7,92.0,14.0,4.079612682742216,4.380952380952381,4.380952380952381,21,0,6.0,0.9259651272661624,4,32.0,0.2252529573186783,3,54.0,0.2089275635980022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,6,43.0,0.8431372549019608,8.504524285394929,51,294.0,5.764705882352941,39.0,0.7647058823529411,6,96.0,4.0,6.935033261581736,3.692307692307693,3.692307692307693,26,0,6.0,0.9180733059628275,4,44.0,0.4662630851012118,2,46.0,0.2921960182875464,0,0.0,0.8716394086109611,0,0.0,1.0,0,0.0,0.8677830107627424,0,0.0,1.0,0,0.0,1.0
