step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.448935300863358,20,15.0,0.75,10.0,0.5,0,5.0,0.0,8.094509878264288,0.3571428571428571,0.3571428571428571,14,0,3.0,0.383267418326752,0,0.0,0.6044487403637576,0,0.0,0.7467422251582096,0,2.0,0.2829429123462076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,0,0.0,0.0,9.770232712631245,25,15.0,0.6,0.0,0.0,0,3.0,0.0,10.25586849770175,0.2,0.2,15,0,3.0,0.7521760451040376,0,0.0,0.5810912136030595,0,0.0,0.809179637605357,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,3,4.0,0.1142857142857142,9.01606028738158,35,19.0,0.5428571428571428,4.0,0.1142857142857142,3,4.0,1.0,8.464671214106344,0.1666666666666666,0.1666666666666666,24,0,0.0,0.9531274525935136,1,0.0,0.7393881476736214,1,2.0,0.6262498330372642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,2,3.0,0.0833333333333333,8.260724749973335,36,27.0,0.75,8.0,0.2222222222222222,2,9.0,5.0,7.256818602507152,0.4090909090909091,0.4090909090909091,22,0,0.0,0.9742090127445258,2,3.0,0.6450163846224286,0,6.0,0.526852076981572,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,7,20.0,0.4878048780487805,7.384329732623178,41,53.0,1.2926829268292683,26.0,0.6341463414634146,6,32.0,23.0,5.95425889400449,1.28,1.28,25,0,6.0,0.630789429633575,2,6.0,0.5165951960278494,4,20.0,0.3805831912865141,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,8,46.0,1.0454545454545454,7.537275744933679,44,118.0,2.6818181818181817,65.0,1.4772727272727273,8,74.0,42.0,6.74903733295153,2.642857142857143,2.642857142857143,28,1,12.0,0.7265457302993761,4,30.0,0.5060272142343113,3,32.0,0.3132044983227546,0,0.0,0.8439059706123352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,6,18.0,0.391304347826087,6.335734562007831,46,158.0,3.4347826086956523,40.0,0.8695652173913043,5,87.0,13.0,4.944572967139727,3.107142857142857,3.107142857142857,28,1,10.0,0.6182950877641497,1,25.0,0.2962844209844588,3,46.0,0.1559126821471806,0,3.0,0.8538448111227691,0,0.0,1.0,0,3.0,0.8182476720951551,0,0.0,1.0,0,0.0,1.0
80.0,13,83.0,1.66,6.45101398551723,50,246.0,4.92,88.0,1.76,13,132.0,45.0,3.988740388040573,4.888888888888889,4.888888888888889,27,1,5.0,0.4002944340899521,1,17.0,0.4989460647507477,7,93.0,0.1849465589993643,0,0.0,0.6434154759871255,0,0.0,1.0,4,17.0,0.1883671542361339,0,0.0,1.0,0,0.0,1.0
