step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,0,0.0,0.0,8.177709279101453,20,15.0,0.75,10.0,0.5,0,5.0,0.0,8.06898939646538,0.3333333333333333,0.3333333333333333,15,0,3.0,0.383267418326752,0,0.0,0.6044487403637576,0,0.0,0.7262880127585689,0,2.0,0.2829429123462076,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,2,9.0,0.36,8.457117856482851,25,24.0,0.96,9.0,0.36,2,12.0,7.0,8.55344604843732,0.6666666666666666,0.6666666666666666,18,0,3.0,0.7521760451040376,0,0.0,0.5810912136030595,2,9.0,0.5658333016080581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,2,2.0,0.0571428571428571,8.611289681276835,35,39.0,1.1142857142857143,15.0,0.4285714285714285,2,8.0,0.0,8.248495973661477,0.3333333333333333,0.3333333333333333,24,0,0.0,0.9531274525935136,1,0.0,0.7225945674329768,0,6.0,0.5838749722589429,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,3,5.0,0.131578947368421,8.51596924782463,38,37.0,0.9736842105263158,0.0,0.0,3,5.0,0.0,7.569482729334854,0.2083333333333333,0.2083333333333333,24,1,3.0,0.4931564050667004,2,2.0,0.6545015588290171,0,0.0,0.6456279865197299,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,5,23.0,0.5348837209302325,8.166214367318046,43,68.0,1.5813953488372092,31.0,0.7209302325581395,4,27.0,22.0,6.963950844094858,1.125,1.125,24,2,18.0,0.5121299916512291,2,9.0,0.4936185972982848,0,0.0,0.8844150074026957,0,0.0,0.946421237543218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,7,49.0,1.0425531914893618,8.07415290802936,47,93.0,1.9787234042553192,25.0,0.5319148936170213,7,54.0,27.0,6.554149501558519,2.16,2.16,25,3,35.0,0.2090114536538207,4,19.0,0.5784933865636399,0,0.0,0.9984232429748762,0,0.0,0.8623419941305487,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
72.0,8,19.0,0.4042553191489361,6.831177289389407,47,136.0,2.893617021276596,43.0,0.9148936170212766,6,47.0,0.0,5.497575703173327,1.7407407407407407,1.7407407407407407,27,0,9.0,0.7805951736261841,2,24.0,0.5111131774465164,1,1.0,0.4717343461810988,3,10.0,0.0544877208229287,0,0.0,1.0,0,3.0,0.8162783545881924,0,0.0,1.0,0,0.0,1.0
80.0,4,37.0,0.7551020408163265,8.691655193472686,49,182.0,3.7142857142857135,46.0,0.9387755102040816,4,50.0,3.0,7.505950833993571,2.0,2.0,25,0,10.0,0.8913580770104852,4,37.0,0.5960504777931368,0,0.0,0.8134659977498531,0,3.0,0.5855317347221259,0,0.0,1.0,0,0.0,0.6284912533031847,0,0.0,1.0,0,0.0,1.0
