step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,2,4.0,0.2857142857142857,7.461200469196081,14,5.0,0.3571428571428571,4.0,0.2857142857142857,2,5.0,5.0,7.562844736174219,0.5,0.5,10,0,0.0,1.0,1,1.0,0.4058697878285949,0,0.0,0.6975508425041043,1,4.0,0.333659754375158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,4,23.0,1.15,6.886632645224465,20,28.0,1.4,23.0,1.15,4,27.0,22.0,6.584636816236045,1.588235294117647,1.588235294117647,17,0,3.0,0.3659997079114849,0,0.0,0.6044487403637576,0,0.0,0.7262880127585689,4,24.0,0.054321111141388,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,6,66.0,2.64,7.371656834677895,25,72.0,2.88,44.0,1.76,6,70.0,43.0,7.25258147074525,3.1818181818181817,3.1818181818181817,22,0,3.0,0.7292215498482022,1,5.0,0.4358223567186167,0,0.0,0.7652455609923097,5,62.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8976478809477064,0,0.0,1.0
40.0,7,15.0,0.4285714285714285,6.98935409589454,35,115.0,3.2857142857142856,43.0,1.2285714285714286,7,61.0,0.0,6.321148465209334,2.1785714285714284,2.1785714285714284,28,2,3.0,0.5570311245701809,2,4.0,0.6226848487821249,2,6.0,0.5063048513348674,0,46.0,0.1807829859380718,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0001201337203244,0,0.0,1.0
48.0,11,48.0,1.170731707317073,6.012536403897324,41,181.0,4.414634146341464,66.0,1.6097560975609757,11,106.0,45.0,4.662827575024024,3.655172413793104,3.655172413793104,29,4,22.0,0.195837604700735,2,3.0,0.5999004621134905,1,14.0,0.4229934206088582,3,57.0,0.0018740949623005,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,0,0.0,1.0
56.0,16,142.0,3.302325581395349,5.39957647631754,43,269.0,6.255813953488372,88.0,2.046511627906977,15,209.0,103.0,3.874375775440074,6.53125,6.53125,32,4,54.0,0.1608469161817893,3,23.0,0.4610603237981679,4,33.0,0.3472613363429438,3,81.0,0.2366053093858045,0,0.0,1.0,0,0.0,1.0,1,18.0,0.0,0,0.0,1.0
64.0,14,184.0,4.0,5.472247404315669,46,370.0,8.043478260869565,101.0,2.1956521739130435,14,243.0,34.0,4.460148696730963,7.147058823529412,7.147058823529412,34,4,92.0,0.3572121646166403,1,13.0,0.5784756674282617,8,85.0,0.155435661908299,0,27.0,0.6419646657815969,0,0.0,1.0,0,0.0,1.0,1,26.0,0.0,0,0.0,1.0
72.0,22,228.0,4.653061224489796,4.420182299509149,49,514.0,10.489795918367347,144.0,2.938775510204082,22,319.0,76.0,3.086186498167648,9.114285714285714,9.114285714285714,35,0,37.0,0.747458411524969,7,43.0,0.1707884650170069,10,162.0,0.0881693322949926,4,43.0,0.0042288332006626,0,0.0,1.0,0,0.0,1.0,1,34.0,0.0,0,0.0,1.0
80.0,18,326.0,6.269230769230769,5.808296977667857,52,679.0,13.057692307692308,165.0,3.173076923076923,18,394.0,75.0,3.7216533803429215,12.3125,12.3125,32,0,7.0,0.8278289199478818,3,63.0,0.4683924124423331,10,242.0,0.1292417449350931,5,82.0,0.175111764123766,0,0.0,1.0,0,0.0,0.9803462296537117,0,0.0,1.0,0,0.0,1.0
