step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,2.0,4.0,0.2857142857142857,7.461200469196081,14.0,5.0,0.3571428571428571,4.0,0.2857142857142857,2.0,5.0,5.0,7.562844736174219,0.5,0.5,10.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,7.881759669698558,20.0,20.0,1.0,15.0,0.75,1.0,11.0,6.0,7.59324783729579,0.7857142857142857,0.7857142857142857,14.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,2.0,0.2997058516333872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,4.0,31.0,1.24,8.439630880704968,25.0,42.0,1.68,22.0,0.88,4.0,33.0,22.0,7.587684653263159,1.8333333333333333,1.8333333333333333,18.0,0.0,0.0,0.6688090828813836,1.0,17.0,0.4272192615234993,0.0,0.0,0.8080620466885274,3.0,16.0,0.0002549439210041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,7.0,71.0,2.0285714285714285,7.977207812570008,35.0,82.0,2.342857142857143,40.0,1.1428571428571428,7.0,73.0,40.0,7.00075438757942,2.8076923076923075,2.8076923076923075,26.0,0.0,0.0,0.6984804152748503,3.0,28.0,0.5706198071360473,0.0,0.0,0.7913825700533625,3.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.08614303070768e-06,0.0,0.0,1.0
48.0,7.0,77.0,2.081081081081081,7.103041291120022,37.0,127.0,3.4324324324324325,45.0,1.2162162162162162,7.0,84.0,11.0,5.702534728470685,3.230769230769231,3.230769230769231,26.0,2.0,15.0,0.3121504826894446,2.0,5.0,0.5292531656158244,0.0,0.0,0.6920615510029475,3.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,4.0,20.0,0.4761904761904761,8.150647636460807,42.0,168.0,4.0,41.0,0.9761904761904762,3.0,59.0,0.0,7.594396129106282,2.36,2.36,25.0,0.0,8.0,0.5850770901165252,3.0,23.0,0.5248383097185723,0.0,4.0,0.9198784136025844,0.0,24.0,0.7240199302255581,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,4.0,18.0,0.4090909090909091,8.757669058617166,44.0,200.0,4.545454545454546,32.0,0.7272727272727273,4.0,61.0,2.0,8.038132785599954,2.44,2.44,25.0,1.0,12.0,0.643848445891847,2.0,15.0,0.6726542921960318,0.0,4.0,0.9409954185577531,1.0,30.0,0.6301625480501132,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,11.0,59.0,1.2826086956521738,6.647264034607149,46.0,222.0,4.826086956521739,22.0,0.4782608695652174,11.0,106.0,45.0,5.259557407499819,3.655172413793104,3.655172413793104,29.0,0.0,10.0,0.9663812367600354,6.0,40.0,0.3534317335734985,1.0,5.0,0.426734188634028,4.0,48.0,0.1794147452505776,0.0,0.0,1.0,0.0,3.0,0.8993127074855799,0.0,0.0,1.0,0.0,0.0,1.0
80.0,10.0,121.0,2.520833333333333,7.4613615515293406,48.0,303.0,6.3125,81.0,1.6875,10.0,165.0,59.0,5.499009369381509,6.346153846153846,6.346153846153846,26.0,0.0,7.0,0.8745005597925454,3.0,57.0,0.5947377653361411,1.0,13.0,0.5701187650781472,6.0,88.0,0.1668784042971627,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,1.0,0.0,0.0,1.0
