step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,1.0,0.0714285714285714,9.118018483899032,14.0,2.0,0.1428571428571428,1.0,0.0714285714285714,1.0,2.0,2.0,9.38447227265393,0.25,0.25,8.0,0.0,0.0,1.0,1.0,1.0,0.4058697878285949,0.0,0.0,0.6975508425041043,0.0,1.0,0.960403044182212,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,1.0,9.0,0.45,9.045484107199997,20.0,10.0,0.5,8.0,0.4,1.0,9.0,7.0,8.939829950300389,0.75,0.75,12.0,0.0,0.0,0.224224072790711,1.0,9.0,0.3522828982796708,0.0,0.0,0.7336603251845109,0.0,0.0,0.9735303623088798,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,9.660037190277038,25.0,13.0,0.52,3.0,0.12,0.0,3.0,0.0,9.875809114325612,0.2,0.2,15.0,0.0,3.0,0.6439156379566533,0.0,0.0,0.6145858998597399,0.0,0.0,0.8136829376685097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,2.0,5.0,0.1515151515151515,9.45126562501005,33.0,18.0,0.5454545454545454,5.0,0.1515151515151515,2.0,8.0,5.0,9.210724804212054,0.3478260869565217,0.3478260869565217,23.0,0.0,3.0,0.9202495507561796,2.0,5.0,0.6861364014007559,0.0,0.0,0.6694991758137144,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,9.0,28.0,0.7567567567567568,6.581728587705785,37.0,49.0,1.3243243243243243,31.0,0.8378378378378378,9.0,28.0,20.0,5.6416353124703456,1.0769230769230769,1.0769230769230769,26.0,3.0,7.0,0.2446020190538767,2.0,3.0,0.6034486796575127,4.0,18.0,0.3882292004849551,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,6.0,15.0,0.3571428571428571,7.310023462717073,42.0,101.0,2.4047619047619047,52.0,1.238095238095238,5.0,42.0,14.0,6.254094499583761,1.68,1.68,25.0,0.0,3.0,0.6388373104748111,3.0,10.0,0.4610206134040985,2.0,29.0,0.4866635320450526,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,6.0,24.0,0.5333333333333333,7.250971365791821,45.0,143.0,3.1777777777777776,42.0,0.9333333333333332,6.0,68.0,26.0,6.071296481138448,2.193548387096774,2.193548387096774,31.0,1.0,9.0,0.6800682719726204,2.0,18.0,0.5444127947845412,3.0,41.0,0.2253478614476031,0.0,0.0,0.882729089251734,0.0,0.0,1.0,0.0,0.0,0.8577628549365244,0.0,0.0,1.0,0.0,0.0,1.0
72.0,8.0,33.0,0.673469387755102,6.957433240933032,49.0,188.0,3.836734693877551,45.0,0.9183673469387756,7.0,83.0,15.0,4.165463731713555,3.772727272727273,3.772727272727273,22.0,1.0,16.0,0.690895051791955,3.0,22.0,0.2028522235321077,3.0,42.0,0.2227424498978125,0.0,3.0,0.9176500646851892,0.0,0.0,1.0,0.0,0.0,0.3547714232320189,0.0,0.0,1.0,0.0,0.0,1.0
80.0,6.0,39.0,0.8125,7.66849173371302,48.0,196.0,4.083333333333333,8.0,0.1666666666666666,6.0,113.0,30.0,6.030290268443271,4.035714285714286,4.035714285714286,28.0,2.0,36.0,0.5763455927331721,1.0,21.0,0.5360324267714098,3.0,56.0,0.2276722616581619,0.0,0.0,0.5723865269215528,0.0,0.0,1.0,0.0,0.0,0.9802273848497348,0.0,0.0,0.9633799191753508,0.0,0.0,1.0
