step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1.0,1.0,0.1428571428571428,6.935427637650408,7.0,1.0,0.1428571428571428,1.0,0.1428571428571428,0.0,0.0,0.0,9.58373626219538,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.9747362870124042,0.0,0.0,0.5613217849164936,0.0,0.0,0.9730829268395702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
16.0,1.0,3.0,0.2142857142857142,8.394132728675547,14.0,4.0,0.2857142857142857,3.0,0.2142857142857142,1.0,4.0,4.0,8.868949899445472,0.4,0.4,10.0,0.0,0.0,0.7561700835978863,0.0,0.0,0.8062056269030679,0.0,0.0,0.6975508425041043,1.0,4.0,0.333659754375158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,8.668350361484594,20.0,11.0,0.55,7.0,0.35,0.0,2.0,0.0,8.59330702939655,0.1428571428571428,0.1428571428571428,14.0,0.0,0.0,0.5829723183660007,0.0,0.0,0.6805801720514635,0.0,0.0,0.7336603251845109,0.0,2.0,0.2525436441693368,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
32.0,2.0,5.0,0.2,8.43656545057707,25.0,16.0,0.64,5.0,0.2,2.0,5.0,3.0,8.356789941311382,0.2941176470588235,0.2941176470588235,17.0,1.0,3.0,0.5017542113299795,0.0,0.0,0.6139259829653365,1.0,2.0,0.6622751110189021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9037559527243272,0.0,0.0,1.0
40.0,6.0,26.0,0.7647058823529411,7.951695351955162,34.0,43.0,1.2647058823529411,27.0,0.7941176470588235,6.0,26.0,21.0,7.48285026490246,1.0833333333333333,1.0833333333333333,24.0,0.0,0.0,0.9130925463611428,2.0,4.0,0.6288328975081363,4.0,22.0,0.4527071750903588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
48.0,6.0,15.0,0.3947368421052631,6.888956939607847,38.0,81.0,2.131578947368421,38.0,1.0,6.0,38.0,12.0,5.810793782252915,1.52,1.52,25.0,2.0,5.0,0.3252676014001742,2.0,3.0,0.5780491425189415,2.0,30.0,0.3936367409900587,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
56.0,3.0,8.0,0.1904761904761904,7.78114943106469,42.0,96.0,2.2857142857142856,15.0,0.3571428571428571,2.0,24.0,0.0,6.687176436107961,1.0,1.0,24.0,0.0,3.0,0.6648743226847356,2.0,12.0,0.4274343493807244,0.0,9.0,0.5868978774028853,0.0,0.0,0.946421237543218,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
64.0,11.0,68.0,1.511111111111111,6.931077700454636,45.0,143.0,3.1777777777777776,47.0,1.0444444444444445,11.0,85.0,61.0,5.388515025675878,2.931034482758621,2.931034482758621,29.0,1.0,9.0,0.6703350378867027,7.0,53.0,0.375005150609556,3.0,22.0,0.2650354775683038,0.0,1.0,0.86338740968629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
72.0,13.0,125.0,2.5510204081632653,5.906637156604096,49.0,236.0,4.816326530612245,93.0,1.8979591836734693,13.0,157.0,72.0,3.724087234998655,5.413793103448276,5.413793103448276,29.0,0.0,3.0,0.4911443331697475,11.0,123.0,0.0890261628245905,2.0,28.0,0.223208452591129,0.0,0.0,0.8848498364455304,0.0,0.0,1.0,0.0,3.0,0.8588236623526928,0.0,0.0,1.0,0.0,0.0,1.0
80.0,10.0,81.0,1.653061224489796,6.534821275351388,49.0,298.0,6.081632653061225,62.0,1.2653061224489797,10.0,187.0,30.0,4.269752349292392,6.678571428571429,6.678571428571429,28.0,0.0,0.0,1.0,7.0,150.0,0.3675815498171966,3.0,37.0,0.2507236301360696,0.0,0.0,0.6257585863025038,0.0,0.0,1.0,0.0,0.0,0.6450762924835481,0.0,0.0,1.0,0.0,0.0,1.0
