step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col8_1_stopped,Col8_1_accumulated_waiting_time,Col8_1_average_speed,Col8_2_stopped,Col8_2_accumulated_waiting_time,Col8_2_average_speed,Col8_3_stopped,Col8_3_accumulated_waiting_time,Col8_3_average_speed,Col8_4_stopped,Col8_4_accumulated_waiting_time,Col8_4_average_speed,Col8_5_stopped,Col8_5_accumulated_waiting_time,Col8_5_average_speed,Col8_6_stopped,Col8_6_accumulated_waiting_time,Col8_6_average_speed,Col8_7_stopped,Col8_7_accumulated_waiting_time,Col8_7_average_speed,Col8_8_stopped,Col8_8_accumulated_waiting_time,Col8_8_average_speed
8.0,1,1.0,0.1428571428571428,6.935427637650408,7,1.0,0.1428571428571428,1.0,0.1428571428571428,0,0.0,0.0,9.58373626219538,0.0,0.0,4,0,0.0,1.0,0,0.0,0.9747362870124042,0,0.0,0.5613217849164936,0,0.0,0.9730829268395702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
16.0,0,0.0,0.0,9.954137195248157,14,1.0,0.0714285714285714,0.0,0.0,0,1.0,1.0,10.847680017514897,0.125,0.125,8,0,0.0,0.6780441472279208,0,0.0,0.8062056269030679,0,0.0,0.6975508425041043,0,1.0,0.960403044182212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
24.0,2,5.0,0.25,8.587584926411976,20,6.0,0.3,5.0,0.25,2,6.0,5.0,8.409126324708895,0.4285714285714285,0.4285714285714285,14,0,0.0,0.5829723183660007,0,0.0,0.6805801720514635,0,0.0,0.7336603251845109,2,6.0,0.194738749544345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
32.0,5,31.0,1.24,7.613337677022229,25,32.0,1.28,26.0,1.04,5,32.0,26.0,7.039399340868455,1.6,1.6,20,1,2.0,0.5022581301647838,0,0.0,0.5614921008010101,1,2.0,0.6622751110189021,3,28.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037559527243272,0,0.0,1.0
40.0,10,88.0,2.588235294117647,6.518898406681947,34,89.0,2.617647058823529,57.0,1.6764705882352942,10,89.0,57.0,6.093476647014927,3.0689655172413794,3.0689655172413794,29,1,10.0,0.5587843322198802,1,0.0,0.7137640182035437,4,22.0,0.4958157555529761,3,52.0,0.0,0,0.0,1.0,0,0.0,1.0,1,5.0,8.08614303070768e-06,0,0.0,1.0
48.0,16,178.0,4.684210526315789,5.045155665591478,38,187.0,4.921052631578948,98.0,2.5789473684210527,16,179.0,90.0,4.164502033034702,5.59375,5.59375,32,3,30.0,0.3183632353050009,3,4.0,0.5258627772246551,7,69.0,0.3154897960357123,3,76.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
56.0,10,139.0,3.232558139534884,5.658680837219656,43,297.0,6.906976744186046,110.0,2.558139534883721,9,201.0,22.0,5.014177872501443,6.28125,6.28125,32,0,5.0,0.6694891863755765,1,11.0,0.4636633117884159,5,85.0,0.310456490200294,3,100.0,0.2366053093858045,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
64.0,8,151.0,3.0816326530612246,7.1988669581571445,49,362.0,7.387755102040816,65.0,1.326530612244898,8,204.0,3.0,5.501236659836366,6.580645161290323,6.580645161290323,31,2,13.0,0.4068425193467129,3,27.0,0.5772988778213706,0,40.0,0.3667862717297706,3,124.0,0.3709155200311168,0,0.0,1.0,0,0.0,0.7221260173757279,0,0.0,1.0,0,0.0,1.0
72.0,1,2.0,0.0408163265306122,8.00539001008154,49,342.0,6.979591836734694,0.0,0.0,0,66.0,0.0,6.129786697563175,3.3,3.3,20,0,5.0,0.8044076442642993,0,4.0,0.4905819348386318,0,11.0,0.487775273403864,0,46.0,0.1574616223561663,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
80.0,5,22.0,0.44,8.84907486189146,50,349.0,6.98,7.0,0.14,5,87.0,21.0,6.924368363207019,3.48,3.48,25,0,11.0,0.8761376753106701,1,15.0,0.6115985812905589,0,0.0,0.7741548292563039,4,61.0,0.2731927960580421,0,0.0,1.0,0,0.0,0.9802273848497348,0,0.0,1.0,0,0.0,1.0
88.0,3,8.0,0.1702127659574468,8.763693314578587,47,345.0,7.340425531914893,0.0,0.0,2,47.0,0.0,6.784459930037771,2.238095238095238,2.238095238095238,21,0,12.0,0.8099832796722434,0,4.0,0.7913500515693428,0,0.0,0.8444919294238731,2,31.0,0.0916832560372767,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
96.0,3,21.0,0.5,9.164261221094067,42,347.0,8.261904761904763,2.0,0.0476190476190476,3,32.0,0.0,8.474953876976395,1.8823529411764703,1.8823529411764703,17,0,3.0,0.9008464832854356,2,17.0,0.6675266035327388,0,0.0,0.9642668454168416,1,12.0,0.5998609080031412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
104.0,5,36.0,0.8571428571428571,8.240650287285323,42,363.0,8.642857142857142,16.0,0.3809523809523809,4,37.0,5.0,7.013499219841544,2.466666666666667,2.466666666666667,15,0,3.0,0.8828729679911088,1,12.0,0.7501635958395004,1,3.0,0.6101693749827015,2,19.0,0.4558510827878727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0
112.0,5,52.0,1.238095238095238,7.928493592844291,42,382.0,9.095238095238097,19.0,0.4523809523809524,5,62.0,25.0,4.957086071998066,3.875,3.875,16,0,3.0,0.7215355732350631,0,4.0,0.7620727953721728,2,14.0,0.01980442431387,3,38.0,0.0,0,0.0,1.0,0,3.0,0.8923181053418019,0,0.0,0.9649649833346714,0,0.0,1.0
120.0,2,10.0,0.238095238095238,8.248986616900712,42,384.0,9.142857142857142,2.0,0.0476190476190476,1,29.0,0.0,7.397334566336873,1.5263157894736843,1.5263157894736843,19,0,3.0,0.8819213524052127,0,4.0,0.9320921748066376,1,7.0,0.0,0,8.0,0.4929765584690319,0,0.0,1.0,0,7.0,0.0751887568980655,0,0.0,0.9781947059385032,0,0.0,1.0
128.0,6,16.0,0.3555555555555555,7.899667091009188,45,406.0,9.022222222222222,22.0,0.4888888888888889,6,44.0,15.0,6.555620467912342,2.0,2.0,22,0,0.0,0.9415524919666366,3,16.0,0.5860544465893912,0,3.0,0.8867757938396589,2,17.0,0.3693449083457996,0,0.0,1.0,1,8.0,0.605041037377244,0,0.0,1.0,0,0.0,1.0
136.0,1,9.0,0.1956521739130435,9.413347790943671,46,416.0,9.043478260869565,10.0,0.217391304347826,1,31.0,0.0,8.623454537714139,1.4761904761904765,1.4761904761904765,21,0,3.0,0.5541739060586957,0,10.0,0.7756374345745499,0,0.0,0.9748517713107122,0,3.0,0.5710525922849953,0,0.0,1.0,1,12.0,0.4506206174433148,0,3.0,0.9540722046446732,0,0.0,0.9950725786149692
144.0,4,14.0,0.3043478260869565,9.598172994769374,46,368.0,8.0,0.0,0.0,3,30.0,0.0,9.012418422466045,1.3636363636363635,1.3636363636363635,22,0,3.0,0.9296196137519604,2,14.0,0.5692029986941662,0,4.0,0.6564370585698749,1,6.0,0.0,0,3.0,0.9954788972247024,0,0.0,0.439068793870903,0,0.0,0.8579522016154649,0,0.0,0.9155317813104786
152.0,3,18.0,0.4,9.348389777877532,45,365.0,8.11111111111111,0.0,0.0,3,40.0,10.0,8.032382797697977,2.2222222222222223,2.2222222222222223,18,0,12.0,0.6977419951630909,1,13.0,0.567763404381171,0,4.0,0.9700650482852028,0,0.0,0.6764023432564095,0,0.0,1.0,2,11.0,0.0001935500385464,0,0.0,1.0,0,0.0,1.0
160.0,2,16.0,0.4,9.460368523057628,40,357.0,8.925,0.0,0.0,2,38.0,0.0,9.46132755189868,2.111111111111111,2.111111111111111,18,0,11.0,0.8536181569764256,1,22.0,0.681142839412661,0,4.0,0.9692910991803012,1,1.0,0.0034777195059689,0,0.0,1.0,0,0.0,0.757166818685285,0,0.0,1.0,0,0.0,0.973923637586845
168.0,4,41.0,1.1714285714285717,9.133013969585884,35,291.0,8.314285714285715,0.0,0.0,4,70.0,32.0,7.1771593793359685,3.684210526315789,3.684210526315789,19,2,20.0,0.3518190765728688,1,30.0,0.5748086916583267,0,4.0,0.965902495206584,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9515726299321156,0,7.0,0.9452710270965676,0,0.0,0.9256912791407744
176.0,6,59.0,1.84375,7.737197868150971,32,273.0,8.53125,0.0,0.0,5,80.0,10.0,6.908302981374926,4.444444444444445,4.444444444444445,18,0,4.0,0.7892451459464355,3,48.0,0.4260246163501073,0,7.0,0.902206332561026,1,17.0,0.0,0,0.0,1.0,1,4.0,0.4444248086195065,0,0.0,1.0,0,0.0,1.0
184.0,5,36.0,1.0285714285714285,8.547702076955447,35,283.0,8.085714285714285,10.0,0.2857142857142857,4,48.0,0.0,7.601400329373713,2.6666666666666665,2.6666666666666665,18,1,0.0,0.7719833800644391,1,17.0,0.6113625786212334,0,4.0,0.9781427373808036,2,26.0,0.3013990637280624,0,0.0,1.0,0,1.0,0.6683881332362853,0,0.0,1.0,0,0.0,0.9405015484565152
192.0,5,72.0,2.057142857142857,9.05249564336594,35,274.0,7.828571428571428,0.0,0.0,5,80.0,32.0,7.039485539041444,4.705882352941177,4.705882352941177,17,0,0.0,0.8896164663515858,2,26.0,0.4214423776935962,0,7.0,0.6873663558910712,3,47.0,0.0,0,0.0,1.0,0,0.0,0.8826874323691365,0,0.0,1.0,0,0.0,0.942367625051035
200.0,4,46.0,1.4375,9.104077818038194,32,235.0,7.34375,0.0,0.0,4,64.0,0.0,7.5971049839559965,3.555555555555556,3.555555555555556,18,1,1.0,0.6531618201488028,2,42.0,0.4549272031111997,0,7.0,0.9218215046063496,0,10.0,0.4184779275607501,0,0.0,1.0,1,4.0,0.6128254488738772,0,0.0,0.3700234544464258,0,0.0,1.0
208.0,7,80.0,2.6666666666666665,6.76682020885727,30,262.0,8.733333333333333,27.0,0.9,7,87.0,23.0,5.502119636182561,5.117647058823529,5.117647058823529,17,3,18.0,0.3750289349301316,2,58.0,0.2956917804289373,0,3.0,0.9612969814730428,0,0.0,0.580950972417801,0,0.0,1.0,2,5.0,0.0014405109171583,0,0.0,1.0,0,3.0,0.9130787878340072
216.0,5,39.0,1.1142857142857143,7.47197821316138,35,303.0,8.657142857142857,41.0,1.1714285714285717,4,43.0,0.0,6.603027075827326,2.5294117647058822,2.5294117647058822,17,2,18.0,0.3058734506583833,0,1.0,0.7646772225222165,0,3.0,0.9881001203313834,0,0.0,0.6585078209755578,0,0.0,0.3942977571562948,2,21.0,0.3074661866076178,0,0.0,1.0,0,0.0,1.0
224.0,4,43.0,1.162162162162162,7.942665996038384,37,330.0,8.91891891891892,27.0,0.7297297297297297,4,47.0,4.0,6.103339283092397,3.9166666666666665,3.9166666666666665,12,2,34.0,0.3172393381508521,1,7.0,0.7232264097274858,0,3.0,0.962728718443556,1,3.0,0.0001440531452203,0,0.0,1.0,0,0.0,0.902790879486198,0,0.0,0.1191413762649064,0,0.0,1.0
232.0,2,6.0,0.1875,8.128006416561684,32,271.0,8.46875,0.0,0.0,2,15.0,0.0,6.95709791795299,1.3636363636363635,1.3636363636363635,11,0,3.0,0.6044140438745456,1,2.0,0.4298984961457635,0,3.0,0.9434045720601306,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,0,3.0,0.9385715963707156,0,0.0,1.0
240.0,2,9.0,0.3214285714285714,9.38898608018398,28,241.0,8.607142857142858,0.0,0.0,2,21.0,6.0,8.282590330479117,2.333333333333333,2.333333333333333,9,0,3.0,0.9857073558177434,0,0.0,0.9853874634662004,0,6.0,0.9183318531904328,0,0.0,0.9786259886728724,0,0.0,1.0,0,0.0,1.0,2,12.0,2.0866359703121807e-05,0,0.0,1.0
248.0,2,25.0,0.9615384615384616,8.485585879448347,26,166.0,6.384615384615385,0.0,0.0,2,37.0,16.0,7.207026637040776,3.083333333333333,3.083333333333333,12,0,0.0,0.9517371060324302,0,0.0,0.8083877190415403,0,9.0,0.9443114751144588,0,0.0,0.9305846076392637,0,0.0,0.0632386735574138,0,0.0,0.9283584003356036,2,28.0,0.0,0,0.0,1.0
