step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,13.376543332644529,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,4,23.0,1.7692307692307692,5.837934058941234,13,46.0,3.5384615384615383,21.0,1.6153846153846154,4,23.0,9.0,3.707679230867298,2.3,2.3,10,4,23.0,0.2096730112320897
72.0,5,59.0,3.933333333333333,5.137013022172129,15,75.0,5.0,29.0,1.9333333333333331,5,60.0,37.0,3.081109115833093,5.0,5.0,12,5,60.0,0.1693149006572234
80.0,6,51.0,2.6842105263157894,5.203205305480832,19,113.0,5.947368421052632,38.0,2.0,6,62.0,2.0,4.201949603714739,3.875,3.875,16,6,62.0,0.2715032492616587
88.0,11,119.0,5.173913043478261,5.34933796876372,23,131.0,5.695652173913044,18.0,0.782608695652174,11,119.0,57.0,4.716311055390233,5.666666666666667,5.666666666666667,21,11,119.0,0.3123573384778649
96.0,4,14.0,0.4827586206896552,6.187533140356122,29,184.0,6.344827586206897,53.0,1.827586206896552,4,95.0,0.0,5.44198266709351,3.9583333333333335,3.9583333333333335,24,4,95.0,0.3586066167029417
104.0,6,19.0,0.6785714285714286,5.800945565460081,28,118.0,4.214285714285714,0.0,0.0,6,117.0,22.0,5.354932275698784,4.68,4.68,25,6,117.0,0.3544702529398351
112.0,10,21.0,0.6363636363636364,5.2241947086009874,33,186.0,5.636363636363637,68.0,2.060606060606061,10,93.0,0.0,4.592815642985927,3.321428571428572,3.321428571428572,28,10,93.0,0.2907808315069066
120.0,7,39.0,1.181818181818182,8.658012818714285,33,136.0,4.121212121212121,0.0,0.0,7,46.0,0.0,6.124288755785906,2.090909090909091,2.090909090909091,22,7,46.0,0.3970122396675432
128.0,8,57.0,2.111111111111111,4.544250838675511,27,101.0,3.740740740740741,0.0,0.0,8,78.0,32.0,3.691303410095878,3.391304347826087,3.391304347826087,23,8,78.0,0.2537801151097008
136.0,9,71.0,2.4482758620689653,5.896540061206995,29,147.0,5.068965517241379,46.0,1.5862068965517242,9,83.0,5.0,4.4868012246160935,3.772727272727273,3.772727272727273,22,9,83.0,0.3167448082253236
144.0,6,21.0,0.75,6.481894338442721,28,191.0,6.821428571428571,44.0,1.5714285714285714,6,89.0,6.0,4.4628688141900215,4.684210526315789,4.684210526315789,19,6,89.0,0.3199998791309137
152.0,6,45.0,1.5517241379310345,8.916760415453165,29,128.0,4.413793103448276,0.0,0.0,5,45.0,0.0,6.327721829328728,2.5,2.5,18,5,45.0,0.4195770161647225
