step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.761796000900471,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,2,10.0,1.25,9.260057085849642,8,12.0,1.5,0.0,0.0,2,12.0,10.0,9.09619873685986,2.0,2.0,6,2,12.0,0.6232643619654886
48.0,0,0.0,0.0,10.038671959223407,11,19.0,1.7272727272727273,7.0,0.6363636363636364,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,1,6.0,0.5454545454545454,9.110849819471872,11,8.0,0.7272727272727273,0.0,0.0,1,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,4,25.0,2.5,6.674627955684812,10,27.0,2.7,19.0,1.9,4,25.0,19.0,4.42922072562823,3.125,3.125,8,4,25.0,0.2567572558667069
72.0,6,61.0,5.083333333333333,4.622286608242393,12,63.0,5.25,36.0,3.0,6,61.0,36.0,3.564614251205071,5.545454545454546,5.545454545454546,11,6,61.0,0.1848137540099971
80.0,3,68.0,3.7777777777777777,6.699252748619746,18,101.0,5.611111111111111,38.0,2.111111111111111,3,70.0,9.0,5.565248210415671,5.384615384615385,5.384615384615385,13,3,70.0,0.3557756065537842
88.0,3,92.0,4.842105263157895,10.428191323726676,19,94.0,4.947368421052632,0.0,0.0,3,92.0,22.0,8.513229393933928,7.076923076923077,7.076923076923077,13,3,92.0,0.5489175898083579
96.0,3,116.0,5.8,8.572444249196574,20,116.0,5.8,22.0,1.1,3,116.0,24.0,7.865534121225691,6.823529411764706,6.823529411764706,17,3,116.0,0.5168066767659067
104.0,2,1.0,0.0476190476190476,8.683053613348925,21,130.0,6.190476190476191,14.0,0.6666666666666666,2,36.0,0.0,9.198094744542756,2.25,2.25,16,2,36.0,0.6124186117300816
112.0,5,10.0,0.4166666666666667,7.658081195920559,24,49.0,2.0416666666666665,0.0,0.0,5,45.0,9.0,7.026422789323023,2.5,2.5,18,5,45.0,0.4487397955907
120.0,5,13.0,0.5652173913043478,6.949229585754053,23,75.0,3.260869565217391,26.0,1.1304347826086956,4,15.0,0.0,6.841886619983482,0.8823529411764706,0.8823529411764706,17,4,15.0,0.4529318757081222
128.0,8,55.0,2.2,7.469882951420073,25,64.0,2.56,0.0,0.0,7,45.0,30.0,4.580270405292524,2.8125,2.8125,16,7,45.0,0.3138391148628156
136.0,1,1.0,0.0434782608695652,7.327706853167714,23,92.0,4.0,28.0,1.2173913043478262,1,23.0,0.0,6.166785457454953,1.4375,1.4375,16,1,23.0,0.4285876227682044
144.0,4,16.0,0.6956521739130435,10.537697070456298,23,38.0,1.6521739130434785,0.0,0.0,3,13.0,0.0,8.158623325377606,1.0833333333333333,1.0833333333333333,12,3,13.0,0.5657324004684298
152.0,6,52.0,2.363636363636364,8.528321173431436,22,53.0,2.409090909090909,15.0,0.6818181818181818,5,42.0,29.0,6.145316865682677,2.8,2.8,15,5,42.0,0.4211659081254643
