step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,5,39.0,3.0,6.435242007663676,13,51.0,3.923076923076923,26.0,2.0,5,39.0,25.0,3.684967551383616,3.9,3.9,10,5,39.0,0.2087552560119988
72.0,6,62.0,4.133333333333334,5.078281603340243,15,94.0,6.266666666666667,43.0,2.8666666666666667,6,63.0,24.0,2.990490296637648,5.25,5.25,12,6,63.0,0.1656907222972833
80.0,7,58.0,3.0526315789473686,5.193711169188587,19,120.0,6.315789473684211,26.0,1.368421052631579,7,69.0,6.0,4.190675316867697,4.3125,4.3125,16,7,69.0,0.2708931389239827
88.0,10,131.0,5.954545454545454,4.671571969786235,22,143.0,6.5,23.0,1.0454545454545454,10,142.0,73.0,4.599289646159635,6.761904761904762,6.761904761904762,21,10,142.0,0.3039768908777054
96.0,4,28.0,0.9655172413793104,6.303211969040528,29,215.0,7.413793103448276,72.0,2.4827586206896552,4,119.0,0.0,5.464341938755427,4.958333333333333,4.958333333333333,24,4,119.0,0.3619476061848829
104.0,3,28.0,0.9655172413793104,9.967013002996342,29,135.0,4.655172413793103,0.0,0.0,3,45.0,0.0,8.069092583060812,2.142857142857143,2.142857142857143,21,3,45.0,0.5171421397340399
112.0,6,62.0,2.2962962962962963,8.622518554738884,27,79.0,2.925925925925926,0.0,0.0,6,73.0,28.0,6.276825913536476,3.65,3.65,20,6,73.0,0.3973742368133956
120.0,2,1.0,0.0416666666666666,6.78629795190847,24,108.0,4.5,29.0,1.2083333333333333,1,17.0,0.0,7.015303895092007,1.0,1.0,17,1,17.0,0.4748608559978852
128.0,7,31.0,1.1923076923076923,7.554988463191967,26,79.0,3.0384615384615383,0.0,0.0,7,43.0,26.0,4.767159742435241,2.5294117647058822,2.5294117647058822,17,7,43.0,0.3216259686019804
136.0,4,29.0,1.2083333333333333,6.972628603566309,24,82.0,3.4166666666666665,3.0,0.125,4,47.0,4.0,6.036244225381518,2.611111111111111,2.611111111111111,18,4,47.0,0.4084088987550181
144.0,6,20.0,0.8695652173913043,7.1266667992545205,23,81.0,3.5217391304347827,0.0,0.0,6,26.0,0.0,5.660336593427217,1.625,1.625,16,6,26.0,0.4155457699706824
152.0,3,13.0,0.5,7.529743617903678,26,90.0,3.4615384615384617,9.0,0.3461538461538461,3,34.0,8.0,5.739441790523046,1.8888888888888888,1.8888888888888888,18,3,34.0,0.382941661555604
