step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,2.0,5.0,0.8333333333333334,9.238822799462838,6.0,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6.0,2.0,5.0,0.5763271202996857
40.0,2.0,21.0,2.625,9.515007441395667,8.0,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6.0,2.0,21.0,0.6232614282350946
48.0,0.0,0.0,0.0,9.900884628855607,11.0,28.0,2.5454545454545454,7.0,0.6363636363636364,0,0.0,0.0,8.549182819619599,0.0,0.0,7.0,0.0,0.0,0.5618515635652002
56.0,1.0,6.0,0.5454545454545454,9.205660381677143,11.0,8.0,0.7272727272727273,0.0,0.0,1,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.4369968975143642
64.0,4.0,25.0,2.5,4.9373241598555735,10.0,28.0,2.8,20.0,2.0,4,25.0,19.0,4.041808999713584,2.7777777777777777,2.7777777777777777,9.0,4.0,25.0,0.2324604555936933
72.0,3.0,44.0,3.3846153846153846,6.9615532107838725,13.0,57.0,4.384615384615385,29.0,2.230769230769231,3,44.0,19.0,5.109358825106748,5.5,5.5,8.0,3.0,44.0,0.2655885800130514
80.0,3.0,68.0,4.533333333333333,9.752884125720293,15.0,71.0,4.733333333333333,14.0,0.9333333333333332,3,68.0,24.0,6.16704452006268,6.8,6.8,10.0,3.0,68.0,0.4111229769921931
88.0,1.0,3.0,0.1875,8.01788330356681,16.0,83.0,5.1875,12.0,0.75,1,22.0,0.0,8.018660543073038,1.6923076923076923,1.6923076923076923,13.0,1.0,22.0,0.5307323316540277
96.0,3.0,21.0,1.05,6.70385494955336,20.0,21.0,1.05,0.0,0.0,3,21.0,0.0,6.70385494955336,1.05,1.05,20.0,3.0,21.0,0.442889666827963
104.0,8.0,79.0,3.2916666666666665,5.942759685792304,24.0,79.0,3.2916666666666665,58.0,2.4166666666666665,8,79.0,58.0,5.942759685792304,3.2916666666666665,3.2916666666666665,24.0,8.0,79.0,0.3949222051261683
112.0,12.0,147.0,4.741935483870968,5.438136085548994,31.0,164.0,5.290322580645161,85.0,2.7419354838709675,12,147.0,68.0,4.666036983500415,5.88,5.88,25.0,12.0,147.0,0.3029842519472212
120.0,8.0,42.0,1.3548387096774193,5.767069256784633,31.0,237.0,7.645161290322581,73.0,2.3548387096774195,8,137.0,0.0,4.588552185431836,5.48,5.48,25.0,8.0,137.0,0.3075708746162911
128.0,7.0,60.0,2.0,8.156331821014136,30.0,184.0,6.133333333333334,0.0,0.0,7,71.0,0.0,5.431673146619795,3.55,3.55,20.0,7.0,71.0,0.3428023381401282
