step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.434566399948835,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.297116813174074,12,18.0,1.5,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,5,26.0,1.7333333333333334,5.293402394952522,15,50.0,3.333333333333333,32.0,2.1333333333333333,5,26.0,8.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,2,6.0,0.375,5.858623519092483,16,53.0,3.3125,3.0,0.1875,2,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11,2,16.0,0.224730303680104
80.0,2,14.0,0.875,11.12002650162628,16,25.0,1.5625,0.0,0.0,2,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9,2,15.0,0.4850453650255506
88.0,1,22.0,1.5714285714285714,10.47758542255332,14,23.0,1.6428571428571428,0.0,0.0,1,22.0,7.0,8.778904975831196,2.2,2.2,10,1,22.0,0.584978461029406
96.0,2,34.0,1.8888888888888888,7.997758301328791,18,36.0,2.0,13.0,0.7222222222222222,2,35.0,13.0,7.634187863101588,2.0588235294117645,2.0588235294117645,17,2,35.0,0.5093352601529665
104.0,3,42.0,1.9090909090909087,8.156872067727855,22,53.0,2.409090909090909,17.0,0.7727272727272727,3,43.0,8.0,8.195297805850487,2.388888888888889,2.388888888888889,18,3,43.0,0.5404041262206403
112.0,3,8.0,0.32,7.246655646057073,25,65.0,2.6,12.0,0.48,3,9.0,0.0,7.793611324059859,0.5,0.5,18,3,9.0,0.4992734538456784
120.0,7,54.0,2.25,8.174331190653648,24,63.0,2.625,0.0,0.0,5,42.0,33.0,7.144465612284771,2.4705882352941178,2.4705882352941178,17,5,42.0,0.4851791643485886
128.0,11,116.0,5.043478260869565,4.954719754185567,23,133.0,5.782608695652174,70.0,3.0434782608695654,10,102.0,60.0,4.384021727238963,5.666666666666667,5.666666666666667,18,10,102.0,0.2953240738445615
136.0,3,7.0,0.2592592592592592,7.111061407784546,27,188.0,6.962962962962963,55.0,2.037037037037037,3,74.0,0.0,5.343452333297682,3.8947368421052633,3.8947368421052633,19,3,74.0,0.3685955522909398
144.0,4,18.0,0.72,10.00388480581661,25,92.0,3.68,0.0,0.0,3,14.0,0.0,7.841432988611285,1.0,1.0,14,3,14.0,0.5306135355902988
152.0,4,41.0,1.7826086956521738,9.2962463280163,23,54.0,2.347826086956522,0.0,0.0,4,41.0,27.0,6.58851147939358,2.9285714285714284,2.9285714285714284,14,4,41.0,0.4540620445521517
160.0,2,2.0,0.0909090909090909,9.274066314125967,22,70.0,3.1818181818181817,16.0,0.7272727272727273,2,11.0,0.0,8.809905031878298,0.6875,0.6875,16,2,11.0,0.554315894543654
168.0,5,14.0,0.5833333333333334,7.884142935140585,24,38.0,1.5833333333333333,0.0,0.0,5,15.0,4.0,6.546569839453572,0.7894736842105263,0.7894736842105263,19,5,15.0,0.4130063484831704
176.0,6,47.0,1.7407407407407407,7.690135180282778,27,72.0,2.6666666666666665,34.0,1.2592592592592593,6,49.0,34.0,6.577051204999013,2.45,2.45,20,6,49.0,0.4273467958504623
184.0,2,9.0,0.3103448275862069,7.8287224212798305,29,100.0,3.4482758620689653,28.0,0.9655172413793104,2,39.0,0.0,6.583376118550107,1.7727272727272727,1.7727272727272727,22,2,39.0,0.4297105252633722
192.0,4,34.0,1.1724137931034482,9.534980674459815,29,64.0,2.206896551724138,0.0,0.0,4,35.0,0.0,8.28446068557902,1.6666666666666667,1.6666666666666667,21,4,35.0,0.5155044527147516
200.0,7,77.0,2.9615384615384617,7.950223487620827,26,79.0,3.0384615384615383,15.0,0.5769230769230769,7,78.0,43.0,7.243709450012756,3.5454545454545454,3.5454545454545454,22,7,78.0,0.4716033762371529
