step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.576148824377109,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,2,37.0,3.363636363636364,7.482011163310491,11,37.0,3.363636363636364,16.0,1.4545454545454546,2,37.0,16.0,7.059372030386611,4.111111111111111,4.111111111111111,9,2,37.0,0.4618143419817586
56.0,5,71.0,5.071428571428571,5.346999858121732,14,71.0,5.071428571428571,34.0,2.4285714285714284,5,71.0,34.0,3.759499094472059,5.916666666666667,5.916666666666667,12,5,71.0,0.2266610042660646
64.0,6,107.0,6.294117647058823,5.692664745231426,17,117.0,6.882352941176471,46.0,2.7058823529411766,6,107.0,36.0,3.930115119768212,8.916666666666666,8.916666666666666,12,6,107.0,0.220369613350358
72.0,4,12.0,0.7058823529411765,5.032943930757816,17,139.0,8.176470588235293,22.0,1.2941176470588236,4,15.0,0.0,3.779647115196792,1.3636363636363635,1.3636363636363635,11,4,15.0,0.2212240569761143
80.0,7,55.0,3.235294117647059,4.7161775620708175,17,132.0,7.764705882352941,0.0,0.0,7,55.0,40.0,3.722930545395161,3.6666666666666665,3.6666666666666665,15,7,55.0,0.2387423668267225
88.0,1,0.0,0.0,6.821618600741304,22,94.0,4.2727272727272725,0.0,0.0,1,37.0,0.0,6.447966164081894,2.176470588235294,2.176470588235294,17,1,37.0,0.4134478740267633
96.0,2,1.0,0.04,11.148125282194872,25,38.0,1.52,0.0,0.0,2,1.0,0.0,8.932167345978065,0.0666666666666666,0.0666666666666666,15,2,1.0,0.589262231257942
104.0,3,7.0,0.3684210526315789,10.43326475058447,19,8.0,0.4210526315789473,0.0,0.0,3,8.0,7.0,9.242163605643803,0.5,0.5,16,3,8.0,0.606753520933922
112.0,4,20.0,0.8695652173913043,7.376614651216219,23,26.0,1.1304347826086956,18.0,0.782608695652174,4,21.0,13.0,7.313441260443142,1.1666666666666667,1.1666666666666667,18,4,21.0,0.4672637589925877
120.0,6,35.0,1.4,7.531992743480997,25,62.0,2.48,36.0,1.44,6,41.0,20.0,5.746644478692752,2.1578947368421053,2.1578947368421053,19,6,41.0,0.3897263275756093
128.0,9,86.0,3.583333333333333,6.726426795226224,24,92.0,3.8333333333333335,30.0,1.25,9,86.0,45.0,4.248459663066207,5.0588235294117645,5.0588235294117645,17,9,86.0,0.2934505724060589
136.0,3,3.0,0.12,6.530455129641748,25,134.0,5.36,42.0,1.68,3,56.0,0.0,5.42220801229318,2.9473684210526314,2.9473684210526314,19,3,56.0,0.3772484208140627
144.0,4,15.0,0.6521739130434783,10.841234094502225,23,70.0,3.0434782608695654,0.0,0.0,3,11.0,0.0,8.535911227927292,1.0,1.0,11,3,11.0,0.6029228468918922
152.0,4,39.0,2.0526315789473686,8.580169806244855,19,48.0,2.526315789473684,0.0,0.0,4,39.0,28.0,6.764860634970858,2.7857142857142856,2.7857142857142856,14,4,39.0,0.4620535753987445
