step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.079242245221154,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,14.434566399948835,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,9.490573552342903,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148828885063285,0.0,0.0,7.0,0.0,0.0,0.6050087726145309
56.0,1.0,4.0,0.4,8.758331628676554,10.0,6.0,0.6,6.0,0.6,1.0,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3938499586040225
64.0,5.0,26.0,2.1666666666666665,4.488991076198404,12.0,28.0,2.333333333333333,22.0,1.8333333333333333,5.0,26.0,22.0,3.4137399534020094,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.1965537401618619
72.0,9.0,74.0,4.625,3.542130266320369,16.0,76.0,4.75,48.0,3.0,9.0,74.0,48.0,2.131163148414016,5.285714285714286,5.285714285714286,14.0,9.0,74.0,0.1214693974226033
80.0,2.0,6.0,0.3,4.989410750090523,20.0,123.0,6.15,47.0,2.35,2.0,54.0,0.0,4.079961024849893,3.375,3.375,16.0,2.0,54.0,0.2549347006712485
88.0,7.0,18.0,0.8181818181818182,4.770892022878128,22.0,72.0,3.272727272727273,0.0,0.0,7.0,72.0,18.0,4.703339225589238,3.4285714285714284,3.4285714285714284,21.0,7.0,72.0,0.3093238716246541
