step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.576148824377109,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,0,0.0,0.0,9.83621528808077,11,28.0,2.5454545454545454,7.0,0.6363636363636364,0,0.0,0.0,8.549182819619599,0.0,0.0,7,0,0.0,0.5618515635652002
56.0,3,17.0,1.5454545454545454,5.442655002768341,11,17.0,1.5454545454545454,0.0,0.0,3,17.0,17.0,4.51139891336647,1.7,1.7,10,3,17.0,0.2719932051192775
64.0,6,41.0,2.9285714285714284,3.886670452872784,14,54.0,3.857142857142857,37.0,2.642857142857143,6,41.0,24.0,3.164440149892178,3.4166666666666665,3.4166666666666665,12,6,41.0,0.1827913509368921
72.0,10,97.0,6.466666666666667,1.904171087341388,15,97.0,6.466666666666667,43.0,2.8666666666666667,10,97.0,56.0,1.904171087341388,6.466666666666667,6.466666666666667,15,10,97.0,0.1076604461328814
80.0,2,6.0,0.2857142857142857,4.910166350341827,21,150.0,7.142857142857143,53.0,2.523809523809524,2,55.0,0.0,4.242472380235725,3.4375,3.4375,16,2,55.0,0.266629707720759
88.0,2,6.0,0.2608695652173913,11.169971348739574,23,87.0,3.782608695652174,0.0,0.0,1,0.0,0.0,9.949513579846354,0.0,0.0,13,1,0.0,0.6279186559584562
96.0,2,14.0,0.7,10.00538990948871,20,41.0,2.05,0.0,0.0,1,0.0,0.0,9.085668331480507,0.0,0.0,14,1,0.0,0.6091716365312683
104.0,4,10.0,0.5,8.573565635885524,20,51.0,2.55,10.0,0.5,4,10.0,10.0,8.213804065862027,0.5263157894736842,0.5263157894736842,19,4,10.0,0.5374966278604191
112.0,6,32.0,1.1851851851851851,7.201278524436901,27,86.0,3.185185185185185,35.0,1.2962962962962965,6,32.0,22.0,7.079355125377075,1.6842105263157894,1.6842105263157894,19,6,32.0,0.4495254166572413
120.0,2,3.0,0.1111111111111111,8.02094564510475,27,101.0,3.740740740740741,15.0,0.5555555555555556,2,20.0,0.0,6.263219977696536,1.0526315789473684,1.0526315789473684,19,2,20.0,0.4194805172995512
128.0,6,26.0,1.04,9.198113408203804,25,43.0,1.72,0.0,0.0,6,26.0,6.0,6.2491254512219525,1.7333333333333334,1.7333333333333334,15,6,26.0,0.4093780199303555
136.0,7,69.0,3.2857142857142856,7.923694486720199,21,69.0,3.2857142857142856,26.0,1.238095238095238,7,69.0,43.0,5.75688779022601,4.3125,4.3125,16,7,69.0,0.405389072765847
144.0,2,5.0,0.25,7.97942895172901,20,99.0,4.95,30.0,1.5,2,30.0,0.0,6.730015372290152,2.3076923076923075,2.3076923076923075,13,2,30.0,0.4895354970454834
152.0,6,37.0,1.608695652173913,8.233350375449453,23,62.0,2.6956521739130435,0.0,0.0,6,37.0,7.0,5.495726696123482,2.176470588235294,2.176470588235294,17,6,37.0,0.3756986410780423
