step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,2.0,2.0,0.2857142857142857,6.180512592821676,7.0,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.3214614656350202
32.0,0.0,0.0,0.0,10.291300520983484,7.0,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5.0,0.0,0.0,0.7478804547006839
40.0,1.0,5.0,0.625,11.84240909235418,8.0,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5.0,1.0,5.0,0.7479137138821135
48.0,1.0,13.0,1.3,8.302809640055113,10.0,13.0,1.3,8.0,0.8,1,13.0,8.0,7.941793534184938,1.625,1.625,8.0,1.0,13.0,0.5195411347294785
56.0,5.0,42.0,3.0,7.347982941270948,14.0,42.0,3.0,29.0,2.071428571428572,4,35.0,22.0,5.384601170957033,3.5,3.5,10.0,4.0,35.0,0.3251867959702247
64.0,2.0,1.0,0.0769230769230769,6.292552123013407,13.0,57.0,4.384615384615385,15.0,1.1538461538461535,2,1.0,0.0,5.119917280063516,0.125,0.125,8.0,2.0,1.0,0.2981962757329336
72.0,5.0,26.0,2.1666666666666665,5.457623120291449,12.0,59.0,4.916666666666667,2.0,0.1666666666666666,5,27.0,26.0,3.5572163371872505,2.7,2.7,10.0,5.0,27.0,0.1949951158277942
80.0,0.0,0.0,0.0,7.00013335236359,17.0,60.0,3.5294117647058822,1.0,0.0588235294117647,0,14.0,0.0,5.929076691406159,1.1666666666666667,1.1666666666666667,12.0,0.0,14.0,0.3638802598331896
88.0,0.0,0.0,0.0,12.617322158294412,18.0,14.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,10.756518778017172,0.0,0.0,10.0,0.0,0.0,0.6958195114966219
96.0,0.0,0.0,0.0,10.557658888244296,17.0,1.0,0.0588235294117647,0.0,0.0,0,0.0,0.0,9.892105992897369,0.0,0.0,14.0,0.0,0.0,0.6519675067163019
104.0,2.0,8.0,0.4444444444444444,9.90864272421733,18.0,9.0,0.5,8.0,0.4444444444444444,2,8.0,8.0,9.307512406693393,0.5,0.5,16.0,2.0,8.0,0.6051612255918608
112.0,7.0,39.0,1.6956521739130437,7.120860744950256,23.0,40.0,1.7391304347826086,31.0,1.3478260869565215,7,39.0,31.0,6.09810286417884,1.95,1.95,20.0,7.0,39.0,0.3908007643343436
120.0,10.0,109.0,4.541666666666667,4.741430209849251,24.0,109.0,4.541666666666667,69.0,2.875,10,109.0,70.0,4.351293268427681,4.739130434782608,4.739130434782608,23.0,10.0,109.0,0.3001525757975056
128.0,8.0,82.0,2.827586206896552,4.7863744053265,29.0,196.0,6.758620689655173,87.0,3.0,8,126.0,17.0,3.792654230127084,5.478260869565218,5.478260869565218,23.0,8.0,126.0,0.2514600881936287
136.0,9.0,45.0,1.5,4.830062687547883,30.0,193.0,6.433333333333334,0.0,0.0,9,137.0,11.0,4.035124175790754,5.269230769230769,5.269230769230769,26.0,9.0,137.0,0.2796960462013341
