step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,2,10.0,0.8333333333333334,7.154703412664543,12,13.0,1.0833333333333333,13.0,1.0833333333333333,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,5,26.0,1.8571428571428568,4.980761812365171,14,39.0,2.7857142857142856,26.0,1.8571428571428568,5,26.0,16.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,2,6.0,0.375,5.858623519092483,16,53.0,3.3125,14.0,0.875,2,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11,2,16.0,0.224730303680104
80.0,7,27.0,1.6875,4.563077097767977,16,47.0,2.9375,0.0,0.0,7,38.0,22.0,4.172262585826542,2.533333333333333,2.533333333333333,15,7,38.0,0.265628982937501
88.0,1,0.0,0.0,6.573044370375005,22,76.0,3.4545454545454546,29.0,1.318181818181818,1,31.0,0.0,6.298347804523233,1.8235294117647056,1.8235294117647056,17,1,31.0,0.4036036507306966
96.0,0,0.0,0.0,11.402234527334944,24,32.0,1.3333333333333333,0.0,0.0,0,0.0,0.0,9.575363892812174,0.0,0.0,15,0,0.0,0.627174870764618
104.0,3,12.0,0.631578947368421,9.10758643892352,19,13.0,0.6842105263157895,0.0,0.0,3,12.0,12.0,8.403653534710003,0.7058823529411765,0.7058823529411765,17,3,12.0,0.548998444801661
112.0,3,17.0,0.7083333333333334,7.312545306648442,24,37.0,1.5416666666666667,24.0,1.0,3,18.0,6.0,7.063794061920161,0.9473684210526316,0.9473684210526316,19,3,18.0,0.4454760676339083
120.0,5,19.0,0.7916666666666666,6.380826714133785,24,56.0,2.333333333333333,19.0,0.7916666666666666,5,25.0,7.0,6.060198546745513,1.3888888888888888,1.3888888888888888,18,5,25.0,0.4156323614579043
128.0,9,72.0,3.0,7.097653156730715,24,77.0,3.208333333333333,21.0,0.875,8,67.0,42.0,4.666440162903022,4.1875,4.1875,16,8,67.0,0.3202132753240654
136.0,1,1.0,0.0416666666666666,7.037252298595288,24,117.0,4.875,40.0,1.6666666666666667,1,41.0,0.0,5.688798392350184,2.411764705882353,2.411764705882353,17,1,41.0,0.3944300043272035
144.0,4,17.0,0.7391304347826086,10.596144301517365,23,57.0,2.4782608695652173,0.0,0.0,3,12.0,0.0,8.57341497995767,1.0,1.0,12,3,12.0,0.5910183070905094
152.0,7,45.0,2.142857142857143,6.242870858079447,21,52.0,2.4761904761904763,0.0,0.0,7,45.0,33.0,5.391839385121773,2.3684210526315788,2.3684210526315788,19,7,45.0,0.3631754840587158
160.0,7,37.0,1.48,7.552559977892393,25,101.0,4.04,49.0,1.96,7,48.0,3.0,6.88452691235499,2.4,2.4,20,7,48.0,0.4342741726784956
168.0,10,100.0,3.8461538461538463,6.7526080518062,26,119.0,4.576923076923077,18.0,0.6923076923076923,10,102.0,54.0,5.238490962322056,4.857142857142857,4.857142857142857,21,10,102.0,0.3352798135791878
176.0,1,0.0,0.0,7.095821045657307,29,158.0,5.448275862068965,39.0,1.3448275862068966,1,51.0,0.0,6.785046579720111,2.3181818181818183,2.3181818181818183,22,1,51.0,0.4330016951260294
184.0,7,28.0,0.9333333333333332,9.592669942936736,30,104.0,3.466666666666667,0.0,0.0,5,16.0,0.0,8.150189257487543,0.8421052631578947,0.8421052631578947,19,5,16.0,0.5271733490900637
192.0,5,24.0,0.8888888888888888,8.32485990907335,27,84.0,3.111111111111111,0.0,0.0,5,24.0,8.0,7.653340388123626,1.1428571428571428,1.1428571428571428,21,5,24.0,0.4833320300698353
200.0,8,53.0,1.827586206896552,7.629516187957535,29,106.0,3.655172413793104,22.0,0.7586206896551724,8,53.0,29.0,7.103860801094316,2.3043478260869565,2.3043478260869565,23,8,53.0,0.4596662353087668
208.0,4,19.0,0.6333333333333333,6.972628760368094,30,144.0,4.8,38.0,1.2666666666666666,4,46.0,0.0,6.254693950818981,1.9166666666666667,1.9166666666666667,24,4,46.0,0.4079637303622077
216.0,8,67.0,2.09375,9.253716469949676,32,139.0,4.34375,0.0,0.0,8,67.0,21.0,6.947214325286549,3.0454545454545454,3.0454545454545454,22,8,67.0,0.4775626691886277
224.0,5,18.0,0.6666666666666666,7.242890521939591,27,116.0,4.296296296296297,0.0,0.0,5,51.0,0.0,6.714158834801376,2.3181818181818183,2.3181818181818183,22,5,51.0,0.4648462854022277
232.0,6,13.0,0.4482758620689655,7.313405807986976,29,74.0,2.5517241379310347,0.0,0.0,5,62.0,11.0,6.545429189778876,2.8181818181818183,2.8181818181818183,22,5,62.0,0.4599092033054571
240.0,5,21.0,0.7777777777777778,7.41630428362289,27,106.0,3.925925925925926,32.0,1.1851851851851851,4,65.0,3.0,6.623115312994507,3.095238095238096,3.095238095238096,21,4,65.0,0.4543320676989416
248.0,2,13.0,0.5,7.446713442657133,26,90.0,3.4615384615384617,0.0,0.0,2,21.0,0.0,7.417570446362267,1.2352941176470589,1.2352941176470589,17,2,21.0,0.5277039349200132
256.0,2,8.0,0.3478260869565217,8.574753246753785,23,66.0,2.869565217391304,0.0,0.0,2,20.0,0.0,7.830745154193231,1.25,1.25,16,2,20.0,0.5597843676907754
264.0,3,24.0,1.0909090909090908,11.406832828685122,22,47.0,2.136363636363636,0.0,0.0,3,31.0,11.0,9.08780660969788,2.583333333333333,2.583333333333333,12,3,31.0,0.639395043643992
272.0,3,40.0,1.818181818181818,8.076890149044807,22,49.0,2.227272727272727,2.0,0.0909090909090909,3,47.0,16.0,8.343407952460819,2.9375,2.9375,16,3,47.0,0.5677222871661822
280.0,4,4.0,0.1538461538461538,9.259257427850432,26,61.0,2.3461538461538463,12.0,0.4615384615384615,4,4.0,0.0,8.249073783112566,0.2352941176470588,0.2352941176470588,17,4,4.0,0.5781417702252086
288.0,8,37.0,1.3703703703703705,7.697498119443423,27,62.0,2.2962962962962963,1.0,0.037037037037037,8,37.0,33.0,6.390282847835604,1.761904761904762,1.761904761904762,21,8,37.0,0.4510360145179581
296.0,2,5.0,0.1612903225806451,7.735720266033022,31,72.0,2.3225806451612905,10.0,0.3225806451612903,2,31.0,0.0,7.742042076942186,1.2916666666666667,1.2916666666666667,24,2,31.0,0.5444113145692364
