step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.38509449005454,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,3,10.0,1.0,6.034727694188957,10,30.0,3.0,11.0,1.1,3,10.0,10.0,4.730886797386221,1.25,1.25,8,3,10.0,0.2751955672390738
72.0,3,16.0,1.1428571428571428,6.775290178035766,14,51.0,3.642857142857143,21.0,1.5,3,16.0,6.0,4.433517891111581,1.7777777777777777,1.7777777777777777,9,3,16.0,0.2304410855726613
80.0,1,0.0,0.0,7.862021358937718,17,49.0,2.8823529411764706,0.0,0.0,1,3.0,0.0,6.259856100980412,0.2727272727272727,0.2727272727272727,11,1,3.0,0.3962099021616194
88.0,0,0.0,0.0,12.84183155009517,16,4.0,0.25,0.0,0.0,0,1.0,0.0,10.940579973965807,0.1111111111111111,0.1111111111111111,9,0,1.0,0.7215920360162824
96.0,1,3.0,0.1764705882352941,7.952480236816862,17,5.0,0.2941176470588235,1.0,0.0588235294117647,1,4.0,3.0,7.952480236816863,0.2352941176470588,0.2352941176470588,17,1,4.0,0.526024406235029
104.0,0,0.0,0.0,9.553421883061445,21,15.0,0.7142857142857143,10.0,0.4761904761904761,0,0.0,0.0,9.911225788552583,0.0,0.0,16,0,0.0,0.6506799008466071
112.0,4,14.0,0.6086956521739131,7.217793156135223,23,18.0,0.782608695652174,3.0,0.1304347826086956,4,14.0,14.0,6.8547497574888006,0.7777777777777778,0.7777777777777778,18,4,14.0,0.4364537560713463
120.0,4,21.0,0.9130434782608696,7.302149536855264,23,48.0,2.0869565217391304,30.0,1.3043478260869563,4,23.0,9.0,6.68553045435798,1.2777777777777777,1.2777777777777777,18,4,23.0,0.4395210483488128
128.0,8,63.0,2.625,8.248224693496262,24,65.0,2.708333333333333,17.0,0.7083333333333334,8,63.0,40.0,5.184265050746156,3.9375,3.9375,16,8,63.0,0.3457833015990246
136.0,8,123.0,5.857142857142857,7.160988056027706,21,124.0,5.904761904761905,59.0,2.8095238095238093,8,124.0,61.0,5.490221987532553,7.294117647058823,7.294117647058823,17,8,124.0,0.389323835989589
144.0,10,196.0,8.166666666666666,6.424650044781134,24,197.0,8.208333333333334,73.0,3.0416666666666665,9,190.0,66.0,4.175182743235676,10.555555555555555,10.555555555555555,18,9,190.0,0.2947595679993703
152.0,13,290.0,10.74074074074074,6.14307364029879,27,290.0,10.74074074074074,93.0,3.4444444444444446,12,276.0,86.0,4.182460485437376,13.142857142857142,13.142857142857142,21,12,276.0,0.2877972616209198
160.0,5,45.0,1.5517241379310345,7.271781114302453,29,352.0,12.137931034482758,62.0,2.1379310344827585,5,183.0,0.0,6.45907358758492,7.956521739130435,7.956521739130435,23,5,183.0,0.4063564668125578
168.0,7,27.0,0.9310344827586208,8.233648905433778,29,173.0,5.965517241379311,0.0,0.0,7,45.0,0.0,6.67080143679095,2.142857142857143,2.142857142857143,21,7,45.0,0.4429839079839371
176.0,5,14.0,0.4827586206896552,7.781273442649636,29,85.0,2.931034482758621,0.0,0.0,5,26.0,0.0,7.1119180645240245,1.238095238095238,1.238095238095238,21,5,26.0,0.4537855990491463
184.0,7,25.0,0.8620689655172413,7.159201115396894,29,70.0,2.413793103448276,0.0,0.0,7,36.0,10.0,6.369771654931001,1.565217391304348,1.565217391304348,23,7,36.0,0.4221150878318299
192.0,6,53.0,1.827586206896552,6.771693029061316,29,97.0,3.3448275862068964,27.0,0.9310344827586208,6,78.0,42.0,6.032530644113447,3.0,3.0,26,6,78.0,0.3822166570878299
200.0,7,34.0,0.9714285714285714,6.446783588286137,35,144.0,4.114285714285714,47.0,1.3428571428571427,7,78.0,0.0,5.777554101443774,2.6,2.6,30,7,78.0,0.372260871585808
208.0,7,71.0,2.088235294117647,7.874514645409215,34,121.0,3.5588235294117645,0.0,0.0,7,71.0,0.0,6.63169029573016,2.730769230769231,2.730769230769231,26,7,71.0,0.4239901331557083
216.0,11,142.0,4.580645161290323,6.164261046360641,31,142.0,4.580645161290323,21.0,0.6774193548387096,11,142.0,71.0,5.595195852945617,5.68,5.68,25,11,142.0,0.3792875275211294
224.0,13,232.0,7.483870967741935,6.059273003008108,31,233.0,7.516129032258065,91.0,2.935483870967742,13,233.0,91.0,4.827425818008179,8.62962962962963,8.62962962962963,27,13,233.0,0.3418944903405443
232.0,8,57.0,1.6764705882352942,6.371070494754368,34,325.0,9.558823529411764,92.0,2.7058823529411766,7,188.0,0.0,5.942110713774988,6.714285714285714,6.714285714285714,28,7,188.0,0.4088284310192608
240.0,5,22.0,0.6666666666666666,8.624975004883762,33,192.0,5.818181818181818,0.0,0.0,4,54.0,0.0,7.310808837568288,2.25,2.25,24,4,54.0,0.5112273706507895
248.0,6,20.0,0.7142857142857143,6.5802216051162725,28,86.0,3.071428571428572,0.0,0.0,6,49.0,0.0,5.9826646922733735,2.333333333333333,2.333333333333333,21,6,49.0,0.4311859463334047
256.0,2,8.0,0.3333333333333333,6.881410793749368,24,97.0,4.041666666666667,11.0,0.4583333333333333,2,39.0,0.0,6.140237976701878,2.0526315789473686,2.0526315789473686,19,2,39.0,0.4378656785483437
264.0,1,14.0,0.5833333333333334,10.669852330454558,24,50.0,2.083333333333333,0.0,0.0,1,17.0,0.0,9.972188542974862,1.2142857142857142,1.2142857142857142,14,1,17.0,0.6972315262257085
272.0,1,22.0,0.9565217391304348,9.476567840025094,23,28.0,1.2173913043478262,0.0,0.0,1,25.0,8.0,9.160964448649176,1.7857142857142858,1.7857142857142858,14,1,25.0,0.6271554987562029
280.0,5,38.0,1.6521739130434785,8.590977023668229,23,42.0,1.826086956521739,14.0,0.6086956521739131,5,41.0,16.0,7.439872145411765,2.411764705882353,2.411764705882353,17,5,41.0,0.5242225577631994
288.0,2,1.0,0.0384615384615384,9.237000605241416,26,55.0,2.1153846153846154,13.0,0.5,2,1.0,0.0,8.362072208217892,0.0625,0.0625,16,2,1.0,0.5964697856238677
296.0,5,16.0,0.5714285714285714,7.903027716049709,28,25.0,0.8928571428571429,0.0,0.0,5,17.0,16.0,8.000024483060981,0.7391304347826086,0.7391304347826086,23,5,17.0,0.5608145753727637
