step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,1,4.0,0.5,9.796308973776087,8,15.0,1.875,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.256882988498404,12,25.0,2.083333333333333,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,4,38.0,2.375,6.895331926253226,16,55.0,3.4375,30.0,1.875,4,38.0,20.0,4.716138143721854,3.8,3.8,10,4,38.0,0.2644435360204297
72.0,7,56.0,3.5,4.649651092250023,16,82.0,5.125,27.0,1.6875,7,56.0,18.0,2.703402119549042,4.307692307692308,4.307692307692308,13,7,56.0,0.1508415024119943
80.0,7,55.0,3.055555555555556,4.388869961620014,18,111.0,6.166666666666667,29.0,1.6111111111111112,7,66.0,10.0,3.91123229908153,4.125,4.125,16,7,66.0,0.2550063102478017
88.0,2,6.0,0.2608695652173913,6.603864587879394,23,111.0,4.826086956521739,0.0,0.0,2,54.0,0.0,6.190483394128311,3.0,3.0,18,2,54.0,0.3969961217838651
96.0,6,24.0,0.96,5.376977136482286,25,81.0,3.24,0.0,0.0,6,61.0,7.0,5.186352616285428,2.5416666666666665,2.5416666666666665,24,6,61.0,0.3475691134498973
104.0,3,12.0,0.4137931034482758,6.912650492871476,29,122.0,4.206896551724138,41.0,1.4137931034482758,3,53.0,0.0,6.510573311848369,2.208333333333333,2.208333333333333,24,3,53.0,0.4252570117257875
112.0,13,57.0,1.8387096774193548,4.315117039031142,31,105.0,3.3870967741935485,0.0,0.0,13,105.0,52.0,4.166735330861871,3.5,3.5,30,13,105.0,0.2698410279950752
120.0,14,123.0,3.5142857142857142,4.287245941925426,35,231.0,6.6,126.0,3.6,14,178.0,73.0,3.719356798825892,6.357142857142857,6.357142857142857,28,14,178.0,0.2591483111893274
128.0,16,100.0,2.702702702702702,4.6961091816213205,37,318.0,8.594594594594595,87.0,2.3513513513513518,16,199.0,21.0,2.6641454609656106,7.107142857142857,7.107142857142857,28,16,199.0,0.1834607065077007
136.0,7,21.0,0.6,4.294433090338212,35,266.0,7.6,0.0,0.0,7,229.0,30.0,3.467243033601415,7.633333333333334,7.633333333333334,30,7,229.0,0.2408721185938598
144.0,11,38.0,1.1176470588235294,4.116894564417295,34,314.0,9.235294117647058,48.0,1.411764705882353,11,203.0,0.0,2.915872875698483,7.518518518518518,7.518518518518518,27,11,203.0,0.2096719571452921
152.0,8,25.0,0.6756756756756757,4.783610639099147,37,270.0,7.297297297297297,0.0,0.0,8,222.0,19.0,3.64496779956542,7.161290322580645,7.161290322580645,31,8,222.0,0.2450854741637938
160.0,20,130.0,3.5135135135135136,4.269605144136247,37,323.0,8.72972972972973,53.0,1.4324324324324325,20,317.0,95.0,3.726252868479079,9.057142857142855,9.057142857142855,35,20,317.0,0.245299297331806
168.0,17,122.0,2.9047619047619047,4.276399670799894,42,473.0,11.261904761904765,150.0,3.571428571428572,17,308.0,0.0,3.3328221269256564,9.058823529411764,9.058823529411764,34,17,308.0,0.217079918067601
176.0,11,50.0,1.162790697674419,6.5898443329161305,43,409.0,9.511627906976743,0.0,0.0,9,174.0,0.0,4.8983099808834405,5.4375,5.4375,32,9,174.0,0.3113325875649433
184.0,13,84.0,2.210526315789474,4.734329375008998,38,257.0,6.7631578947368425,0.0,0.0,13,234.0,60.0,4.3884624784111095,6.5,6.5,36,13,234.0,0.2821220717180907
192.0,13,138.0,3.136363636363636,4.6135226195061225,44,364.0,8.272727272727273,107.0,2.4318181818181817,13,258.0,24.0,3.862444093587831,6.789473684210527,6.789473684210527,38,13,258.0,0.2433162387911774
200.0,10,33.0,0.7021276595744681,4.4660351296266665,47,373.0,7.936170212765957,9.0,0.1914893617021276,10,243.0,0.0,3.6775208983744174,5.926829268292683,5.926829268292683,41,10,243.0,0.2384840856775051
