step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.4444444444444444,12.215015200569878,9,13.0,1.4444444444444444,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,0.0,0.0,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,1,7.0,0.7,6.974779942983528,10,33.0,3.3,14.0,1.4,1,7.0,7.0,6.345568285846028,1.1666666666666667,1.1666666666666667,6,1,7.0,0.3701433175996806
72.0,2,1.0,0.0909090909090909,7.63497690474361,11,40.0,3.636363636363636,7.0,0.6363636363636364,2,1.0,0.0,5.963386821560633,0.1428571428571428,0.1428571428571428,7,2,1.0,0.3137878099750928
80.0,1,0.0,0.0,8.900127714219199,15,34.0,2.2666666666666666,0.0,0.0,1,1.0,0.0,7.5615076439833295,0.1111111111111111,0.1111111111111111,9,1,1.0,0.4848411511166933
88.0,1,0.0,0.0,11.883822954205678,17,28.0,1.6470588235294117,0.0,0.0,1,0.0,0.0,10.043934769000588,0.0,0.0,10,1,0.0,0.6597529819105208
96.0,1,0.0,0.0,10.230772495594112,18,1.0,0.0555555555555555,0.0,0.0,1,0.0,0.0,8.877070790203218,0.0,0.0,14,1,0.0,0.5935217052743733
104.0,3,9.0,0.4736842105263157,8.093522690567353,19,10.0,0.5263157894736842,9.0,0.4736842105263157,3,9.0,9.0,8.093522690567351,0.4736842105263157,0.4736842105263157,19,3,9.0,0.5324424516243539
112.0,8,41.0,1.5769230769230769,6.168902149591085,26,44.0,1.6923076923076923,34.0,1.3076923076923077,8,41.0,32.0,5.703641365242224,1.9523809523809523,1.9523809523809523,21,8,41.0,0.3633660248065359
120.0,8,79.0,3.16,6.121419688495249,25,103.0,4.12,59.0,2.36,8,82.0,41.0,4.983146965621328,3.9047619047619047,3.9047619047619047,21,8,82.0,0.3407967462666716
128.0,6,20.0,0.7407407407407407,5.031170574478347,27,149.0,5.518518518518518,46.0,1.7037037037037035,6,77.0,0.0,3.9489569049971474,3.6666666666666665,3.6666666666666665,21,6,77.0,0.2614591780094273
136.0,7,59.0,2.107142857142857,8.805877615432522,28,119.0,4.25,0.0,0.0,7,63.0,0.0,6.0574809327523615,3.5,3.5,18,7,63.0,0.4086908402067062
144.0,3,11.0,0.4583333333333333,7.830527699242951,24,102.0,4.25,0.0,0.0,3,54.0,0.0,6.4328890716997496,3.375,3.375,16,3,54.0,0.4484120039593157
152.0,6,48.0,1.8461538461538465,8.076235140000817,26,91.0,3.5,0.0,0.0,6,49.0,0.0,5.390205119534533,2.5789473684210527,2.5789473684210527,19,6,49.0,0.3631123462792474
