step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.506675821986031,8.0,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,14.246745411725271,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.450504669200084,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.464802683454522,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,1.0,4.0,0.3333333333333333,8.86027167346621,12.0,8.0,0.6666666666666666,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,1.0,0.0,0.0,8.523833707142872,12.0,10.0,0.8333333333333334,2.0,0.1666666666666666,1,0.0,0.0,7.382135132099784,0.0,0.0,7.0,1.0,0.0,0.4257456812279727
72.0,4.0,12.0,1.0909090909090908,4.011765551788998,11.0,13.0,1.181818181818182,3.0,0.2727272727272727,4,12.0,12.0,3.446550246307227,1.2,1.2,10.0,4.0,12.0,0.1915291351301642
80.0,2.0,0.0,0.0,6.25919456957789,16.0,32.0,2.0,19.0,1.1875,2,7.0,0.0,5.7378941011994415,0.5833333333333334,0.5833333333333334,12.0,2.0,7.0,0.353894678865937
88.0,0.0,0.0,0.0,12.390622185195312,17.0,8.0,0.4705882352941176,0.0,0.0,0,1.0,0.0,10.266140685276792,0.1111111111111111,0.1111111111111111,9.0,0.0,1.0,0.6794702766429306
96.0,1.0,0.0,0.0,10.304224366190622,17.0,1.0,0.0588235294117647,0.0,0.0,1,0.0,0.0,9.263706935268086,0.0,0.0,13.0,1.0,0.0,0.6258278960024352
104.0,2.0,7.0,0.3888888888888889,8.467002531099183,18.0,7.0,0.3888888888888889,6.0,0.3333333333333333,2,7.0,7.0,8.467002531099183,0.3888888888888889,0.3888888888888889,18.0,2.0,7.0,0.5552401512120884
112.0,7.0,32.0,1.28,6.85168363650375,25.0,42.0,1.68,35.0,1.4,7,32.0,25.0,6.403174922522348,1.6,1.6,20.0,7.0,32.0,0.4069134775048257
120.0,3.0,14.0,0.56,6.843648711800634,25.0,71.0,2.84,29.0,1.16,3,18.0,0.0,7.035443276418203,1.0,1.0,18.0,3.0,18.0,0.4731620037186966
128.0,9.0,64.0,2.3703703703703702,7.473005944410043,27.0,92.0,3.4074074074074074,21.0,0.7777777777777778,7,50.0,32.0,4.893180097357236,3.125,3.125,16.0,7.0,50.0,0.3332772803848802
136.0,0.0,0.0,0.0,7.48762797683376,24.0,117.0,4.875,25.0,1.0416666666666667,0,26.0,0.0,6.12807239740257,1.625,1.625,16.0,0.0,26.0,0.426042330293755
