step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,4.0,0.5714285714285714,11.59446151819343,7,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9,3,14.0,0.3613186621891386
64.0,2,1.0,0.0769230769230769,7.401214864583387,13,37.0,2.8461538461538463,12.0,0.9230769230769232,2,1.0,0.0,5.119917280063516,0.125,0.125,8,2,1.0,0.2981962757329336
72.0,1,6.0,0.4615384615384615,8.394470593774809,13,28.0,2.1538461538461537,0.0,0.0,1,7.0,6.0,6.715328770072483,1.0,1.0,7,1,7.0,0.3606428195350462
80.0,3,14.0,0.9333333333333332,10.555628366872892,15,21.0,1.4,0.0,0.0,3,15.0,8.0,6.751178726778251,1.6666666666666667,1.6666666666666667,9,3,15.0,0.4223426995404115
88.0,2,3.0,0.2,7.586327721033786,15,21.0,1.4,0.0,0.0,2,3.0,0.0,7.4182643143778035,0.2307692307692307,0.2307692307692307,13,2,3.0,0.4830749734459461
96.0,5,29.0,1.45,6.679925838623947,20,30.0,1.5,9.0,0.45,5,29.0,26.0,6.679925838623946,1.45,1.45,20,5,29.0,0.4446103417791889
104.0,1,5.0,0.2,7.79293187438084,25,61.0,2.44,31.0,1.24,1,15.0,0.0,7.677576209399842,0.75,0.75,20,1,15.0,0.5032445200494967
112.0,5,30.0,1.1111111111111112,9.356738973149454,27,42.0,1.5555555555555556,0.0,0.0,5,31.0,16.0,7.183574171415418,1.631578947368421,1.631578947368421,19,5,31.0,0.4545656706553329
120.0,1,2.0,0.0869565217391304,7.373883002628466,23,58.0,2.5217391304347827,16.0,0.6956521739130435,1,6.0,0.0,7.611393157675029,0.375,0.375,16,1,6.0,0.5163042633390909
128.0,8,32.0,1.3333333333333333,7.357144131685286,24,62.0,2.583333333333333,4.0,0.1666666666666666,8,33.0,27.0,4.834804243576393,2.0625,2.0625,16,8,33.0,0.3306393907141419
136.0,9,81.0,3.5217391304347827,5.499117806576299,23,92.0,4.0,30.0,1.3043478260869563,9,82.0,49.0,4.895905225966836,3.9047619047619047,3.9047619047619047,21,9,82.0,0.3405061536796755
144.0,4,27.0,1.08,5.854459956346607,25,148.0,5.92,56.0,2.24,4,74.0,0.0,4.897872173720443,4.111111111111111,4.111111111111111,18,4,74.0,0.3470790560805168
152.0,6,66.0,2.4444444444444446,9.03588958287759,27,119.0,4.407407407407407,0.0,0.0,5,61.0,0.0,6.423500311662266,3.8125,3.8125,16,5,61.0,0.4339881843761451
160.0,3,8.0,0.3333333333333333,8.323367839531846,24,97.0,4.041666666666667,0.0,0.0,3,17.0,0.0,8.01340857596306,0.9444444444444444,0.9444444444444444,18,3,17.0,0.5092813765160398
168.0,9,50.0,1.9230769230769231,6.578951687111947,26,68.0,2.6153846153846154,0.0,0.0,9,51.0,34.0,5.375830805041916,2.3181818181818183,2.3181818181818183,22,9,51.0,0.3454268419234773
176.0,6,38.0,1.2258064516129032,6.975131050439628,31,120.0,3.870967741935484,52.0,1.6774193548387095,6,58.0,7.0,5.791171499547846,2.4166666666666665,2.4166666666666665,24,6,58.0,0.3699311063633903
184.0,9,90.0,2.8125,8.968853489514576,32,110.0,3.4375,0.0,0.0,9,90.0,32.0,6.737074044106806,4.090909090909091,4.090909090909091,22,9,90.0,0.439805936815588
192.0,3,7.0,0.2413793103448276,7.206887866157343,29,134.0,4.620689655172414,24.0,0.8275862068965517,3,59.0,0.0,6.948284620344881,2.36,2.36,25,3,59.0,0.4372996362514463
200.0,11,55.0,1.8333333333333333,5.66543353766512,30,107.0,3.566666666666667,0.0,0.0,11,85.0,26.0,5.293286129554909,2.931034482758621,2.931034482758621,29,11,85.0,0.3454871464713152
208.0,10,86.0,2.5294117647058822,4.907825786546638,34,189.0,5.5588235294117645,82.0,2.411764705882353,10,142.0,57.0,4.614463720611689,4.733333333333333,4.733333333333333,30,10,142.0,0.2983207243828157
216.0,21,216.0,6.0,3.4515823219540205,36,272.0,7.555555555555555,83.0,2.305555555555556,21,272.0,130.0,3.51030370614354,7.771428571428571,7.771428571428571,35,21,272.0,0.2407250446728324
224.0,18,169.0,4.023809523809524,4.28078602353628,42,439.0,10.452380952380953,167.0,3.976190476190476,18,316.0,44.0,3.635977848813253,8.54054054054054,8.54054054054054,37,18,316.0,0.2552065525825194
232.0,10,49.0,1.0888888888888888,4.787616036809896,45,439.0,9.755555555555556,0.0,0.0,9,319.0,3.0,3.941536492892027,8.394736842105264,8.394736842105264,38,9,319.0,0.2699140110624489
240.0,20,123.0,2.7954545454545454,5.646253826347428,44,426.0,9.681818181818182,0.0,0.0,19,335.0,16.0,4.227207027131283,9.852941176470589,9.852941176470589,34,19,335.0,0.28140983632391
248.0,17,114.0,2.85,4.790634715652785,40,506.0,12.65,80.0,2.0,17,322.0,0.0,3.741615426583389,9.470588235294118,9.470588235294118,34,17,322.0,0.2655529335703221
256.0,7,66.0,1.9411764705882355,6.976171680499402,34,341.0,10.029411764705882,0.0,0.0,7,176.0,0.0,5.264152442909071,6.518518518518518,6.518518518518518,27,7,176.0,0.3767043898926979
264.0,12,103.0,3.3225806451612905,4.758289682318025,31,236.0,7.612903225806452,0.0,0.0,12,222.0,46.0,4.586531503388999,7.655172413793103,7.655172413793103,29,12,222.0,0.3193605721315151
272.0,14,98.0,2.6486486486486487,4.451827473806598,37,327.0,8.837837837837839,91.0,2.45945945945946,14,245.0,23.0,4.026091112980255,8.166666666666666,8.166666666666666,30,14,245.0,0.2683491513773763
280.0,13,80.0,2.0,5.622457207403522,40,385.0,9.625,58.0,1.45,13,230.0,0.0,4.052227473427715,7.419354838709677,7.419354838709677,31,13,230.0,0.2856501385351207
288.0,6,37.0,0.8809523809523809,8.641575948661288,42,338.0,8.047619047619047,0.0,0.0,6,132.0,0.0,5.86292166043699,4.714285714285714,4.714285714285714,28,6,132.0,0.4161834835442105
296.0,7,76.0,1.948717948717949,7.605674565846709,39,177.0,4.538461538461538,0.0,0.0,7,115.0,0.0,6.683698844473935,4.107142857142857,4.107142857142857,28,7,115.0,0.4678697780440755
