step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,1.0,4.0,0.6666666666666666,9.248067705245823,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6.0,1.0,4.0,0.5769676804777523
40.0,1.0,4.0,0.5,9.77716833099947,8.0,15.0,1.875,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1.0,12.0,1.3333333333333333,7.793330136193433,9.0,12.0,1.3333333333333333,0.0,0.0,1,12.0,8.0,7.960458144732655,1.5,1.5,8.0,1.0,12.0,0.5274261455673177
56.0,1.0,4.0,0.4,8.103290615136885,10.0,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3938499586040225
64.0,1.0,0.0,0.0,8.82370429465057,13.0,29.0,2.230769230769231,6.0,0.4615384615384615,1,0.0,0.0,7.23168357968138,0.0,0.0,7.0,1.0,0.0,0.4145529120406634
72.0,1.0,4.0,0.3333333333333333,11.747858526833332,12.0,23.0,1.9166666666666667,0.0,0.0,1,4.0,4.0,6.883316561560951,0.8,0.8,5.0,1.0,4.0,0.3890073838783344
80.0,2.0,12.0,0.9230769230769232,7.288277156084653,13.0,31.0,2.3846153846153846,8.0,0.6153846153846154,2,12.0,8.0,5.971074912463772,1.0909090909090908,1.0909090909090908,11.0,2.0,12.0,0.3780901868992795
88.0,4.0,15.0,0.8823529411764706,7.10905154617321,17.0,30.0,1.7647058823529411,0.0,0.0,4,15.0,3.0,6.9424141757511055,1.0,1.0,15.0,4.0,15.0,0.4535636020296472
96.0,9.0,59.0,2.565217391304348,5.557892717750628,23.0,60.0,2.608695652173913,30.0,1.3043478260869563,9,60.0,45.0,5.5578927177506285,2.608695652173913,2.608695652173913,23.0,9.0,60.0,0.3715220338260067
104.0,11.0,136.0,5.037037037037037,6.251554887018044,27.0,140.0,5.185185185185185,80.0,2.962962962962963,11,137.0,77.0,5.382459106010685,5.708333333333333,5.708333333333333,24.0,11.0,137.0,0.3573668284078986
112.0,9.0,35.0,1.09375,5.509697958984498,32.0,217.0,6.78125,77.0,2.40625,9,124.0,0.0,4.967628033519541,4.592592592592593,4.592592592592593,27.0,9.0,124.0,0.3172639109915929
120.0,8.0,64.0,2.0,8.632713970747014,32.0,172.0,5.375,0.0,0.0,8,73.0,0.0,6.351695916925747,3.1739130434782608,3.1739130434782608,23.0,8.0,73.0,0.4043105908768752
128.0,8.0,20.0,0.7142857142857143,5.049005475273584,28.0,125.0,4.464285714285714,0.0,0.0,8,54.0,0.0,4.344188064099298,2.571428571428572,2.571428571428572,21.0,8.0,54.0,0.2940806665987124
136.0,10.0,86.0,2.9655172413793105,6.685765267795898,29.0,129.0,4.448275862068965,4.0,0.1379310344827586,9,87.0,33.0,4.491721492192951,4.142857142857143,4.142857142857143,21.0,9.0,87.0,0.3196355777287239
