step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,2.0,5.170313470467154,13,33.0,2.5384615384615383,18.0,1.3846153846153846,5,26.0,22.0,3.50948185039554,2.363636363636364,2.363636363636364,11,5,26.0,0.2036764114628768
72.0,9,74.0,4.352941176470588,4.022995596068577,17,82.0,4.823529411764706,49.0,2.8823529411764706,9,74.0,48.0,2.0571890010947547,5.285714285714286,5.285714285714286,14,9,74.0,0.1164942090280035
80.0,3,6.0,0.3,4.999020475418726,20,123.0,6.15,41.0,2.05,3,54.0,0.0,4.091973181510147,3.375,3.375,16,3,54.0,0.25522675794993
88.0,1,0.0,0.0,11.378432601293335,22,54.0,2.4545454545454546,0.0,0.0,1,0.0,0.0,9.406529195300427,0.0,0.0,13,1,0.0,0.591263112745876
96.0,2,0.0,0.0,10.392269119006906,19,0.0,0.0,0.0,0.0,2,0.0,0.0,8.912665555135257,0.0,0.0,14,2,0.0,0.5984441295347073
104.0,2,4.0,0.2222222222222222,9.51082500976236,18,4.0,0.2222222222222222,4.0,0.2222222222222222,2,4.0,4.0,9.551763025368196,0.2666666666666666,0.2666666666666666,15,2,4.0,0.6242293364406192
112.0,1,1.0,0.0454545454545454,8.430087954992532,22,13.0,0.5909090909090909,9.0,0.4090909090909091,1,1.0,0.0,8.233027916966781,0.0588235294117647,0.0588235294117647,17,1,1.0,0.5209284156658837
120.0,6,25.0,1.1363636363636365,7.148362387912159,22,32.0,1.4545454545454546,19.0,0.8636363636363636,6,25.0,24.0,6.52937842987921,1.3888888888888888,1.3888888888888888,18,6,25.0,0.4436005972013926
128.0,8,51.0,2.125,5.643933579798602,24,82.0,3.4166666666666665,50.0,2.083333333333333,8,62.0,37.0,4.569089022488013,3.263157894736842,3.263157894736842,19,8,62.0,0.3104933789495067
136.0,3,14.0,0.5384615384615384,6.161732769710341,26,116.0,4.461538461538462,34.0,1.3076923076923077,3,60.0,0.0,5.148680626025595,3.0,3.0,20,3,60.0,0.3548954500041612
144.0,6,51.0,2.04,9.21540092385863,25,97.0,3.88,0.0,0.0,5,58.0,0.0,5.93363451731994,4.461538461538462,4.461538461538462,13,5,58.0,0.4284583186180893
152.0,3,6.0,0.2727272727272727,7.791617495182264,22,99.0,4.5,2.0,0.0909090909090909,3,43.0,0.0,6.736094014066907,2.6875,2.6875,16,3,43.0,0.455894603630576
