step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,4,38.0,3.4545454545454546,4.101271739424064,11,38.0,3.4545454545454546,26.0,2.363636363636364,4,38.0,26.0,4.101271739424064,3.4545454545454546,3.4545454545454546,11,4,38.0,0.2472665501084341
64.0,3,22.0,1.4666666666666666,5.929846985159878,15,67.0,4.466666666666667,29.0,1.9333333333333331,3,22.0,0.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,4,12.0,0.8,4.647018376699989,15,80.0,5.333333333333333,13.0,0.8666666666666667,4,27.0,5.0,3.3891741229052808,2.25,2.25,12,4,27.0,0.1966917248668021
80.0,3,13.0,0.65,6.679670552917839,20,96.0,4.8,16.0,0.8,3,35.0,8.0,5.144680072778848,2.5,2.5,14,3,35.0,0.3201707632379529
88.0,2,29.0,1.380952380952381,11.641621308906306,21,88.0,4.190476190476191,0.0,0.0,2,45.0,10.0,8.73753399027542,4.090909090909091,4.090909090909091,11,2,45.0,0.5798009956095952
96.0,3,45.0,2.3684210526315788,9.175938657452996,19,61.0,3.210526315789474,0.0,0.0,3,60.0,15.0,7.969447216276071,4.0,4.0,15,3,60.0,0.5376256722328485
104.0,1,3.0,0.15,8.932985154066325,20,71.0,3.55,10.0,0.5,1,3.0,0.0,9.44035151909276,0.2,0.2,15,1,3.0,0.6155801882458681
112.0,5,28.0,1.1666666666666667,8.048524271613891,24,33.0,1.375,0.0,0.0,4,26.0,23.0,7.192529569605932,1.5294117647058822,1.5294117647058822,17,4,26.0,0.4648458576691507
120.0,9,79.0,3.2916666666666665,7.612681900079828,24,86.0,3.583333333333333,53.0,2.208333333333333,8,76.0,50.0,6.312386004585957,4.0,4.0,19,8,76.0,0.4332254411143743
128.0,5,12.0,0.4615384615384615,5.756756527871155,26,133.0,5.115384615384615,47.0,1.807692307692308,5,55.0,0.0,4.264217966620914,2.8947368421052637,2.8947368421052637,19,5,55.0,0.2845754160571953
136.0,6,22.0,0.88,5.488087097444069,25,86.0,3.44,0.0,0.0,6,67.0,12.0,4.710725511605551,3.1904761904761907,3.1904761904761907,21,6,67.0,0.33004632074466
144.0,5,16.0,0.6153846153846154,5.864768151269271,26,133.0,5.115384615384615,47.0,1.807692307692308,5,61.0,0.0,4.829285483872643,3.210526315789474,3.210526315789474,19,5,61.0,0.3415617878932568
152.0,5,46.0,1.6428571428571428,8.965537409402076,28,103.0,3.678571428571429,0.0,0.0,4,40.0,0.0,6.690357885812668,2.3529411764705883,2.3529411764705883,17,4,40.0,0.4450846005055888
