step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.297116813174074,12,18.0,1.5,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,4,38.0,2.533333333333333,6.451686711262282,15,48.0,3.2,30.0,2.0,4,38.0,20.0,4.716138143721854,3.8,3.8,10,4,38.0,0.2644435360204297
72.0,4,68.0,4.857142857142857,9.013292890367188,14,68.0,4.857142857142857,20.0,1.4285714285714286,4,68.0,30.0,4.472257068855027,8.5,8.5,8,4,68.0,0.2545754858994442
80.0,5,100.0,7.142857142857143,4.93664794488632,14,100.0,7.142857142857143,32.0,2.2857142857142856,5,100.0,32.0,4.936647944886322,7.142857142857143,7.142857142857143,14,5,100.0,0.3154249115921245
88.0,8,147.0,7.35,5.519687617922644,20,147.0,7.35,47.0,2.35,8,147.0,47.0,5.484434294342529,7.736842105263157,7.736842105263157,19,8,147.0,0.3585872423735982
96.0,13,224.0,8.296296296296296,4.517273565137499,27,224.0,8.296296296296296,77.0,2.851851851851852,13,224.0,77.0,4.5172735651375,8.296296296296296,8.296296296296296,27,13,224.0,0.3013754832942171
104.0,6,202.0,6.516129032258065,6.313070569335481,31,307.0,9.903225806451612,83.0,2.677419354838709,6,243.0,19.0,5.785988468841075,9.346153846153848,9.346153846153848,26,6,243.0,0.3746383497531597
112.0,10,262.0,7.9393939393939394,7.994791174694455,33,304.0,9.212121212121213,0.0,0.0,10,263.0,20.0,5.686365243633486,10.958333333333334,10.958333333333334,24,10,263.0,0.3531688566978039
120.0,5,13.0,0.4642857142857143,5.737143499081008,28,331.0,11.821428571428571,27.0,0.9642857142857144,4,105.0,0.0,5.559237059420698,5.0,5.0,21,4,105.0,0.3838013576958723
128.0,10,30.0,1.0344827586206895,4.67072123871425,29,170.0,5.862068965517241,0.0,0.0,10,134.0,29.0,3.702762541778037,5.826086956521739,5.826086956521739,23,10,134.0,0.2504095755826591
136.0,9,47.0,1.5161290322580645,4.958368741834101,31,217.0,7.0,47.0,1.5161290322580645,9,103.0,0.0,4.216975992735614,3.9615384615384617,3.9615384615384617,26,9,103.0,0.2890079584938781
144.0,11,114.0,3.8,7.714367302651478,30,194.0,6.466666666666667,0.0,0.0,11,123.0,20.0,4.056595823738398,6.473684210526316,6.473684210526316,19,11,123.0,0.3010516217026299
152.0,16,223.0,7.964285714285714,3.98373270283152,28,232.0,8.285714285714286,38.0,1.3571428571428572,16,232.0,109.0,3.484662037623857,8.592592592592593,8.592592592592593,27,16,232.0,0.2380534228796858
