step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,3,13.0,1.8571428571428568,7.917834587419534,7,13.0,1.8571428571428568,11.0,1.5714285714285714,3,13.0,11.0,7.917834587419534,1.8571428571428568,1.8571428571428568,7,3,13.0,0.4939047764822314
40.0,1,4.0,0.4444444444444444,8.875226220839885,9,29.0,3.2222222222222223,16.0,1.7777777777777777,1,10.0,0.0,9.75137003142895,1.6666666666666667,1.6666666666666667,6,1,10.0,0.6685513870442622
48.0,1,12.0,1.0909090909090908,9.953956460310849,11,24.0,2.1818181818181817,0.0,0.0,1,12.0,2.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,0.0,0.0,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,1,0.0,0.0,8.82370429465057,13,29.0,2.230769230769231,6.0,0.4615384615384615,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,4,12.0,0.9230769230769232,5.658651732752095,13,31.0,2.3846153846153846,2.0,0.1538461538461538,4,12.0,12.0,3.5501140525541928,1.2,1.2,10,4,12.0,0.198494398882604
80.0,1,0.0,0.0,7.167816533260064,18,51.0,2.833333333333333,20.0,1.1111111111111112,1,7.0,0.0,5.721877892319103,0.5833333333333334,0.5833333333333334,12,1,7.0,0.3535052691610283
88.0,0,0.0,0.0,12.46774706358721,17,8.0,0.4705882352941176,0.0,0.0,0,1.0,0.0,10.458402036255835,0.1111111111111111,0.1111111111111111,9,0,1.0,0.6934710182930881
96.0,1,3.0,0.1764705882352941,7.8019994756966256,17,5.0,0.2941176470588235,0.0,0.0,1,5.0,4.0,7.8019994756966256,0.2941176470588235,0.2941176470588235,17,1,5.0,0.5225097043223602
104.0,4,23.0,1.0952380952380951,7.739182960286474,21,31.0,1.4761904761904765,26.0,1.238095238095238,4,25.0,20.0,7.606874023150982,1.25,1.25,20,4,25.0,0.5010530339221002
112.0,5,17.0,0.6296296296296297,6.964439618600149,27,58.0,2.1481481481481484,27.0,1.0,5,20.0,0.0,6.495702316384611,0.9523809523809524,0.9523809523809524,21,5,20.0,0.4106298120831714
120.0,6,19.0,0.7307692307692307,6.266687544044168,26,62.0,2.3846153846153846,4.0,0.1538461538461538,6,24.0,4.0,6.092551946024765,1.263157894736842,1.263157894736842,19,6,24.0,0.4186658890288687
128.0,7,19.0,0.6785714285714286,6.289021489769519,28,90.0,3.2142857142857144,28.0,1.0,7,41.0,17.0,4.391245193907591,2.05,2.05,20,7,41.0,0.2884616594235712
136.0,7,60.0,2.2222222222222223,8.673997482300116,27,83.0,3.074074074074074,0.0,0.0,7,64.0,23.0,5.700147913012263,3.764705882352941,3.764705882352941,17,7,64.0,0.3963069174052872
144.0,1,4.0,0.1904761904761904,8.059862768845118,21,93.0,4.428571428571429,10.0,0.4761904761904761,1,27.0,0.0,6.944468774122443,1.9285714285714288,1.9285714285714288,14,1,27.0,0.4897163788792351
152.0,4,27.0,1.173913043478261,8.87534508159399,23,50.0,2.1739130434782608,0.0,0.0,4,28.0,1.0,6.163722653065995,1.75,1.75,16,4,28.0,0.4176354278609582
160.0,9,74.0,3.083333333333333,6.367810210548488,24,75.0,3.125,25.0,1.0416666666666667,9,75.0,47.0,5.821086894406491,3.409090909090909,3.409090909090909,22,9,75.0,0.3646735909110287
168.0,13,152.0,5.428571428571429,5.024341328194102,28,153.0,5.464285714285714,78.0,2.7857142857142856,13,153.0,78.0,4.164112570343613,6.12,6.12,25,13,153.0,0.2709839970024484
176.0,5,14.0,0.4516129032258064,6.057470912125801,31,225.0,7.258064516129032,72.0,2.3225806451612905,5,94.0,0.0,5.93069306282859,3.76,3.76,25,5,94.0,0.3813199165150565
184.0,6,30.0,0.9090909090909092,8.584120671490911,33,149.0,4.515151515151516,0.0,0.0,4,21.0,0.0,7.453877356437986,0.9130434782608696,0.9130434782608696,23,4,21.0,0.476255688521438
192.0,6,18.0,0.5806451612903226,6.749782163062691,31,91.0,2.935483870967742,0.0,0.0,6,19.0,0.0,6.407036001265304,0.76,0.76,25,6,19.0,0.407871830736102
