step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,1,4.0,0.4444444444444444,12.215015200569878,9,13.0,1.4444444444444444,0.0,0.0,1,4.0,2.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,0.0,0.0,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,1,7.0,0.7,6.974779942983528,10,33.0,3.3,14.0,1.4,1,7.0,7.0,6.345568285846028,1.1666666666666667,1.1666666666666667,6,1,7.0,0.3701433175996806
72.0,4,22.0,2.0,6.1295252518305,11,49.0,4.454545454545454,16.0,1.4545454545454546,4,22.0,15.0,4.579319513871182,2.4444444444444446,2.4444444444444446,9,4,22.0,0.2400978223437643
80.0,6,22.0,1.2941176470588236,6.388375149779223,17,78.0,4.588235294117647,29.0,1.7058823529411764,6,23.0,1.0,4.74275567514476,1.7692307692307692,1.7692307692307692,13,6,23.0,0.3146773308685374
88.0,0,0.0,0.0,9.4467280321307,20,69.0,3.45,0.0,0.0,0,7.0,0.0,9.048296204094813,0.5384615384615384,0.5384615384615384,13,0,7.0,0.5827178214957189
96.0,5,22.0,1.0476190476190477,6.194590781064408,21,30.0,1.4285714285714286,0.0,0.0,5,30.0,23.0,6.194590781064407,1.4285714285714286,1.4285714285714286,21,5,30.0,0.4123892950633224
104.0,0,0.0,0.0,7.984985544528363,25,64.0,2.56,34.0,1.36,0,21.0,0.0,7.754591203527458,1.05,1.05,20,0,21.0,0.505705107640724
112.0,5,23.0,0.8518518518518519,6.704695487464544,27,49.0,1.8148148148148149,0.0,0.0,5,43.0,22.0,6.073941041200051,2.15,2.15,20,5,43.0,0.3907897098669307
120.0,12,99.0,3.5357142857142856,7.198999144137102,28,121.0,4.321428571428571,72.0,2.571428571428572,11,115.0,72.0,5.379459770272125,5.227272727272728,5.227272727272728,22,11,115.0,0.3659652827958451
128.0,6,23.0,0.8214285714285714,5.488505929025057,28,192.0,6.857142857142857,71.0,2.5357142857142856,6,103.0,0.0,3.9606420946638137,4.904761904761905,4.904761904761905,21,6,103.0,0.2655250739689668
136.0,3,18.0,0.6428571428571429,9.539919141367228,28,122.0,4.357142857142857,0.0,0.0,3,29.0,0.0,7.05534085214855,1.6111111111111112,1.6111111111111112,18,3,29.0,0.4757005424789377
144.0,6,30.0,1.25,6.711319067026008,24,61.0,2.5416666666666665,0.0,0.0,6,40.0,11.0,5.069302708514852,2.2222222222222223,2.2222222222222223,18,6,40.0,0.3641226445913717
152.0,10,76.0,2.7142857142857144,5.821125078510854,28,110.0,3.928571428571429,49.0,1.75,10,85.0,45.0,4.552295045187216,3.863636363636364,3.863636363636364,22,10,85.0,0.3097626370256267
