step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.92026233575606,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,8.568014964326,10,8.0,0.8,3.0,0.3,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,1,4.0,0.3636363636363636,8.443791094832045,11,16.0,1.4545454545454546,8.0,0.7272727272727273,1,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,5,26.0,2.1666666666666665,4.401845878304367,12,28.0,2.333333333333333,12.0,1.0,5,26.0,22.0,3.4137399534020094,2.363636363636364,2.363636363636364,11,5,26.0,0.1965537401618619
72.0,2,4.0,0.25,5.768756745657568,16,53.0,3.3125,25.0,1.5625,2,14.0,0.0,3.885645853331661,1.2727272727272727,1.2727272727272727,11,2,14.0,0.2181598864751972
80.0,1,12.0,0.7058823529411765,11.545464861969569,17,24.0,1.411764705882353,0.0,0.0,1,12.0,0.0,7.81604652912424,1.3333333333333333,1.3333333333333333,9,1,12.0,0.4986570448946138
88.0,1,2.0,0.1428571428571428,8.47477727584223,14,17.0,1.2142857142857142,0.0,0.0,1,2.0,0.0,8.494101517759436,0.1666666666666666,0.1666666666666666,12,1,2.0,0.554840854816761
96.0,1,0.0,0.0,9.422964034739572,20,10.0,0.5,0.0,0.0,1,1.0,0.0,9.263765838321644,0.0666666666666666,0.0666666666666666,15,1,1.0,0.6094498180323012
104.0,4,17.0,0.85,8.562880204289979,20,18.0,0.9,8.0,0.4,4,18.0,17.0,7.847549098767873,1.0,1.0,18,4,18.0,0.5106971864805115
112.0,4,19.0,0.76,7.27475406462545,25,47.0,1.88,29.0,1.16,4,22.0,4.0,6.8528276833328245,1.1,1.1,20,4,22.0,0.432119773864001
120.0,6,21.0,0.84,6.373964186334068,25,62.0,2.48,15.0,0.6,6,30.0,8.0,5.972417638868706,1.5789473684210529,1.5789473684210529,19,6,30.0,0.4080551313331703
128.0,10,78.0,3.0,6.550032978103758,26,88.0,3.3846153846153846,26.0,1.0,10,80.0,50.0,3.95718020003413,4.2105263157894735,4.2105263157894735,19,10,80.0,0.2740477847677503
136.0,4,12.0,0.4615384615384615,6.068182875125955,26,139.0,5.346153846153846,51.0,1.9615384615384612,4,72.0,0.0,5.007544105723135,3.6,3.6,20,4,72.0,0.3486469239946469
144.0,5,31.0,1.24,10.043795077914144,25,97.0,3.88,0.0,0.0,4,27.0,0.0,7.5604811732489505,1.9285714285714288,1.9285714285714288,14,4,27.0,0.5138893457764058
152.0,7,65.0,2.9545454545454546,7.9548801139510115,22,75.0,3.409090909090909,0.0,0.0,7,65.0,38.0,5.8783221452205545,4.0625,4.0625,16,7,65.0,0.4006311837163285
160.0,2,2.0,0.0869565217391304,9.01846404836976,23,96.0,4.173913043478261,21.0,0.9130434782608696,2,13.0,0.0,8.766924418332751,0.7647058823529411,0.7647058823529411,17,2,13.0,0.5504890436392713
168.0,6,33.0,1.375,8.387509059352258,24,54.0,2.25,0.0,0.0,6,34.0,21.0,6.477559128593615,2.0,2.0,17,6,34.0,0.4132441608142679
176.0,0,0.0,0.0,8.072197878966856,25,73.0,2.92,19.0,0.76,0,13.0,0.0,7.981852555930388,0.7222222222222222,0.7222222222222222,18,0,13.0,0.5080499179860279
184.0,5,23.0,0.92,9.556938581111933,25,45.0,1.8,0.0,0.0,4,16.0,3.0,8.17848278246016,0.9411764705882352,0.9411764705882352,17,4,16.0,0.531673063680796
192.0,4,48.0,2.0869565217391304,7.9860710777328014,23,66.0,2.869565217391304,21.0,0.9130434782608696,4,48.0,32.0,7.419154759941945,2.4,2.4,20,4,48.0,0.4667866113073103
200.0,9,97.0,3.730769230769231,6.403994231070005,26,115.0,4.423076923076923,49.0,1.8846153846153848,9,97.0,49.0,5.955389917684653,3.88,3.88,25,9,97.0,0.3824446081970044
208.0,5,29.0,0.90625,6.447176427704624,32,186.0,5.8125,71.0,2.21875,5,74.0,0.0,5.945772517352986,2.740740740740741,2.740740740740741,27,5,74.0,0.3861823589078831
