step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,4,38.0,4.75,6.922768066719041,8,38.0,4.75,23.0,2.875,4,38.0,23.0,6.922768066719042,4.75,4.75,8,4,38.0,0.4318073766788686
40.0,1,4.0,0.4,8.95683918394103,10,60.0,6.0,22.0,2.2,1,12.0,0.0,9.698221753115478,2.0,2.0,6,1,12.0,0.6648771246803361
48.0,1,12.0,1.0909090909090908,9.543381520610446,11,30.0,2.727272727272727,0.0,0.0,1,12.0,0.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,0.0,0.0,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,2,3.0,0.3,9.218492326117389,10,25.0,2.5,6.0,0.6,2,3.0,3.0,6.1770307977976575,0.6,0.6,5,2,3.0,0.3431332619570003
72.0,1,0.0,0.0,10.179126888220376,11,26.0,2.363636363636364,1.0,0.0909090909090909,1,0.0,0.0,6.914635180621407,0.0,0.0,5,1,0.0,0.3518083270827901
80.0,1,5.0,0.4166666666666667,8.10577255852692,12,27.0,2.25,1.0,0.0833333333333333,1,7.0,7.0,6.710814445134392,0.7,0.7,10,1,7.0,0.4315213413997377
88.0,0,0.0,0.0,9.166682106755172,16,16.0,1.0,0.0,0.0,0,0.0,0.0,9.80218490558546,0.0,0.0,11,0,0.0,0.6318472442446215
96.0,0,0.0,0.0,11.209392724471869,19,2.0,0.1052631578947368,0.0,0.0,0,0.0,0.0,10.018615035090116,0.0,0.0,13,0,0.0,0.6691771350936643
104.0,3,10.0,0.5555555555555556,8.176416855744021,18,12.0,0.6666666666666666,10.0,0.5555555555555556,3,11.0,11.0,8.176416855744021,0.6111111111111112,0.6111111111111112,18,3,11.0,0.5441631160082198
112.0,6,41.0,1.64,6.493482156295143,25,47.0,1.88,35.0,1.4,6,42.0,31.0,6.01195010846399,2.1,2.1,20,6,42.0,0.3882346049785641
120.0,7,74.0,2.96,6.22620514485486,25,102.0,4.08,55.0,2.2,7,81.0,39.0,5.068418963309975,3.857142857142857,3.857142857142857,21,7,81.0,0.3416241355601337
128.0,5,11.0,0.4074074074074074,5.189368501236999,27,135.0,5.0,33.0,1.2222222222222223,5,61.0,0.0,4.201438815987345,2.9047619047619047,2.9047619047619047,21,5,61.0,0.2744175364429503
136.0,8,34.0,1.2142857142857142,5.2653236320956776,28,114.0,4.071428571428571,0.0,0.0,8,92.0,31.0,4.207092715071552,3.8333333333333335,3.8333333333333335,24,8,92.0,0.2974932342772742
144.0,9,41.0,1.3666666666666667,5.680005015065384,30,175.0,5.833333333333333,61.0,2.033333333333333,9,104.0,12.0,4.236379453062545,4.521739130434782,4.521739130434782,23,9,104.0,0.2952672031262628
152.0,8,28.0,0.875,5.265721842366924,32,162.0,5.0625,0.0,0.0,8,108.0,4.0,4.036276478323597,4.153846153846154,4.153846153846154,26,8,108.0,0.2786291716155371
160.0,17,126.0,3.7058823529411766,5.706611565065947,34,206.0,6.0588235294117645,44.0,1.2941176470588236,17,189.0,81.0,4.22521613335773,6.517241379310345,6.517241379310345,29,17,189.0,0.2663756241482991
