step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,15.965125502086684,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.490573552342903,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,0,0.0,0.0,10.101371961693491,10,2.0,0.2,2.0,0.2,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,2,3.0,0.3333333333333333,9.356639177071209,9,7.0,0.7777777777777778,5.0,0.5555555555555556,2,3.0,3.0,6.1770307977976575,0.6,0.6,5,2,3.0,0.3431332619570003
72.0,3,17.0,1.8888888888888888,6.013044513267313,9,19.0,2.111111111111111,12.0,1.3333333333333333,3,17.0,14.0,4.73258976046911,2.125,2.125,8,3,17.0,0.2427691750416459
80.0,6,53.0,3.533333333333333,4.905619372227516,15,56.0,3.733333333333333,37.0,2.466666666666667,6,54.0,37.0,4.089057777618037,3.857142857142857,3.857142857142857,14,6,54.0,0.2690248312821987
88.0,0,0.0,0.0,7.315275135337766,20,85.0,4.25,29.0,1.45,0,23.0,0.0,7.132531003194639,1.5333333333333334,1.5333333333333334,15,0,23.0,0.4585431196057219
96.0,6,21.0,0.9130434782608696,5.572989379940172,23,45.0,1.9565217391304348,0.0,0.0,6,44.0,21.0,5.572989379940169,1.9130434782608696,1.9130434782608696,23,6,44.0,0.3715073479574152
104.0,2,6.0,0.2222222222222222,7.154797444349033,27,94.0,3.4814814814814814,49.0,1.8148148148148149,2,34.0,0.0,6.865939814714659,1.5454545454545454,1.5454545454545454,22,2,34.0,0.4541869538016332
112.0,6,31.0,1.0689655172413792,8.782266111031067,29,61.0,2.103448275862069,0.0,0.0,6,32.0,0.0,6.894342530923656,1.6,1.6,20,6,32.0,0.432239068170768
120.0,2,8.0,0.3333333333333333,6.533188791205904,24,70.0,2.9166666666666665,9.0,0.375,2,17.0,0.0,6.554556445528922,1.0,1.0,17,2,17.0,0.4356717300839824
128.0,8,52.0,2.08,7.649549652342115,25,80.0,3.2,10.0,0.4,6,37.0,20.0,5.4740263505315765,2.466666666666667,2.466666666666667,15,6,37.0,0.3740828466448088
136.0,1,0.0,0.0,7.685445053433003,24,96.0,4.0,16.0,0.6666666666666666,1,14.0,0.0,6.177574716719769,0.875,0.875,16,1,14.0,0.4327801182263696
144.0,4,14.0,0.6086956521739131,10.77015166400036,23,36.0,1.565217391304348,0.0,0.0,3,11.0,0.0,8.074211058123632,0.9166666666666666,0.9166666666666666,12,3,11.0,0.5508152622287249
152.0,2,5.0,0.25,8.306290815205697,20,32.0,1.6,0.0,0.0,2,7.0,0.0,7.304365749641807,0.4666666666666667,0.4666666666666667,15,2,7.0,0.5005455406393262
160.0,7,34.0,1.5454545454545454,7.55149505961293,22,38.0,1.7272727272727273,6.0,0.2727272727272727,7,34.0,27.0,7.27793542877478,1.619047619047619,1.619047619047619,21,7,34.0,0.4693864539113547
168.0,2,2.0,0.074074074074074,6.935633474158983,27,67.0,2.4814814814814814,29.0,1.0740740740740742,2,11.0,0.0,6.582189983698858,0.5789473684210527,0.5789473684210527,19,2,11.0,0.4129884931010257
176.0,7,24.0,0.8571428571428571,6.775646428067733,28,55.0,1.9642857142857144,0.0,0.0,7,33.0,22.0,6.370124103152064,1.434782608695652,1.434782608695652,23,7,33.0,0.4132812618118975
184.0,12,96.0,3.2,6.972312345300627,30,119.0,3.966666666666667,64.0,2.1333333333333333,12,105.0,72.0,5.562061001909106,4.2,4.2,25,12,105.0,0.368943383256564
192.0,5,22.0,0.6470588235294118,6.937688254210397,34,186.0,5.470588235294118,67.0,1.9705882352941175,5,101.0,0.0,6.180219335476332,3.607142857142857,3.607142857142857,28,5,101.0,0.386339605054227
200.0,3,17.0,0.4857142857142857,8.884282210956222,35,130.0,3.7142857142857135,0.0,0.0,3,23.0,0.0,7.252474363886095,0.92,0.92,25,3,23.0,0.4561604645255019
208.0,6,63.0,2.1724137931034484,7.624582557103208,29,69.0,2.3793103448275863,0.0,0.0,6,64.0,41.0,6.317937970402022,2.909090909090909,2.909090909090909,22,6,64.0,0.4095325550073243
216.0,5,23.0,0.8214285714285714,6.443629058589387,28,121.0,4.321428571428571,52.0,1.8571428571428568,5,57.0,0.0,6.281234053421871,2.4782608695652173,2.4782608695652173,23,5,57.0,0.4274673007547073
224.0,7,21.0,0.7,6.109922106151364,30,101.0,3.3666666666666667,0.0,0.0,7,83.0,26.0,5.399513148460722,3.1923076923076925,3.1923076923076925,26,7,83.0,0.3709862369004493
232.0,6,13.0,0.3939393939393939,6.284960003056617,33,138.0,4.181818181818182,37.0,1.121212121212121,5,71.0,0.0,5.781422004495784,2.730769230769231,2.730769230769231,26,5,71.0,0.4043352667220473
240.0,8,43.0,1.34375,8.627849437113667,32,110.0,3.4375,0.0,0.0,7,55.0,0.0,7.037022735236186,2.5,2.5,22,7,55.0,0.4938855977543735
248.0,6,15.0,0.5555555555555556,6.4858204515943605,27,104.0,3.851851851851852,0.0,0.0,6,49.0,0.0,5.902661132604918,2.45,2.45,20,6,49.0,0.4227862878531615
256.0,3,12.0,0.5,8.430063455971121,24,98.0,4.083333333333333,0.0,0.0,3,59.0,10.0,7.423838188142493,3.2777777777777777,3.2777777777777777,18,3,59.0,0.5304201006414858
264.0,3,36.0,1.6363636363636365,10.11280722535184,22,79.0,3.590909090909091,0.0,0.0,3,66.0,7.0,8.668079933191724,5.076923076923077,5.076923076923077,13,3,66.0,0.608583370024701
272.0,0,0.0,0.0,8.724037922257219,23,80.0,3.4782608695652173,1.0,0.0434782608695652,0,22.0,0.0,9.13455994712455,1.375,1.375,16,0,22.0,0.6258365382670535
280.0,7,27.0,1.08,7.150497057957949,25,49.0,1.96,0.0,0.0,7,27.0,5.0,6.16153031285749,1.2857142857142858,1.2857142857142858,21,7,27.0,0.4347722096849806
288.0,4,23.0,0.7666666666666667,7.4092102452166,30,77.0,2.566666666666667,28.0,0.9333333333333332,4,38.0,11.0,6.7607812005597205,1.6521739130434785,1.6521739130434785,23,4,38.0,0.4666488546296208
296.0,12,68.0,1.8888888888888888,6.213692722676474,36,93.0,2.583333333333333,16.0,0.4444444444444444,12,85.0,47.0,5.600918695686344,2.7419354838709675,2.7419354838709675,31,12,85.0,0.3943901467185758
304.0,9,62.0,1.4761904761904765,6.600913529969311,42,165.0,3.928571428571429,72.0,1.7142857142857142,8,93.0,8.0,5.741654109211862,3.206896551724138,3.206896551724138,29,8,93.0,0.4043104477865197
