step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,4,38.0,4.75,6.922768066719041,8,38.0,4.75,23.0,2.875,4,38.0,23.0,6.922768066719042,4.75,4.75,8,4,38.0,0.4318073766788686
40.0,1,4.0,0.4,8.95683918394103,10,60.0,6.0,22.0,2.2,1,12.0,0.0,9.698221753115478,2.0,2.0,6,1,12.0,0.6648771246803361
48.0,1,12.0,1.0909090909090908,10.32779674818284,11,30.0,2.727272727272727,0.0,0.0,1,12.0,0.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,2,10.0,0.9090909090909092,5.766432490188363,11,29.0,2.636363636363636,0.0,0.0,2,10.0,0.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,7,48.0,3.2,4.258697762715764,15,67.0,4.466666666666667,38.0,2.533333333333333,7,48.0,38.0,2.622364297451614,3.692307692307693,3.692307692307693,13,7,48.0,0.1465120090538564
72.0,12,118.0,6.2105263157894735,3.044933240382897,19,137.0,7.2105263157894735,70.0,3.684210526315789,12,118.0,70.0,1.734080653317167,6.941176470588236,6.941176470588236,17,12,118.0,0.098621594496843
80.0,15,221.0,8.84,3.50688964715082,25,240.0,9.6,103.0,4.12,15,221.0,103.0,2.548107051598761,9.608695652173912,9.608695652173912,23,15,221.0,0.1654961064739235
88.0,15,255.0,8.793103448275861,4.184728692859929,29,336.0,11.586206896551724,96.0,3.310344827586207,15,275.0,54.0,3.742830242146864,10.576923076923077,10.576923076923077,26,15,275.0,0.2523215758835951
96.0,10,86.0,2.606060606060606,5.136130526270254,33,384.0,11.636363636363637,48.0,1.4545454545454546,10,250.0,0.0,4.396537097529018,8.928571428571429,8.928571428571429,28,10,250.0,0.2945733744887805
104.0,10,29.0,0.8529411764705882,4.906197726639046,34,332.0,9.764705882352942,0.0,0.0,10,270.0,20.0,4.429315868092176,8.4375,8.4375,32,10,270.0,0.2940422552605736
112.0,14,54.0,1.35,4.155460014345623,40,366.0,9.15,34.0,0.85,14,223.0,0.0,3.529435811653816,6.371428571428571,6.371428571428571,35,14,223.0,0.2279257974559352
120.0,8,26.0,0.6666666666666666,4.278929427576133,39,308.0,7.897435897435898,0.0,0.0,8,257.0,34.0,3.7991310334698474,8.03125,8.03125,32,8,257.0,0.2544980923405778
128.0,21,138.0,3.365853658536585,4.719482040601919,41,393.0,9.585365853658535,85.0,2.073170731707317,19,350.0,93.0,2.196104855681233,11.666666666666666,11.666666666666666,30,19,350.0,0.1554548695257264
136.0,17,124.0,3.1,3.809733375932317,40,536.0,13.4,143.0,3.575,16,333.0,0.0,2.599126757729366,10.40625,10.40625,32,16,333.0,0.1901214803077219
144.0,13,66.0,1.7837837837837838,3.755457677899558,37,468.0,12.64864864864865,0.0,0.0,13,444.0,111.0,2.469692611405218,13.875,13.875,32,13,444.0,0.1781731333709524
152.0,13,51.0,1.2142857142857142,4.084943700000662,42,542.0,12.904761904761903,74.0,1.761904761904762,13,380.0,0.0,2.68983652225584,10.857142857142858,10.857142857142858,35,13,380.0,0.1838427086658353
