step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,2,21.0,2.625,9.515007441395667,8,21.0,2.625,16.0,2.0,2,21.0,16.0,9.096156300391248,3.5,3.5,6,2,21.0,0.6232614282350946
48.0,2,37.0,3.363636363636364,7.553869699283126,11,37.0,3.363636363636364,16.0,1.4545454545454546,2,37.0,16.0,7.059372030386611,4.111111111111111,4.111111111111111,9,2,37.0,0.4618143419817586
56.0,2,10.0,0.7142857142857143,7.176079126699989,14,57.0,4.071428571428571,20.0,1.4285714285714286,2,10.0,0.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,5,26.0,1.8571428571428568,4.980761812365171,14,39.0,2.7857142857142856,0.0,0.0,5,26.0,16.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,9,74.0,4.933333333333334,2.941231936511025,15,74.0,4.933333333333334,35.0,2.333333333333333,9,74.0,48.0,2.0401833078657723,5.285714285714286,5.285714285714286,14,9,74.0,0.1153504779995158
80.0,2,6.0,0.3,5.1194198343991895,20,124.0,6.2,50.0,2.5,2,55.0,0.0,4.242472380235725,3.4375,3.4375,16,2,55.0,0.266629707720759
88.0,1,0.0,0.0,11.644289553965429,22,55.0,2.5,0.0,0.0,1,0.0,0.0,9.877347861241542,0.0,0.0,13,1,0.0,0.6223173622812339
96.0,1,0.0,0.0,10.575902518538989,19,1.0,0.0526315789473684,0.0,0.0,1,0.0,0.0,9.101919285185756,0.0,0.0,14,1,0.0,0.6103459238367739
104.0,3,9.0,0.5,9.745799833603972,18,10.0,0.5555555555555556,9.0,0.5,3,9.0,9.0,9.04979852614521,0.5625,0.5625,16,3,9.0,0.5919520398160697
112.0,4,17.0,0.7391304347826086,7.5423578711402115,23,30.0,1.3043478260869563,20.0,0.8695652173913043,4,17.0,8.0,7.1224627275702455,0.9444444444444444,0.9444444444444444,18,4,17.0,0.4463546202196436
120.0,3,11.0,0.4782608695652174,6.972935269830914,23,45.0,1.9565217391304348,15.0,0.6521739130434783,3,14.0,0.0,6.6591732202377685,0.8235294117647058,0.8235294117647058,17,3,14.0,0.4499370306133892
128.0,8,51.0,2.125,7.344925944351654,24,58.0,2.4166666666666665,13.0,0.5416666666666666,8,51.0,37.0,4.625114619565654,3.0,3.0,17,8,51.0,0.314612131908073
136.0,1,8.0,0.3333333333333333,6.826885778709574,24,99.0,4.125,41.0,1.7083333333333333,1,43.0,0.0,5.872158270094962,2.388888888888889,2.388888888888889,18,1,43.0,0.4065342259660984
144.0,5,30.0,1.3043478260869563,10.279861887367556,23,65.0,2.8260869565217392,0.0,0.0,4,27.0,0.0,7.57374926641785,2.4545454545454546,2.4545454545454546,11,4,27.0,0.5518263056219143
152.0,2,6.0,0.3,8.44771407867807,20,52.0,2.6,0.0,0.0,2,7.0,0.0,7.499429250769471,0.5,0.5,14,2,7.0,0.5105857132382752
