step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,15.965125502086684,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,3,32.0,3.2,4.590836073640904,10,32.0,3.2,20.0,2.0,3,32.0,20.0,4.590836073640904,3.2,3.2,10,3,32.0,0.2778008138482263
64.0,2,7.0,0.5,6.458465582790404,14,52.0,3.7142857142857135,20.0,1.4285714285714286,2,7.0,0.0,6.079024352360754,0.875,0.875,8,2,7.0,0.344231974721706
72.0,4,35.0,2.6923076923076925,8.5067741861228,13,70.0,5.384615384615385,18.0,1.3846153846153846,2,21.0,14.0,5.897262425619694,3.5,3.5,6,2,21.0,0.3350121159821901
80.0,3,37.0,2.642857142857143,6.356720074440573,14,91.0,6.5,21.0,1.5,3,37.0,16.0,5.7184207109638585,3.083333333333333,3.083333333333333,12,3,37.0,0.3648870080861326
88.0,4,15.0,0.75,7.8188588724308,20,113.0,5.65,22.0,1.1,4,15.0,0.0,7.0123118365952655,1.0,1.0,15,4,15.0,0.4584418203804812
96.0,1,0.0,0.0,8.586132721834971,25,88.0,3.52,0.0,0.0,1,5.0,0.0,7.682071626344463,0.2777777777777778,0.2777777777777778,18,1,5.0,0.5063801059979794
104.0,2,5.0,0.217391304347826,11.271740645117118,23,10.0,0.4347826086956521,0.0,0.0,2,5.0,0.0,9.387563202633178,0.3125,0.3125,16,2,5.0,0.6101817057187886
112.0,4,16.0,0.7272727272727273,7.595656645590358,22,20.0,0.9090909090909092,10.0,0.4545454545454545,4,16.0,11.0,7.323505950459992,0.9411764705882352,0.9411764705882352,17,4,16.0,0.4673544498984412
120.0,10,63.0,2.863636363636364,5.4502460861463655,22,63.0,2.863636363636364,43.0,1.9545454545454544,10,63.0,47.0,5.056706382508319,3.0,3.0,21,10,63.0,0.3452363576539868
128.0,10,73.0,2.703703703703704,5.179860240422516,27,142.0,5.25925925925926,79.0,2.925925925925926,10,99.0,36.0,4.118572077060315,4.714285714285714,4.714285714285714,21,10,99.0,0.2794724794471712
136.0,11,139.0,4.964285714285714,6.123630726816357,28,170.0,6.071428571428571,28.0,1.0,11,139.0,40.0,4.085856366483186,6.318181818181818,6.318181818181818,22,11,139.0,0.2912462649311622
144.0,14,244.0,9.76,4.646883819856804,25,244.0,9.76,74.0,2.96,14,244.0,105.0,3.1418565141275216,11.61904761904762,11.61904761904762,21,14,244.0,0.2416204536049531
152.0,7,57.0,1.9,5.400453309056881,30,336.0,11.2,92.0,3.066666666666667,7,195.0,0.0,4.600996408113352,8.478260869565217,8.478260869565217,23,7,195.0,0.3105022607714494
160.0,5,22.0,0.6875,9.128895366859537,32,262.0,8.1875,0.0,0.0,3,39.0,0.0,7.969024672657126,1.8571428571428568,1.8571428571428568,21,3,39.0,0.4970184411845657
168.0,8,61.0,2.1785714285714284,9.108266963894987,28,100.0,3.571428571428572,0.0,0.0,5,28.0,0.0,7.115296017633892,1.75,1.75,16,5,28.0,0.4547062277039026
176.0,11,127.0,4.884615384615385,6.938046251062028,26,137.0,5.269230769230769,37.0,1.4230769230769231,8,70.0,42.0,6.714569544505809,3.5,3.5,20,8,70.0,0.4328468642733763
184.0,8,91.0,3.1379310344827585,7.05843324761662,29,189.0,6.517241379310345,52.0,1.793103448275862,8,91.0,21.0,6.41521205645972,3.7916666666666665,3.7916666666666665,24,8,91.0,0.4231124152353122
192.0,6,35.0,1.09375,7.539837145104139,32,217.0,6.78125,28.0,0.875,6,84.0,0.0,6.582473237068191,3.36,3.36,25,6,84.0,0.4144673801191538
200.0,8,85.0,2.4285714285714284,8.060548545625512,35,208.0,5.942857142857143,0.0,0.0,8,86.0,2.0,6.149388639611764,3.44,3.44,25,8,86.0,0.4007230572444759
208.0,12,170.0,5.862068965517241,6.546481542032304,29,193.0,6.655172413793103,0.0,0.0,12,170.0,84.0,5.095507824913182,6.8,6.8,25,12,170.0,0.3390269525482015
216.0,5,42.0,1.4482758620689655,6.0447329300159645,29,255.0,8.793103448275861,62.0,2.1379310344827585,5,144.0,0.0,6.131797382156212,6.0,6.0,24,5,144.0,0.4192828392892693
224.0,4,9.0,0.28125,8.955595108474057,32,193.0,6.03125,0.0,0.0,4,51.0,0.0,7.32800512927813,2.3181818181818183,2.3181818181818183,22,4,51.0,0.4963631269136446
232.0,6,40.0,1.4285714285714286,7.566956615391361,28,82.0,2.9285714285714284,0.0,0.0,5,44.0,0.0,7.235016527725008,2.095238095238096,2.095238095238096,21,5,44.0,0.4957276951991769
240.0,10,96.0,3.555555555555556,6.88843782658259,27,100.0,3.703703703703704,18.0,0.6666666666666666,9,95.0,51.0,6.113699368077489,4.523809523809524,4.523809523809524,21,9,95.0,0.4283495910213634
248.0,13,173.0,6.407407407407407,5.3838381092593215,27,179.0,6.62962962962963,79.0,2.925925925925926,13,173.0,78.0,4.650880309407145,7.521739130434782,7.521739130434782,23,13,173.0,0.340753261644311
256.0,3,27.0,1.0384615384615383,6.673623778704054,26,248.0,9.538461538461538,69.0,2.6538461538461537,3,137.0,0.0,6.000555330087694,6.523809523809524,6.523809523809524,21,3,137.0,0.4260790148917384
264.0,0,0.0,0.0,10.483335607760194,26,142.0,5.461538461538462,0.0,0.0,0,19.0,0.0,9.062724714949782,1.1176470588235294,1.1176470588235294,17,0,19.0,0.638657185891965
272.0,1,0.0,0.0,10.952800987679437,26,11.0,0.4230769230769231,0.0,0.0,1,0.0,0.0,10.117700580734844,0.0,0.0,14,1,0.0,0.691223080774529
280.0,3,9.0,0.4090909090909091,9.653691566760385,22,10.0,0.4545454545454545,0.0,0.0,3,10.0,10.0,8.445814351688693,0.625,0.625,16,3,10.0,0.593593110069108
288.0,6,38.0,1.4615384615384617,8.760682994703869,26,39.0,1.5,29.0,1.1153846153846154,6,39.0,29.0,6.750276567454843,2.0526315789473686,2.0526315789473686,19,6,39.0,0.4788312868215186
296.0,7,80.0,2.6666666666666665,6.8878459704611545,30,81.0,2.7,42.0,1.4,7,81.0,42.0,6.592341154593383,3.1153846153846154,3.1153846153846154,26,7,81.0,0.4666617731910742
304.0,3,3.0,0.081081081081081,7.401103577888358,37,113.0,3.054054054054054,32.0,0.8648648648648649,2,12.0,0.0,6.882495250365971,0.5,0.5,24,2,12.0,0.4866235883900811
