step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7.0,2.0,0.2857142857142857,2.0,0.2857142857142857,2.0,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.3214614656350202
32.0,3,13.0,1.8571428571428568,7.917834587419534,7.0,13.0,1.8571428571428568,11.0,1.5714285714285714,3.0,13.0,11.0,7.917834587419534,1.8571428571428568,1.8571428571428568,7.0,3.0,13.0,0.4939047764822314
40.0,3,37.0,4.111111111111111,8.512132288335208,9.0,37.0,4.111111111111111,24.0,2.6666666666666665,3.0,37.0,24.0,7.796705400335354,5.285714285714286,5.285714285714286,7.0,3.0,37.0,0.5342240813443667
48.0,3,61.0,5.083333333333333,6.858510233034617,12.0,61.0,5.083333333333333,24.0,2.0,3.0,61.0,24.0,6.35343482734795,6.1,6.1,10.0,3.0,61.0,0.4156329077835828
56.0,1,4.0,0.2666666666666666,7.393201143072038,15.0,81.0,5.4,20.0,1.3333333333333333,1.0,26.0,0.0,6.049936132532052,3.25,3.25,8.0,1.0,26.0,0.3683741511173635
64.0,1,2.0,0.1428571428571428,8.415872841944642,14.0,85.0,6.071428571428571,4.0,0.2857142857142857,1.0,24.0,0.0,6.684628039003165,3.0,3.0,8.0,1.0,24.0,0.3795100552523346
72.0,6,24.0,1.7142857142857142,4.632734260462665,14.0,51.0,3.642857142857143,0.0,0.0,6.0,24.0,0.0,3.236846600301384,2.0,2.0,12.0,6.0,24.0,0.177503079542453
80.0,3,14.0,0.7777777777777778,5.705410438233394,18.0,56.0,3.111111111111111,5.0,0.2777777777777778,3.0,24.0,0.0,5.034474411192976,1.7142857142857142,1.7142857142857142,14.0,3.0,24.0,0.3069181963760498
88.0,2,22.0,1.1,11.080187914994138,20.0,32.0,1.6,0.0,0.0,2.0,22.0,0.0,8.880488413793307,1.8333333333333333,1.8333333333333333,12.0,2.0,22.0,0.5716131500343414
96.0,3,5.0,0.2631578947368421,7.450757944294056,19.0,30.0,1.5789473684210529,0.0,0.0,3.0,5.0,0.0,7.279854371311351,0.2777777777777778,0.2777777777777778,18.0,3.0,5.0,0.4841403531701802
104.0,0,0.0,0.0,9.82481124603971,21.0,18.0,0.8571428571428571,0.0,0.0,0.0,1.0,0.0,10.240152734812442,0.0625,0.0625,16.0,0.0,1.0,0.6663358389617945
112.0,3,14.0,0.6086956521739131,7.492798822893468,23.0,18.0,0.782608695652174,0.0,0.0,3.0,15.0,14.0,7.272108906459345,0.8333333333333334,0.8333333333333334,18.0,3.0,15.0,0.4644231686924549
120.0,10,70.0,2.9166666666666665,6.434112727826366,24.0,71.0,2.958333333333333,53.0,2.208333333333333,10.0,71.0,56.0,5.066303539195341,3.380952380952381,3.380952380952381,21.0,10.0,71.0,0.3469727985000445
