step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,13.376543332644529,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.464802683454522,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,3,18.0,1.5,6.249164488507913,12,18.0,1.5,18.0,1.5,3,18.0,18.0,4.511398913366471,1.8,1.8,10,3,18.0,0.2719932051192775
64.0,5,26.0,1.7333333333333334,5.359878350239206,15,50.0,3.333333333333333,32.0,2.1333333333333333,5,26.0,8.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,2,6.0,0.4,5.212137571195679,15,53.0,3.533333333333333,3.0,0.2,2,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11,2,16.0,0.224730303680104
80.0,2,14.0,0.875,11.124105140032125,16,25.0,1.5625,0.0,0.0,2,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9,2,15.0,0.4850453650255506
88.0,1,22.0,1.5714285714285714,10.47758542255332,14,23.0,1.6428571428571428,0.0,0.0,1,22.0,7.0,8.778904975831196,2.2,2.2,10,1,22.0,0.584978461029406
96.0,1,4.0,0.2222222222222222,8.177850689746442,18,31.0,1.7222222222222223,8.0,0.4444444444444444,1,5.0,0.0,8.074255977087219,0.2941176470588235,0.2941176470588235,17,1,5.0,0.5360803241867383
104.0,1,0.0,0.0,9.052528633400405,21,14.0,0.6666666666666666,0.0,0.0,1,1.0,0.0,9.26307502845521,0.0625,0.0625,16,1,1.0,0.6130400693235937
112.0,3,8.0,0.3478260869565217,7.981100324562234,23,13.0,0.5652173913043478,0.0,0.0,3,9.0,8.0,8.077424548078367,0.5625,0.5625,16,3,9.0,0.5148793534189687
120.0,6,45.0,1.9565217391304348,8.56473966097782,23,50.0,2.1739130434782608,37.0,1.608695652173913,5,42.0,33.0,7.00390780907146,2.4705882352941178,2.4705882352941178,17,5,42.0,0.4754232561749633
128.0,11,105.0,4.565217391304348,4.931569528535894,23,110.0,4.782608695652174,60.0,2.608695652173913,11,105.0,63.0,4.02866928405166,5.25,5.25,20,11,105.0,0.2721327300447287
136.0,4,23.0,0.8518518518518519,5.88981764732934,27,173.0,6.407407407407407,63.0,2.333333333333333,4,90.0,0.0,4.856255711253081,4.285714285714286,4.285714285714286,21,4,90.0,0.3295677549355529
144.0,6,50.0,1.851851851851852,9.629447559731103,27,122.0,4.518518518518518,0.0,0.0,5,47.0,0.0,7.090884460503919,2.9375,2.9375,16,5,47.0,0.4752114433937277
152.0,6,91.0,3.7916666666666665,8.296548736702823,24,101.0,4.208333333333333,0.0,0.0,6,91.0,44.0,5.647967533059372,5.6875,5.6875,16,6,91.0,0.3897201339970206
