step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6.0,1.0,4.0,0.5769676804777523
40.0,1,4.0,0.5,9.769791465648892,8.0,15.0,1.875,11.0,1.375,1.0,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9.0,12.0,1.3333333333333333,0.0,0.0,1.0,12.0,8.0,7.437969339667017,1.5,1.5,8.0,1.0,12.0,0.4897598034699867
56.0,4,38.0,3.4545454545454546,4.101271739424064,11.0,38.0,3.4545454545454546,26.0,2.363636363636364,4.0,38.0,26.0,4.101271739424064,3.4545454545454546,3.4545454545454546,11.0,4.0,38.0,0.2472665501084341
64.0,7,48.0,3.2,3.51347155776578,15.0,83.0,5.533333333333333,45.0,3.0,7.0,48.0,10.0,2.622364297451614,3.692307692307693,3.692307692307693,13.0,7.0,48.0,0.1465120090538564
72.0,9,74.0,3.8947368421052633,4.404578073507047,19.0,141.0,7.421052631578948,58.0,3.0526315789473686,9.0,77.0,29.0,2.394084121294601,5.133333333333334,5.133333333333334,15.0,9.0,77.0,0.1432728134551776
80.0,3,11.0,0.4782608695652174,5.697857393406452,23.0,166.0,7.217391304347826,25.0,1.0869565217391304,3.0,62.0,0.0,3.9945451464721153,3.647058823529412,3.647058823529412,17.0,3.0,62.0,0.2509843020180126
88.0,2,13.0,0.52,11.177024659393185,25.0,105.0,4.2,0.0,0.0,2.0,16.0,0.0,8.710283705397723,1.1428571428571428,1.1428571428571428,14.0,2.0,16.0,0.5487818994954927
96.0,2,21.0,1.05,9.99762325654921,20.0,24.0,1.2,0.0,0.0,2.0,24.0,8.0,8.44152048545346,1.6,1.6,15.0,2.0,24.0,0.5658398576715213
104.0,3,9.0,0.4736842105263157,8.118850064961311,19.0,36.0,1.894736842105263,12.0,0.631578947368421,3.0,9.0,0.0,8.061625478445006,0.5,0.5,18.0,3.0,9.0,0.5278978652586964
112.0,5,30.0,1.2,7.203399345359726,25.0,42.0,1.68,6.0,0.24,5.0,30.0,21.0,7.358074035295456,1.6666666666666667,1.6666666666666667,18.0,5.0,30.0,0.469231487247952
120.0,8,85.0,3.5416666666666665,6.95067023221127,24.0,92.0,3.8333333333333335,50.0,2.083333333333333,8.0,85.0,55.0,5.941376763271043,4.25,4.25,20.0,8.0,85.0,0.4061588411746961
128.0,5,19.0,0.76,5.655687956300161,25.0,143.0,5.72,51.0,2.04,5.0,68.0,0.0,4.541024367522688,3.5789473684210527,3.5789473684210527,19.0,5.0,68.0,0.300559864418559
