step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0.0,0.0,0.0,9.761796000900471,8,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,2.0,10.0,1.25,9.260057085849642,8,12.0,1.5,0.0,0.0,2.0,12.0,10.0,9.09619873685986,2.0,2.0,6.0,2.0,12.0,0.6232643619654886
48.0,2.0,26.0,2.363636363636364,8.56211128646279,11,28.0,2.5454545454545454,16.0,1.4545454545454546,2.0,28.0,16.0,7.059372030386611,3.111111111111111,3.111111111111111,9.0,2.0,28.0,0.4618143419817586
56.0,1.0,4.0,0.2857142857142857,7.855994867611394,14,43.0,3.071428571428572,15.0,1.0714285714285714,1.0,4.0,0.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,5.0,26.0,1.8571428571428568,6.700085080343093,14,61.0,4.357142857142857,18.0,1.2857142857142858,5.0,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.2330986775199739
72.0,9.0,74.0,5.285714285714286,2.067546885613623,14,74.0,5.285714285714286,13.0,0.9285714285714286,9.0,74.0,48.0,2.067546885613623,5.285714285714286,5.285714285714286,14.0,9.0,74.0,0.1171908365488112
80.0,3.0,6.0,0.3,4.989763426602073,20,123.0,6.15,49.0,2.45,3.0,54.0,0.0,4.080401870489331,3.375,3.375,16.0,3.0,54.0,0.2546260299617436
88.0,1.0,0.0,0.0,11.370987439879348,22,54.0,2.4545454545454546,0.0,0.0,1.0,0.0,0.0,9.39486162378176,0.0,0.0,13.0,1.0,0.0,0.5915767145434726
96.0,1.0,0.0,0.0,10.548110253575206,19,1.0,0.0526315789473684,0.0,0.0,1.0,1.0,1.0,9.080796268605464,0.0714285714285714,0.0714285714285714,14.0,1.0,1.0,0.6091641198568586
104.0,2.0,4.0,0.2222222222222222,9.422814370065014,18,5.0,0.2777777777777778,4.0,0.2222222222222222,2.0,5.0,4.0,9.531525269254368,0.3333333333333333,0.3333333333333333,15.0,2.0,5.0,0.6221492434701993
112.0,6.0,31.0,1.3478260869565215,8.174405608868012,23,32.0,1.391304347826087,27.0,1.173913043478261,5.0,31.0,26.0,7.460533319423356,1.8235294117647056,1.8235294117647056,17.0,5.0,31.0,0.4776800900678375
