step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,4.0,0.5714285714285714,11.59446151819343,7,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.813950837326372,13,17.0,1.3076923076923077,2.0,0.1538461538461538,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,5,18.0,1.3846153846153846,4.913076001277982,13,25.0,1.9230769230769231,8.0,0.6153846153846154,5,18.0,18.0,3.1313070084607264,1.6363636363636365,1.6363636363636365,11,5,18.0,0.1739883335073057
80.0,7,55.0,3.4375,4.174331269374166,16,64.0,4.0,39.0,2.4375,7,55.0,37.0,3.81145080936786,3.6666666666666665,3.6666666666666665,15,7,55.0,0.2455114835939063
88.0,9,123.0,5.857142857142857,4.841239822894313,21,123.0,5.857142857142857,59.0,2.8095238095238093,9,123.0,68.0,4.773826775741788,6.15,6.15,20,9,123.0,0.3159589952524403
96.0,4,14.0,0.5,6.1710008726299455,28,187.0,6.678571428571429,64.0,2.2857142857142856,4,98.0,0.0,5.485337180696075,4.260869565217392,4.260869565217392,23,4,98.0,0.3646951378639594
104.0,1,6.0,0.2142857142857142,10.24966011584314,28,106.0,3.7857142857142856,0.0,0.0,1,11.0,0.0,8.557065572244829,0.55,0.55,20,1,11.0,0.5542959726150796
112.0,6,33.0,1.32,8.482898035576667,25,33.0,1.32,0.0,0.0,6,33.0,22.0,6.471471609042944,1.736842105263158,1.736842105263158,19,6,33.0,0.4123648190400872
120.0,6,39.0,1.6956521739130437,7.082084839433736,23,73.0,3.1739130434782608,40.0,1.7391304347826086,6,40.0,7.0,6.510833867368692,2.2222222222222223,2.2222222222222223,18,6,40.0,0.4387383686855963
128.0,6,25.0,1.0,7.064245210567269,25,93.0,3.72,20.0,0.8,6,48.0,8.0,5.13752835427963,2.6666666666666665,2.6666666666666665,18,6,48.0,0.3415759251526424
136.0,7,65.0,2.708333333333333,7.346581700126463,24,81.0,3.375,0.0,0.0,7,65.0,17.0,5.110865958633195,3.611111111111111,3.611111111111111,18,7,65.0,0.3608255872121897
144.0,2,3.0,0.1304347826086956,7.03149586610618,23,109.0,4.739130434782608,28.0,1.2173913043478262,2,42.0,0.0,5.541552806744815,2.625,2.625,16,2,42.0,0.3900716553444568
152.0,12,50.0,1.9230769230769231,4.994214513210787,26,89.0,3.423076923076923,0.0,0.0,12,88.0,46.0,4.124372445887759,3.6666666666666665,3.6666666666666665,24,12,88.0,0.2784192135281874
160.0,17,152.0,4.903225806451613,4.790634555227021,31,194.0,6.258064516129032,105.0,3.3870967741935485,17,191.0,103.0,4.389082233638627,6.586206896551724,6.586206896551724,29,17,191.0,0.2761485825088297
168.0,12,115.0,3.2857142857142856,4.924763777026161,35,310.0,8.857142857142858,116.0,3.3142857142857145,12,208.0,17.0,3.8622220296552943,7.172413793103448,7.172413793103448,29,12,208.0,0.2487990418177791
176.0,17,172.0,4.777777777777778,4.305176726506965,36,307.0,8.527777777777779,0.0,0.0,17,304.0,96.0,3.724270497027492,8.941176470588236,8.941176470588236,34,17,304.0,0.2408451247189925
184.0,17,138.0,3.2093023255813957,4.674710750236594,43,454.0,10.55813953488372,147.0,3.4186046511627906,17,330.0,26.0,3.816047208539984,8.91891891891892,8.91891891891892,37,17,330.0,0.2572507570332443
192.0,27,301.0,6.543478260869565,3.237990842230862,46,516.0,11.217391304347826,62.0,1.3478260869565215,27,499.0,169.0,2.920637013202404,11.088888888888889,11.088888888888889,45,27,499.0,0.189279660138342
200.0,33,528.0,10.56,2.677693386391273,50,756.0,15.12,240.0,4.8,33,731.0,232.0,2.5187739472137785,14.918367346938776,14.918367346938776,49,33,731.0,0.1695825337915766
208.0,31,719.0,13.566037735849056,2.950101891853913,53,1002.0,18.90566037735849,246.0,4.6415094339622645,31,917.0,186.0,2.5762741791079358,18.714285714285715,18.714285714285715,49,31,917.0,0.1753918859595306
216.0,26,521.0,9.303571428571429,3.374494901009814,56,1158.0,20.678571428571427,156.0,2.7857142857142856,26,918.0,1.0,2.778040759377088,18.36,18.36,50,26,918.0,0.1930876665367149
224.0,23,244.0,4.4363636363636365,4.9702292106549,55,1108.0,20.145454545454545,0.0,0.0,23,734.0,0.0,3.270244933226244,15.956521739130435,15.956521739130435,46,23,734.0,0.2171806653974333
232.0,20,244.0,4.88,5.763804201378491,50,861.0,17.22,0.0,0.0,19,543.0,0.0,3.893379452792341,13.923076923076923,13.923076923076923,39,19,543.0,0.2629113162417516
240.0,15,157.0,3.270833333333333,4.8859015822864125,48,699.0,14.5625,0.0,0.0,14,524.0,0.0,4.4796097614146895,12.476190476190476,12.476190476190476,42,14,524.0,0.2946672971103432
248.0,14,73.0,1.553191489361702,6.062526182633071,47,630.0,13.404255319148936,0.0,0.0,14,399.0,0.0,4.467011310872054,10.23076923076923,10.23076923076923,39,14,399.0,0.3094868633132068
256.0,17,191.0,4.775,6.477818717756802,40,529.0,13.225,0.0,0.0,17,403.0,4.0,4.844839995839656,12.212121212121213,12.212121212121213,33,17,403.0,0.3486880872878418
264.0,13,101.0,2.72972972972973,4.806189394493993,37,551.0,14.891891891891891,22.0,0.5945945945945946,13,301.0,0.0,4.262195336373464,10.379310344827584,10.379310344827584,29,13,301.0,0.2919304866001482
272.0,12,102.0,2.6153846153846154,5.107231329342329,39,432.0,11.076923076923077,0.0,0.0,12,261.0,0.0,4.728401598673477,9.0,9.0,29,12,261.0,0.3072451014386322
280.0,14,81.0,1.975609756097561,5.691280794444731,41,465.0,11.341463414634148,33.0,0.8048780487804879,14,303.0,42.0,4.16864527759032,9.46875,9.46875,32,14,303.0,0.2904794674599067
288.0,11,84.0,2.0,7.550555987655142,42,399.0,9.5,0.0,0.0,11,269.0,0.0,5.252517884001837,8.966666666666667,8.966666666666667,30,11,269.0,0.3720200258515728
296.0,7,25.0,0.6097560975609756,6.178385787197415,41,347.0,8.463414634146341,0.0,0.0,7,175.0,0.0,5.685481643562929,5.46875,5.46875,32,7,175.0,0.3938610177564062
