step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,5.0,0.7142857142857143,10.671861145028643,7,5.0,0.7142857142857143,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,8.56479100283684,10,8.0,0.8,3.0,0.3,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,0,0.0,0.0,10.44990061315326,11,12.0,1.0909090909090908,4.0,0.3636363636363636,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,3,10.0,1.1111111111111112,5.80020333501563,9,12.0,1.3333333333333333,0.0,0.0,3,10.0,10.0,4.730886797386221,1.25,1.25,8,3,10.0,0.2751955672390738
72.0,4,24.0,1.8461538461538465,5.0186840200772185,13,38.0,2.923076923076923,26.0,2.0,4,24.0,14.0,3.3680317483213464,2.4,2.4,10,4,24.0,0.1770012994718498
80.0,0,0.0,0.0,7.838001348561182,16,46.0,2.875,8.0,0.5,0,6.0,0.0,6.916133805779155,0.5454545454545454,0.5454545454545454,11,0,6.0,0.4285258317640795
88.0,1,0.0,0.0,12.11838310056529,18,6.0,0.3333333333333333,0.0,0.0,1,0.0,0.0,10.59833207405895,0.0,0.0,11,1,0.0,0.6782071445733739
96.0,2,3.0,0.1666666666666666,8.109099500081458,18,4.0,0.2222222222222222,0.0,0.0,2,3.0,3.0,7.752849646443051,0.1764705882352941,0.1764705882352941,17,2,3.0,0.5127510843242555
104.0,2,5.0,0.2272727272727272,8.895263643752337,22,15.0,0.6818181818181818,11.0,0.5,2,5.0,2.0,9.022490137291468,0.2777777777777778,0.2777777777777778,18,2,5.0,0.5900200781334145
112.0,7,32.0,1.28,8.288805900724626,25,33.0,1.32,18.0,0.72,7,32.0,27.0,6.033494197634648,1.6842105263157894,1.6842105263157894,19,7,32.0,0.384285650768652
120.0,2,3.0,0.1304347826086956,7.071748129091318,23,62.0,2.6956521739130435,29.0,1.2608695652173914,1,7.0,0.0,7.402273013607335,0.4375,0.4375,16,1,7.0,0.4975499987672261
128.0,11,44.0,1.76,6.205008783879103,25,75.0,3.0,13.0,0.52,11,47.0,40.0,3.905518309780223,2.473684210526316,2.473684210526316,19,11,47.0,0.2651920631794873
136.0,6,60.0,2.3076923076923075,5.979684512622011,26,111.0,4.269230769230769,36.0,1.3846153846153846,6,73.0,26.0,5.121337581373373,3.65,3.65,20,6,73.0,0.3525640775111627
144.0,9,115.0,4.25925925925926,8.92122960365114,27,138.0,5.111111111111111,27.0,1.0,8,114.0,41.0,5.986208705156207,7.125,7.125,16,8,114.0,0.4149174570196365
152.0,6,53.0,2.12,6.711106353617655,25,177.0,7.08,39.0,1.56,6,119.0,5.0,5.166674781855364,5.95,5.95,20,6,119.0,0.3507336324249307
160.0,8,78.0,2.7857142857142856,7.248500565580183,28,164.0,5.857142857142857,0.0,0.0,8,149.0,30.0,6.450035207950063,6.7727272727272725,6.7727272727272725,22,8,149.0,0.398874843787957
168.0,13,149.0,5.137931034482759,6.445463272528322,29,225.0,7.758620689655173,61.0,2.103448275862069,12,217.0,68.0,4.9266870405548655,9.434782608695652,9.434782608695652,23,12,217.0,0.3151193505113213
176.0,4,18.0,0.6,6.605201437612184,30,287.0,9.566666666666666,62.0,2.066666666666667,4,129.0,0.0,5.767959978090673,5.375,5.375,24,4,129.0,0.3799244269961748
184.0,5,31.0,1.0,8.985784931560202,31,160.0,5.161290322580645,0.0,0.0,5,33.0,0.0,7.376895488201512,1.5,1.5,22,5,33.0,0.4874068454526307
192.0,3,6.0,0.2,7.792075555701101,30,79.0,2.6333333333333333,0.0,0.0,3,22.0,0.0,6.872690400596405,0.9166666666666666,0.9166666666666666,24,3,22.0,0.4285258208860329
200.0,7,42.0,1.4,8.754626576494354,30,60.0,2.0,0.0,0.0,7,45.0,23.0,7.332632120911137,2.0454545454545454,2.0454545454545454,22,7,45.0,0.4737790177264651
208.0,4,12.0,0.4615384615384615,6.285774299465999,26,90.0,3.4615384615384617,30.0,1.1538461538461535,4,42.0,0.0,6.009650628678636,1.9090909090909087,1.9090909090909087,22,4,42.0,0.3963420591085176
216.0,7,48.0,1.7142857142857142,8.988794509843695,28,80.0,2.857142857142857,0.0,0.0,7,50.0,8.0,7.348951888147171,2.380952380952381,2.380952380952381,21,7,50.0,0.500911670634538
224.0,6,29.0,1.1153846153846154,7.377137198070657,26,91.0,3.5,11.0,0.4230769230769231,6,62.0,12.0,6.317454602127765,2.8181818181818183,2.8181818181818183,22,6,62.0,0.4427334929447853
232.0,6,26.0,0.896551724137931,7.970669119179857,29,93.0,3.206896551724138,2.0,0.0689655172413793,5,28.0,0.0,7.526877008856456,1.3333333333333333,1.3333333333333333,21,5,28.0,0.5162455650970829
240.0,8,76.0,2.923076923076923,6.955761731049488,26,80.0,3.076923076923077,0.0,0.0,7,79.0,51.0,6.26523267565719,3.761904761904762,3.761904761904762,21,7,79.0,0.4352545877859878
248.0,5,27.0,1.0384615384615383,6.275319719720939,26,138.0,5.307692307692308,58.0,2.230769230769231,5,68.0,0.0,5.853138075436603,3.090909090909091,3.090909090909091,22,5,68.0,0.4166714214949329
256.0,7,75.0,3.0,8.003750397385827,25,118.0,4.72,0.0,0.0,7,87.0,19.0,6.466712378273636,4.35,4.35,20,7,87.0,0.459199781123805
264.0,7,56.0,2.24,6.812157337007634,25,144.0,5.76,26.0,1.04,7,66.0,0.0,6.055981528838358,3.473684210526316,3.473684210526316,19,7,66.0,0.4253298468441031
272.0,1,0.0,0.0,7.31652833294564,29,113.0,3.896551724137931,0.0,0.0,1,50.0,0.0,7.045279411426748,2.380952380952381,2.380952380952381,21,1,50.0,0.4808519881146514
280.0,3,8.0,0.2857142857142857,9.093561704339413,28,55.0,1.9642857142857144,0.0,0.0,3,8.0,0.0,7.846256836470437,0.4444444444444444,0.4444444444444444,18,3,8.0,0.5538226348032964
288.0,6,36.0,1.2857142857142858,8.752892890557877,28,36.0,1.2857142857142858,0.0,0.0,6,36.0,28.0,7.002013919279712,1.8,1.8,20,6,36.0,0.4872481167325626
296.0,4,5.0,0.15625,8.027630321340094,32,56.0,1.75,20.0,0.625,4,5.0,0.0,8.177085203268014,0.217391304347826,0.217391304347826,23,4,5.0,0.5666998666289291
304.0,7,26.0,0.7428571428571429,7.679833307751855,35,32.0,0.9142857142857144,0.0,0.0,5,24.0,19.0,7.1827761065475215,1.0909090909090908,1.0909090909090908,22,5,24.0,0.5145512894981603
