step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,15.458271386157284,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.450504669200084,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.449303274931388,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551698822131128,0.0,0.0,7.0,0.0,0.0,0.5619615245032955
56.0,2.0,11.0,1.0,7.33667042366682,11.0,12.0,1.0909090909090908,12.0,1.0909090909090908,2.0,11.0,11.0,5.624486991605613,1.375,1.375,8.0,2.0,11.0,0.3389618763292541
64.0,6.0,41.0,3.4166666666666665,3.217025029529245,12.0,41.0,3.4166666666666665,29.0,2.4166666666666665,6.0,41.0,30.0,3.217025029529245,3.4166666666666665,3.4166666666666665,12.0,6.0,41.0,0.1867033771743038
72.0,11.0,103.0,6.4375,1.798720040332643,16.0,103.0,6.4375,62.0,3.875,11.0,103.0,62.0,1.798720040332643,6.4375,6.4375,16.0,11.0,103.0,0.101843702729423
80.0,4.0,20.0,0.9090909090909092,4.653915095643093,22.0,163.0,7.409090909090909,60.0,2.727272727272727,4.0,68.0,0.0,3.910561365679707,4.0,4.0,17.0,4.0,68.0,0.2448106880765895
88.0,3.0,28.0,1.1666666666666667,10.531089907031513,24.0,108.0,4.5,0.0,0.0,2.0,22.0,0.0,8.889217529448727,1.5714285714285714,1.5714285714285714,14.0,2.0,22.0,0.5610055224582723
96.0,3.0,44.0,2.095238095238096,9.52784291640218,21.0,70.0,3.333333333333333,0.0,0.0,2.0,30.0,8.0,8.490791980390439,2.0,2.0,15.0,2.0,30.0,0.5696088600015669
104.0,4.0,65.0,3.095238095238096,9.47059103872094,21.0,91.0,4.333333333333333,21.0,1.0,3.0,43.0,13.0,8.650966653757346,2.5294117647058822,2.5294117647058822,17.0,3.0,43.0,0.5682368543088269
112.0,3.0,5.0,0.2083333333333333,7.966198618778822,24.0,107.0,4.458333333333333,16.0,0.6666666666666666,2.0,5.0,0.0,8.406132899714665,0.3125,0.3125,16.0,2.0,5.0,0.5414027790538336
120.0,3.0,13.0,0.52,8.89772661278687,25.0,80.0,3.2,0.0,0.0,3.0,13.0,8.0,7.520482349291798,0.8125,0.8125,16.0,3.0,13.0,0.5068160916773056
128.0,8.0,54.0,2.25,8.52978750324616,24.0,103.0,4.291666666666667,23.0,0.9583333333333334,8.0,54.0,41.0,5.5735099780276105,3.375,3.375,16.0,8.0,54.0,0.3655641401184044
136.0,1.0,3.0,0.1363636363636363,7.216925803239041,22.0,89.0,4.045454545454546,0.0,0.0,1.0,30.0,0.0,6.833238700657836,1.7647058823529411,1.7647058823529411,17.0,1.0,30.0,0.469186173069931
144.0,6.0,29.0,1.318181818181818,8.603951877338506,22.0,72.0,3.272727272727273,0.0,0.0,6.0,37.0,7.0,5.903074873020281,2.466666666666667,2.466666666666667,15.0,6.0,37.0,0.4313260495345472
152.0,7.0,74.0,3.083333333333333,6.755555118887545,24.0,93.0,3.875,21.0,0.875,7.0,74.0,37.0,5.411097310155316,4.111111111111111,4.111111111111111,18.0,7.0,74.0,0.3662127211689326
160.0,1.0,0.0,0.0,7.882376662842177,25.0,107.0,4.28,14.0,0.56,1.0,37.0,0.0,7.83229480362284,1.947368421052632,1.947368421052632,19.0,1.0,37.0,0.4888965913508643
168.0,11.0,34.0,1.2592592592592593,5.668091130015346,27.0,72.0,2.6666666666666665,0.0,0.0,11.0,71.0,34.0,4.853663563658273,2.958333333333333,2.958333333333333,24.0,11.0,71.0,0.3113534917565035
176.0,12.0,99.0,3.09375,6.216067474420632,32.0,159.0,4.96875,87.0,2.71875,12.0,137.0,66.0,5.460223646856623,5.269230769230769,5.269230769230769,26.0,12.0,137.0,0.3543358187020677
184.0,8.0,35.0,1.0,6.623304518353069,35.0,227.0,6.485714285714286,68.0,1.9428571428571428,8.0,123.0,0.0,5.393878168345641,4.392857142857143,4.392857142857143,28.0,8.0,123.0,0.3500734500416557
192.0,5.0,44.0,1.2222222222222223,8.67447092344898,36.0,159.0,4.416666666666667,0.0,0.0,5.0,57.0,0.0,6.994035123929915,2.111111111111111,2.111111111111111,27.0,5.0,57.0,0.4332874595454308
200.0,13.0,110.0,3.548387096774193,4.808468318854316,31.0,113.0,3.645161290322581,0.0,0.0,13.0,113.0,56.0,4.808468318854316,3.645161290322581,3.645161290322581,31.0,13.0,113.0,0.3125223476469629
208.0,12.0,85.0,2.4285714285714284,4.71207013516279,35.0,231.0,6.6,118.0,3.3714285714285714,12.0,141.0,28.0,4.38280890577439,4.548387096774194,4.548387096774194,31.0,12.0,141.0,0.2959502269613713
216.0,11.0,52.0,1.368421052631579,5.139600663963672,38.0,257.0,6.7631578947368425,26.0,0.6842105263157895,11.0,180.0,39.0,4.540731104654611,5.625,5.625,32.0,11.0,180.0,0.3064684755215043
