step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,15.965125502086684,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.225344044505682,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.90822399813237,12,8.0,0.6666666666666666,8.0,0.6666666666666666,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,5,26.0,2.1666666666666665,4.8559972292919165,12,26.0,2.1666666666666665,18.0,1.5,5,26.0,22.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,1,0.0,0.0,6.232740832968589,15,47.0,3.1333333333333333,21.0,1.4,1,10.0,0.0,4.356986342188262,1.0,1.0,10,1,10.0,0.2455430324268076
80.0,8,27.0,1.8,4.090204616284694,15,37.0,2.466666666666667,0.0,0.0,8,37.0,27.0,4.090204616284694,2.466666666666667,2.466666666666667,15,8,37.0,0.2592838810627001
88.0,1,0.0,0.0,6.530123404482651,22,75.0,3.409090909090909,38.0,1.7272727272727273,1,31.0,0.0,6.242803025133125,1.8235294117647056,1.8235294117647056,17,1,31.0,0.4014170621991476
96.0,0,0.0,0.0,11.35681519579775,24,32.0,1.3333333333333333,0.0,0.0,0,1.0,0.0,9.637051226379509,0.0666666666666666,0.0666666666666666,15,0,1.0,0.6308890195924343
104.0,3,11.0,0.5789473684210527,7.939353454145071,19,12.0,0.631578947368421,0.0,0.0,3,12.0,11.0,7.9393534541450705,0.631578947368421,0.631578947368421,19,3,12.0,0.5210746018770922
112.0,11,72.0,2.769230769230769,5.075307785441392,26,73.0,2.8076923076923075,61.0,2.3461538461538463,11,73.0,61.0,4.927657365494679,2.92,2.92,25,11,73.0,0.3157555401200118
120.0,18,188.0,6.266666666666667,3.876264878121698,30,189.0,6.3,116.0,3.8666666666666663,18,189.0,116.0,3.537012637279504,6.517241379310345,6.517241379310345,29,18,189.0,0.2419613880411862
128.0,24,353.0,10.085714285714284,2.5551989744507915,35,354.0,10.114285714285714,165.0,4.714285714285714,24,354.0,165.0,2.1487093963069066,10.727272727272728,10.727272727272728,33,24,354.0,0.1506778822238758
136.0,17,302.0,7.55,3.658014672890778,40,525.0,13.125,171.0,4.275,17,376.0,22.0,3.0091213628767624,11.393939393939394,11.393939393939394,33,17,376.0,0.2125801873794637
144.0,22,432.0,11.076923076923077,4.784502861540894,39,579.0,14.846153846153848,54.0,1.3846153846153846,22,456.0,80.0,2.421141734475956,15.724137931034482,15.724137931034482,29,22,456.0,0.1827273855184648
152.0,17,198.0,5.076923076923077,4.147292696338881,39,616.0,15.794871794871796,37.0,0.9487179487179488,16,430.0,0.0,3.0872182372974706,13.4375,13.4375,32,16,430.0,0.2070326853490769
160.0,9,82.0,2.05,7.23195694248925,40,520.0,13.0,0.0,0.0,7,241.0,0.0,5.693545280525705,8.033333333333333,8.033333333333333,30,7,241.0,0.3506024300503921
168.0,11,154.0,4.277777777777778,8.258683722993023,36,312.0,8.666666666666666,0.0,0.0,8,151.0,0.0,6.710573026656164,6.291666666666667,6.291666666666667,24,8,151.0,0.4048531703268352
176.0,6,15.0,0.4545454545454545,5.7303135289682565,33,252.0,7.636363636363637,0.0,0.0,6,75.0,0.0,5.233321169384686,2.8846153846153846,2.8846153846153846,26,6,75.0,0.3424614535696368
184.0,11,74.0,1.947368421052632,7.304782035316376,38,242.0,6.368421052631579,0.0,0.0,11,75.0,0.0,5.287782977133763,2.7777777777777777,2.7777777777777777,27,11,75.0,0.3469734113346728
192.0,6,24.0,0.6857142857142857,6.62590074075915,35,192.0,5.485714285714286,0.0,0.0,6,89.0,14.0,5.519555367284609,3.1785714285714284,3.1785714285714284,28,6,89.0,0.3538880367854257
200.0,5,46.0,1.3529411764705883,8.611857067290996,34,140.0,4.117647058823529,0.0,0.0,5,54.0,0.0,7.2196283726824735,2.16,2.16,25,5,54.0,0.4518470695802691
208.0,8,103.0,3.678571428571429,7.214897382505066,28,106.0,3.7857142857142856,0.0,0.0,8,104.0,50.0,6.197550761130739,4.727272727272728,4.727272727272728,22,8,104.0,0.409809025888747
216.0,4,12.0,0.4137931034482758,6.759000735133099,29,158.0,5.448275862068965,52.0,1.793103448275862,4,73.0,0.0,6.521985927175646,3.1739130434782608,3.1739130434782608,23,4,73.0,0.4438069932932208
224.0,4,23.0,0.7666666666666667,9.984388051799582,30,93.0,3.1,0.0,0.0,4,27.0,0.0,7.859656427533561,1.35,1.35,20,4,27.0,0.5534704447709049
232.0,8,60.0,2.3076923076923075,8.541887959888829,26,60.0,2.3076923076923075,0.0,0.0,7,60.0,33.0,7.086959899766659,3.0,3.0,20,7,60.0,0.4981394356439024
240.0,11,116.0,4.461538461538462,6.831718169108948,26,117.0,4.5,57.0,2.1923076923076925,10,116.0,56.0,6.215708250358674,5.2727272727272725,5.2727272727272725,22,10,116.0,0.4322462462256337
248.0,3,19.0,0.7916666666666666,6.832595785723226,24,172.0,7.166666666666667,55.0,2.2916666666666665,3,77.0,0.0,6.565463736761191,4.052631578947368,4.052631578947368,19,3,77.0,0.4643687683635585
256.0,5,44.0,1.8333333333333333,8.436473717132927,24,127.0,5.291666666666667,0.0,0.0,5,45.0,0.0,7.102502103896256,2.647058823529412,2.647058823529412,17,5,45.0,0.5064624601742398
264.0,0,0.0,0.0,8.191437142704514,22,75.0,3.409090909090909,0.0,0.0,0,25.0,0.0,7.935899961712598,1.5625,1.5625,16,0,25.0,0.5596210020070496
272.0,7,25.0,0.9615384615384616,6.699706789789972,26,54.0,2.076923076923077,0.0,0.0,7,52.0,27.0,6.343863560721935,2.4761904761904763,2.4761904761904763,21,7,52.0,0.4338685889860071
280.0,2,3.0,0.1071428571428571,7.676343804383472,28,99.0,3.5357142857142856,45.0,1.6071428571428572,2,42.0,0.0,6.6899473726980485,2.0,2.0,21,2,42.0,0.4683382343387234
288.0,7,28.0,0.9655172413793104,6.621848607336204,29,62.0,2.1379310344827585,0.0,0.0,7,51.0,9.0,5.416009743784806,2.04,2.04,25,7,51.0,0.3785680800654061
296.0,7,56.0,1.5135135135135136,6.452098589303147,37,121.0,3.27027027027027,59.0,1.5945945945945943,7,76.0,25.0,6.063489805518684,2.533333333333333,2.533333333333333,30,7,76.0,0.4189907903276949
304.0,12,117.0,2.8536585365853657,6.865261917393265,41,138.0,3.365853658536585,17.0,0.4146341463414634,11,118.0,42.0,5.422659640339724,4.068965517241379,4.068965517241379,29,11,118.0,0.3924789602457976
