step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,2,20.0,2.5,9.576148824377109,8,20.0,2.5,16.0,2.0,2,20.0,16.0,9.096156300391248,3.333333333333333,3.333333333333333,6,2,20.0,0.6232614282350946
48.0,1,1.0,0.0909090909090909,7.802160493315378,11,28.0,2.5454545454545454,8.0,0.7272727272727273,0,0.0,0.0,9.146312882551756,0.0,0.0,7,0,0.0,0.6048988116764356
56.0,1,4.0,0.3333333333333333,7.76044262086175,12,38.0,3.1666666666666665,10.0,0.8333333333333334,1,4.0,4.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,2,1.0,0.0833333333333333,7.08216007259055,12,13.0,1.0833333333333333,0.0,0.0,1,0.0,0.0,7.23168357968138,0.0,0.0,7,1,0.0,0.4145529120406634
72.0,5,16.0,1.3333333333333333,3.933736103668861,12,20.0,1.6666666666666667,7.0,0.5833333333333334,5,16.0,16.0,3.071159437372917,1.4545454545454546,1.4545454545454546,11,5,16.0,0.1699429603229131
80.0,8,67.0,3.941176470588236,4.296326068123009,17,71.0,4.176470588235294,51.0,3.0,8,67.0,51.0,3.5488037889023887,4.1875,4.1875,16,8,67.0,0.2283774983135754
88.0,2,20.0,0.8333333333333334,6.98547151697565,24,118.0,4.916666666666667,47.0,1.9583333333333333,2,57.0,0.0,6.158536126874384,3.1666666666666665,3.1666666666666665,18,2,57.0,0.3954755269000547
96.0,2,28.0,1.0769230769230769,10.875109921238987,26,65.0,2.5,0.0,0.0,2,28.0,0.0,8.709202722065328,1.75,1.75,16,2,28.0,0.5745326162833143
104.0,5,45.0,2.25,8.46119011267797,20,45.0,2.25,0.0,0.0,5,45.0,17.0,7.99268822233122,2.3684210526315788,2.3684210526315788,19,5,45.0,0.5221302346022927
112.0,7,68.0,2.6153846153846154,6.631141006996344,26,80.0,3.076923076923077,35.0,1.3461538461538465,7,68.0,23.0,6.22117202174898,3.238095238095238,3.238095238095238,21,7,68.0,0.3931379514182859
120.0,9,73.0,2.8076923076923075,5.5808881013027225,26,129.0,4.961538461538462,49.0,1.8846153846153848,9,77.0,9.0,4.923225883098131,3.347826086956522,3.347826086956522,23,9,77.0,0.3359357849228282
128.0,8,59.0,2.185185185185185,5.956686705920599,27,140.0,5.185185185185185,11.0,0.4074074074074074,8,85.0,8.0,4.358379495300103,4.473684210526316,4.473684210526316,19,8,85.0,0.297625988321898
136.0,2,6.0,0.2142857142857142,6.771667371282845,28,159.0,5.678571428571429,19.0,0.6785714285714286,2,67.0,0.0,4.93721676479298,3.35,3.35,20,2,67.0,0.3451357218079319
144.0,7,47.0,1.88,9.180037408397522,25,109.0,4.36,0.0,0.0,6,67.0,0.0,6.611033067833053,4.785714285714286,4.785714285714286,14,6,67.0,0.4620573764327374
152.0,3,5.0,0.217391304347826,7.614171173256381,23,107.0,4.652173913043479,0.0,0.0,3,24.0,0.0,6.710902871736194,1.411764705882353,1.411764705882353,17,3,24.0,0.4573561606260276
160.0,7,32.0,1.28,8.670166259204455,25,81.0,3.24,0.0,0.0,7,32.0,8.0,7.244615818296298,1.6,1.6,20,7,32.0,0.4600706740985237
168.0,9,77.0,3.208333333333333,6.126328643699517,24,93.0,3.875,12.0,0.5,9,77.0,45.0,5.55269545811236,3.6666666666666665,3.6666666666666665,21,9,77.0,0.3584937319774934
176.0,6,32.0,1.0666666666666669,6.528000514819725,30,152.0,5.066666666666666,59.0,1.9666666666666663,6,71.0,0.0,5.73499432411144,2.958333333333333,2.958333333333333,24,6,71.0,0.3633185477934493
184.0,7,76.0,2.375,9.119145731873404,32,126.0,3.9375,0.0,0.0,7,76.0,5.0,7.000471252883887,3.619047619047619,3.619047619047619,21,7,76.0,0.4562866238396827
192.0,7,132.0,4.4,8.456863520073805,30,142.0,4.733333333333333,16.0,0.5333333333333333,7,132.0,56.0,6.38559094292718,5.739130434782608,5.739130434782608,23,7,132.0,0.393976864016313
200.0,3,4.0,0.1379310344827586,6.974094067071054,29,180.0,6.206896551724138,38.0,1.3103448275862069,3,71.0,0.0,6.863063397300213,2.84,2.84,25,3,71.0,0.4463565723339181
