step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,12.614537997120854,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.472686759245606,9,7.0,0.7777777777777778,3.0,0.3333333333333333,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,2,14.0,1.1666666666666667,9.433078663875548,12,21.0,1.75,14.0,1.1666666666666667,2,14.0,14.0,6.245879064286058,1.75,1.75,8,2,14.0,0.3823722853250687
64.0,3,38.0,3.1666666666666665,7.239047336952815,12,45.0,3.75,24.0,2.0,3,38.0,24.0,4.575324541676082,4.75,4.75,8,3,38.0,0.2639299335035916
72.0,6,69.0,5.307692307692308,5.328879112700995,13,76.0,5.846153846153846,31.0,2.3846153846153846,6,69.0,31.0,3.782577965632973,6.2727272727272725,6.2727272727272725,11,6,69.0,0.1988555993087538
80.0,6,22.0,1.2941176470588236,5.325290210341642,17,105.0,6.176470588235294,29.0,1.7058823529411764,6,33.0,0.0,4.532500403741757,2.357142857142857,2.357142857142857,14,6,33.0,0.3016376005130582
88.0,1,6.0,0.3157894736842105,8.12261139719271,19,58.0,3.0526315789473686,0.0,0.0,1,23.0,0.0,8.059200675460993,1.6428571428571428,1.6428571428571428,14,1,23.0,0.5181146893989758
96.0,5,22.0,1.0,6.265994848221657,22,49.0,2.227272727272727,0.0,0.0,5,29.0,6.0,6.080733885322953,1.380952380952381,1.380952380952381,21,5,29.0,0.4046949351176906
104.0,11,96.0,3.692307692307693,5.56578041124099,26,103.0,3.9615384615384617,54.0,2.076923076923077,11,103.0,74.0,5.565780411240992,3.9615384615384617,3.9615384615384617,26,11,103.0,0.3687149124529194
112.0,8,35.0,1.0606060606060606,5.511216228389047,33,183.0,5.545454545454546,80.0,2.4242424242424243,8,100.0,0.0,4.895878260224685,3.703703703703704,3.703703703703704,27,8,100.0,0.314276662274266
120.0,14,113.0,3.53125,3.5545281867320533,32,182.0,5.6875,0.0,0.0,14,182.0,82.0,3.226784584286463,5.870967741935484,5.870967741935484,31,14,182.0,0.2196370135419857
128.0,17,189.0,5.108108108108108,3.8065663081029553,37,326.0,8.81081081081081,144.0,3.891891891891892,17,242.0,60.0,2.766340589327533,7.806451612903226,7.806451612903226,31,17,242.0,0.1820174028333027
136.0,14,272.0,7.351351351351352,6.717645429888359,37,334.0,9.027027027027026,8.0,0.2162162162162162,14,278.0,36.0,4.036031590925942,10.296296296296296,10.296296296296296,27,14,278.0,0.2660675894402477
144.0,7,45.0,1.40625,4.960508433702515,32,357.0,11.15625,23.0,0.71875,7,161.0,0.0,3.876336427633309,7.0,7.0,23,7,161.0,0.2668575899884357
152.0,11,78.0,2.2285714285714286,7.783956203027661,35,323.0,9.228571428571428,0.0,0.0,9,78.0,0.0,4.961967539075112,3.5454545454545454,3.5454545454545454,22,9,78.0,0.3417344050462801
160.0,7,10.0,0.3125,6.360443048025887,32,217.0,6.78125,0.0,0.0,7,92.0,14.0,5.698594781019883,3.68,3.68,25,7,92.0,0.3593638227812115
168.0,10,32.0,1.032258064516129,5.076364142825359,31,135.0,4.354838709677419,0.0,0.0,10,107.0,15.0,4.223099808522004,3.962962962962963,3.962962962962963,27,10,107.0,0.2761912566045501
176.0,11,58.0,1.6111111111111112,5.4992234472324135,36,203.0,5.638888888888889,68.0,1.8888888888888888,11,115.0,8.0,4.643784202667152,3.8333333333333335,3.8333333333333335,30,11,115.0,0.3002210944433021
184.0,8,23.0,0.5897435897435898,5.234616596026783,39,170.0,4.358974358974359,0.0,0.0,8,124.0,9.0,4.359488237062637,3.757575757575758,3.757575757575758,33,8,124.0,0.2855185483357254
192.0,11,37.0,0.902439024390244,4.76994489856621,41,223.0,5.439024390243903,53.0,1.2926829268292683,11,130.0,6.0,4.110073916165539,3.611111111111111,3.611111111111111,36,11,130.0,0.2623712696614493
200.0,11,73.0,1.7804878048780488,6.935594176505444,41,227.0,5.536585365853658,4.0,0.0975609756097561,11,132.0,2.0,5.148508226525475,4.125,4.125,32,11,132.0,0.3263725640160195
208.0,11,148.0,4.352941176470588,6.832652262998542,34,201.0,5.911764705882353,0.0,0.0,11,178.0,46.0,5.523427070000888,6.592592592592593,6.592592592592593,27,11,178.0,0.3530718495434518
216.0,10,142.0,4.303030303030303,6.122685503409567,33,263.0,7.96969696969697,62.0,1.878787878787879,10,208.0,30.0,5.516796982662685,8.0,8.0,26,10,208.0,0.3680121605156306
224.0,6,31.0,0.96875,7.221376501562746,32,262.0,8.1875,0.0,0.0,6,127.0,0.0,6.012311257754378,5.08,5.08,25,6,127.0,0.4198168844408
232.0,7,22.0,0.7096774193548387,6.702932249729153,31,153.0,4.935483870967742,0.0,0.0,6,133.0,6.0,6.009589005425989,5.115384615384615,5.115384615384615,26,6,133.0,0.4155520636694014
240.0,8,43.0,1.34375,5.8752611781966255,32,196.0,6.125,43.0,1.34375,7,108.0,0.0,5.536967386581933,4.153846153846154,4.153846153846154,26,7,108.0,0.3840200854064885
248.0,8,92.0,3.066666666666667,7.984173823342973,30,170.0,5.666666666666667,0.0,0.0,8,95.0,0.0,6.369745971856818,4.130434782608695,4.130434782608695,23,8,95.0,0.4539380558905758
256.0,3,11.0,0.4230769230769231,7.866802095771709,26,139.0,5.346153846153846,0.0,0.0,3,40.0,0.0,7.531762497425896,2.2222222222222223,2.2222222222222223,18,3,40.0,0.5299411802177062
264.0,7,43.0,1.8695652173913044,6.568035451836962,23,87.0,3.782608695652174,0.0,0.0,7,72.0,32.0,6.173058492757279,3.789473684210526,3.789473684210526,19,7,72.0,0.4355141174882617
272.0,3,29.0,0.9666666666666668,7.5441634773514625,30,108.0,3.6,21.0,0.7,3,72.0,0.0,6.980420172165341,3.4285714285714284,3.4285714285714284,21,3,72.0,0.4796988583237783
280.0,5,52.0,1.6774193548387095,8.961115899670354,31,100.0,3.225806451612903,0.0,0.0,5,80.0,8.0,6.805477363298928,4.2105263157894735,4.2105263157894735,19,5,80.0,0.4776736652908885
288.0,6,96.0,3.4285714285714284,8.334071014235464,28,124.0,4.428571428571429,24.0,0.8571428571428571,6,124.0,44.0,6.391664397611934,6.2,6.2,20,6,124.0,0.447566002766565
296.0,1,0.0,0.0,7.788132528610647,32,150.0,4.6875,26.0,0.8125,1,5.0,0.0,8.177782445757202,0.217391304347826,0.217391304347826,23,1,5.0,0.5646871838241752
304.0,9,28.0,0.8,6.856633965108648,35,36.0,1.0285714285714285,0.0,0.0,8,33.0,28.0,5.811529934204142,1.2692307692307692,1.2692307692307692,26,8,33.0,0.4176788018160368
