step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3.0,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0.0,0.0,0.0,9.761796000900471,8.0,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,1.0,4.0,0.5,12.126961723004618,8.0,6.0,0.75,0.0,0.0,1.0,4.0,2.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,1.0,0.1111111111111111,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,3.0,18.0,1.5,6.256882988498404,12.0,25.0,2.083333333333333,18.0,1.5,3.0,18.0,18.0,4.511398913366471,1.8,1.8,10.0,3.0,18.0,0.2719932051192775
64.0,5.0,26.0,1.625,5.809440379712825,16.0,57.0,3.5625,32.0,2.0,5.0,26.0,8.0,3.452116527155104,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.1994087464766095
72.0,2.0,6.0,0.3529411764705882,6.331379706527111,17.0,60.0,3.5294117647058822,3.0,0.1764705882352941,2.0,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.224730303680104
80.0,2.0,14.0,0.875,11.181351021207725,16.0,25.0,1.5625,0.0,0.0,2.0,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9.0,2.0,15.0,0.4850453650255506
88.0,1.0,2.0,0.1428571428571428,7.96649294621093,14.0,20.0,1.4285714285714286,0.0,0.0,1.0,2.0,0.0,7.928034948931479,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.5162470278205324
96.0,5.0,28.0,1.4,6.712066162620931,20.0,29.0,1.45,9.0,0.45,5.0,28.0,26.0,6.712066162620933,1.4,1.4,20.0,5.0,28.0,0.4482636950557729
104.0,0.0,0.0,0.0,8.6147497632,24.0,56.0,2.333333333333333,27.0,1.125,0.0,12.0,0.0,8.563144607988125,0.631578947368421,0.631578947368421,19.0,0.0,12.0,0.5559230741975364
112.0,8.0,28.0,1.0769230769230769,6.314123002220812,26.0,46.0,1.7692307692307692,0.0,0.0,8.0,40.0,28.0,5.837684993521715,1.9047619047619049,1.9047619047619049,21.0,8.0,40.0,0.3784857121404519
120.0,4.0,19.0,0.7307692307692307,6.273935497441974,26.0,90.0,3.4615384615384617,44.0,1.6923076923076923,4.0,44.0,4.0,5.563726342266049,2.095238095238096,2.095238095238096,21.0,4.0,44.0,0.3699283097203977
128.0,8.0,60.0,2.2222222222222223,8.308129895409516,27.0,85.0,3.1481481481481484,0.0,0.0,8.0,60.0,16.0,5.40542882503281,3.5294117647058822,3.5294117647058822,17.0,8.0,60.0,0.3563272951854541
136.0,3.0,6.0,0.2608695652173913,6.389299064108102,23.0,98.0,4.260869565217392,13.0,0.5652173913043478,3.0,41.0,0.0,5.841179664780354,2.2777777777777777,2.2777777777777777,18.0,3.0,41.0,0.4049434464542492
144.0,5.0,38.0,1.7272727272727273,8.71868474181032,22.0,75.0,3.409090909090909,0.0,0.0,5.0,38.0,0.0,5.978761102461943,2.7142857142857144,2.7142857142857144,14.0,5.0,38.0,0.4345060437522522
152.0,2.0,4.0,0.1739130434782608,7.500551876335356,23.0,70.0,3.0434782608695654,0.0,0.0,2.0,15.0,0.0,6.761278382246334,0.9375,0.9375,16.0,2.0,15.0,0.4503266463417441
160.0,8.0,22.0,0.9166666666666666,7.435565665126379,24.0,51.0,2.125,0.0,0.0,8.0,34.0,19.0,6.554894406387897,1.7,1.7,20.0,8.0,34.0,0.4073788386700945
168.0,13.0,87.0,3.107142857142857,5.3133322892157695,28.0,110.0,3.928571428571429,59.0,2.107142857142857,13.0,99.0,65.0,4.439094642553176,3.96,3.96,25.0,13.0,99.0,0.28968219933416
176.0,8.0,37.0,1.121212121212121,6.3788295610236,33.0,191.0,5.787878787878788,81.0,2.4545454545454546,8.0,102.0,3.0,5.294169476143078,3.923076923076923,3.923076923076923,26.0,8.0,102.0,0.3416420725260868
184.0,6.0,66.0,1.9411764705882355,8.80725637538068,34.0,143.0,4.205882352941177,0.0,0.0,6.0,69.0,0.0,7.0080786836348254,2.875,2.875,24.0,6.0,69.0,0.4480249113285343
192.0,9.0,123.0,3.967741935483871,8.647223922391662,31.0,127.0,4.096774193548387,0.0,0.0,9.0,123.0,54.0,6.648612275233628,5.125,5.125,24.0,9.0,123.0,0.4074471268918216
200.0,5.0,9.0,0.3103448275862069,6.39650869918545,29.0,182.0,6.275862068965517,55.0,1.896551724137931,5.0,75.0,0.0,6.196655858996127,3.0,3.0,25.0,5.0,75.0,0.4001245500155233
208.0,5.0,33.0,1.137931034482759,8.907063286361812,29.0,134.0,4.620689655172414,0.0,0.0,5.0,33.0,0.0,6.913458001527824,1.65,1.65,20.0,5.0,33.0,0.462404660889103
216.0,4.0,31.0,1.1923076923076923,9.01714401079353,26.0,77.0,2.9615384615384617,0.0,0.0,4.0,49.0,16.0,7.63438611344768,2.5789473684210527,2.5789473684210527,19.0,4.0,49.0,0.5190505423481634
