step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1.0,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1.0,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0.0,0.0,0.0,15.458271386157284,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,9.490573552342903,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148828885063285,0.0,0.0,7.0,0.0,0.0,0.6050087726145309
56.0,0.0,0.0,0.0,10.101371961693491,10.0,2.0,0.2,2.0,0.2,0.0,0.0,0.0,8.460234019505465,0.0,0.0,6.0,0.0,0.0,0.5195090616483395
64.0,3.0,10.0,1.1111111111111112,5.819122919372952,9.0,12.0,1.3333333333333333,10.0,1.1111111111111112,3.0,10.0,10.0,4.730886797386221,1.25,1.25,8.0,3.0,10.0,0.2751955672390738
72.0,2.0,21.0,1.75,7.533419971248501,12.0,33.0,2.75,21.0,1.75,2.0,21.0,11.0,5.782912657675989,3.0,3.0,7.0,2.0,21.0,0.2997396355431426
80.0,2.0,37.0,2.642857142857143,10.445092552996062,14.0,39.0,2.7857142857142856,6.0,0.4285714285714285,2.0,37.0,16.0,6.797602500420512,4.111111111111111,4.111111111111111,9.0,2.0,37.0,0.4526583449628644
88.0,1.0,3.0,0.2,8.168304789158894,15.0,47.0,3.1333333333333333,8.0,0.5333333333333333,1.0,3.0,0.0,8.300401704479286,0.25,0.25,12.0,1.0,3.0,0.5463546694241967
96.0,3.0,21.0,1.05,7.26786608753824,20.0,21.0,1.05,0.0,0.0,3.0,21.0,18.0,6.904840775727918,1.105263157894737,1.105263157894737,19.0,3.0,21.0,0.4579762677496541
104.0,1.0,5.0,0.2083333333333333,8.146736452026916,24.0,50.0,2.083333333333333,29.0,1.2083333333333333,1.0,15.0,0.0,7.922828803306278,0.75,0.75,20.0,1.0,15.0,0.5166327764471246
112.0,7.0,32.0,1.1851851851851851,9.008955063592728,27.0,42.0,1.5555555555555556,0.0,0.0,7.0,32.0,17.0,6.407830079951103,1.6842105263157894,1.6842105263157894,19.0,7.0,32.0,0.4079934701433009
120.0,6.0,43.0,1.7916666666666667,6.566226411403555,24.0,77.0,3.208333333333333,35.0,1.4583333333333333,6.0,45.0,13.0,5.914577978560492,2.3684210526315788,2.3684210526315788,19.0,6.0,45.0,0.3995888050245518
128.0,8.0,36.0,1.3846153846153846,6.529101498553294,26.0,108.0,4.153846153846154,31.0,1.1923076923076923,8.0,62.0,17.0,4.618089569449991,3.263157894736842,3.263157894736842,19.0,8.0,62.0,0.3107603139478608
136.0,4.0,12.0,0.48,6.034509449966356,25.0,100.0,4.0,0.0,0.0,4.0,56.0,0.0,5.144645832228576,2.9473684210526314,2.9473684210526314,19.0,4.0,56.0,0.3589706769482806
144.0,12.0,72.0,2.769230769230769,4.573009600610732,26.0,116.0,4.461538461538462,16.0,0.6153846153846154,12.0,116.0,60.0,3.4610642685840203,5.043478260869565,5.043478260869565,23.0,12.0,116.0,0.2431303102489483
152.0,8.0,112.0,3.5,5.3875406597189714,32.0,214.0,6.6875,98.0,3.0625,8.0,171.0,55.0,4.054017650854239,6.84,6.84,25.0,8.0,171.0,0.2735741440158841
160.0,10.0,181.0,5.323529411764706,8.367933782680918,34.0,246.0,7.235294117647059,32.0,0.9411764705882352,9.0,207.0,36.0,6.317489164347951,9.0,9.0,23.0,9.0,207.0,0.3940813523920643
168.0,9.0,79.0,2.7241379310344827,6.209059030274903,29.0,273.0,9.413793103448276,27.0,0.9310344827586208,9.0,183.0,0.0,5.381960702736052,7.625,7.625,24.0,9.0,183.0,0.3393038910404278
176.0,10.0,122.0,4.206896551724138,7.514273593287917,29.0,215.0,7.413793103448276,0.0,0.0,10.0,122.0,0.0,6.113741989464796,5.083333333333333,5.083333333333333,24.0,10.0,122.0,0.3974251351431215
184.0,6.0,54.0,1.7419354838709675,7.699858743281874,31.0,182.0,5.870967741935484,0.0,0.0,6.0,82.0,0.0,6.293386315453333,3.4166666666666665,3.4166666666666665,24.0,6.0,82.0,0.4184086577077388
192.0,3.0,14.0,0.4375,6.420964298340257,32.0,136.0,4.25,0.0,0.0,3.0,67.0,0.0,6.110610370282574,2.4814814814814814,2.4814814814814814,27.0,3.0,67.0,0.3810384743364399
200.0,9.0,64.0,1.8823529411764703,8.213361158532495,34.0,134.0,3.941176470588236,0.0,0.0,9.0,92.0,25.0,6.675274457703536,3.68,3.68,25.0,9.0,92.0,0.4277022785365953
208.0,5.0,13.0,0.4333333333333333,5.864939181535153,30.0,152.0,5.066666666666666,18.0,0.6,5.0,69.0,0.0,5.51497562304529,2.6538461538461537,2.6538461538461537,26.0,5.0,69.0,0.3599590541677889
216.0,8.0,61.0,1.8484848484848484,8.374258773447641,33.0,150.0,4.545454545454546,0.0,0.0,8.0,63.0,0.0,6.640513604688604,2.625,2.625,24.0,8.0,63.0,0.4492016928467872
