step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.750589042316848,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.490573552342903,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,2,11.0,1.1,6.045549923746544,10,11.0,1.1,11.0,1.1,2,11.0,11.0,5.100928970712116,1.2222222222222223,1.2222222222222223,9,2,11.0,0.3086675709424736
64.0,6,41.0,3.1538461538461537,4.054290401043438,13,43.0,3.3076923076923075,32.0,2.4615384615384617,6,41.0,30.0,2.685647640984857,3.727272727272727,3.727272727272727,11,6,41.0,0.1423876709592254
72.0,1,0.0,0.0,5.2108906113882805,15,65.0,4.333333333333333,22.0,1.4666666666666666,1,10.0,0.0,4.275353945018083,1.0,1.0,10,1,10.0,0.240052782525425
80.0,1,6.0,0.375,11.201142446452142,16,35.0,2.1875,0.0,0.0,0,1.0,0.0,8.801670135424871,0.125,0.125,8,0,1.0,0.5609580865263377
88.0,1,2.0,0.1428571428571428,8.52774588353305,14,28.0,2.0,0.0,0.0,1,2.0,1.0,8.38027541215654,0.1666666666666666,0.1666666666666666,12,1,2.0,0.5476390276244639
96.0,5,28.0,1.3333333333333333,7.006100687535223,21,54.0,2.571428571428572,26.0,1.238095238095238,5,28.0,26.0,6.558338090725025,1.4,1.4,20,5,28.0,0.4383722207667532
104.0,9,91.0,3.5,6.170644245258444,26,118.0,4.538461538461538,64.0,2.4615384615384617,9,92.0,64.0,5.804103097347936,3.68,3.68,25,9,92.0,0.3830976888101632
112.0,7,33.0,1.03125,5.795672253155633,32,167.0,5.21875,49.0,1.53125,7,83.0,0.0,5.162869634188565,3.1923076923076925,3.1923076923076925,26,7,83.0,0.3281518453568392
120.0,7,22.0,0.7096774193548387,5.032108817086687,31,135.0,4.354838709677419,0.0,0.0,7,82.0,0.0,4.595674011349327,3.4166666666666665,3.4166666666666665,24,7,82.0,0.3150089995339853
128.0,16,125.0,3.90625,5.767466768478341,32,204.0,6.375,69.0,2.15625,14,163.0,81.0,3.3617454326602694,7.409090909090909,7.409090909090909,22,14,163.0,0.2334000992411399
136.0,8,50.0,1.6129032258064515,5.030882532294632,31,283.0,9.129032258064516,79.0,2.548387096774193,7,145.0,0.0,3.9081733513221417,6.304347826086956,6.304347826086956,23,7,145.0,0.2758240344213678
144.0,5,27.0,0.9,8.672365376489617,30,214.0,7.133333333333334,0.0,0.0,3,42.0,0.0,6.371277395778371,2.4705882352941178,2.4705882352941178,17,3,42.0,0.4310625764172861
152.0,6,12.0,0.4285714285714285,6.2463621266973215,28,104.0,3.7142857142857135,0.0,0.0,6,34.0,0.0,5.126924582489905,1.619047619047619,1.619047619047619,21,6,34.0,0.3450977632970231
160.0,3,5.0,0.1666666666666666,7.557452196329274,30,98.0,3.2666666666666666,0.0,0.0,3,33.0,0.0,7.004334636607879,1.5,1.5,22,3,33.0,0.4395013610197962
168.0,13,44.0,1.5172413793103448,4.672817324914639,29,82.0,2.827586206896552,0.0,0.0,13,72.0,39.0,4.063963407894631,2.6666666666666665,2.6666666666666665,27,13,72.0,0.2641603770615198
176.0,10,67.0,1.8611111111111112,5.467840287212327,36,181.0,5.027777777777778,99.0,2.75,10,112.0,40.0,4.653458831401264,3.8620689655172415,3.8620689655172415,29,10,112.0,0.2982906111487438
184.0,10,123.0,3.4166666666666665,8.003191971932202,36,185.0,5.138888888888889,4.0,0.1111111111111111,9,120.0,8.0,6.193243797540506,4.8,4.8,25,9,120.0,0.4014749525044825
192.0,5,15.0,0.4545454545454545,6.755677939052405,33,195.0,5.909090909090909,10.0,0.303030303030303,5,81.0,0.0,5.991297576792712,3.0,3.0,27,5,81.0,0.3759924018897878
200.0,9,67.0,1.9705882352941175,8.005770617170327,34,133.0,3.911764705882353,0.0,0.0,9,67.0,0.0,6.089002541633896,2.68,2.68,25,9,67.0,0.397595889809393
208.0,12,152.0,5.066666666666666,7.100777082767966,30,167.0,5.566666666666666,34.0,1.1333333333333333,12,152.0,85.0,5.525191768748379,5.846153846153846,5.846153846153846,26,12,152.0,0.3653600189862834
