step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8.0,7.0,0.875,3.0,0.375,1.0,0.0,0.0,5.739219882677854,0.0,0.0,5.0,1.0,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1.0,4.0,4.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9.0,12.0,1.3333333333333333,8.0,0.8888888888888888,1.0,12.0,8.0,7.960458144732655,1.5,1.5,8.0,1.0,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10.0,19.0,1.9,7.0,0.7,0.0,0.0,0.0,8.460234019505465,0.0,0.0,6.0,0.0,0.0,0.5195090616483395
64.0,2,3.0,0.3,7.633993659701483,10.0,25.0,2.5,6.0,0.6,2.0,3.0,3.0,5.304611530230784,0.5,0.5,6.0,2.0,3.0,0.292292060532431
72.0,4,24.0,2.0,5.205964003698147,12.0,44.0,3.6666666666666665,19.0,1.5833333333333333,4.0,24.0,21.0,3.219492867474883,2.4,2.4,10.0,4.0,24.0,0.1670112023512339
80.0,0,0.0,0.0,8.147921067979428,17.0,64.0,3.764705882352941,20.0,1.1764705882352942,0.0,6.0,0.0,6.85095126254756,0.5454545454545454,0.5454545454545454,11.0,0.0,6.0,0.4236829276348817
88.0,1,0.0,0.0,11.989452156361711,18.0,6.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,10.199133349985049,0.0,0.0,11.0,1.0,0.0,0.6525985543029434
96.0,2,3.0,0.1666666666666666,7.728458617692496,18.0,4.0,0.2222222222222222,0.0,0.0,2.0,3.0,3.0,7.728458617692496,0.1666666666666666,0.1666666666666666,18.0,2.0,3.0,0.5101693758201545
104.0,7,36.0,1.6363636363636365,7.331879680151925,22.0,38.0,1.7272727272727273,34.0,1.5454545454545454,7.0,37.0,34.0,7.219230047272201,1.85,1.85,20.0,7.0,37.0,0.4755702019425762
112.0,8,62.0,2.2962962962962963,6.467335121865038,27.0,85.0,3.1481481481481484,47.0,1.7407407407407407,8.0,73.0,36.0,5.426268127648149,3.1739130434782608,3.1739130434782608,23.0,8.0,73.0,0.3512250788388047
120.0,4,21.0,0.75,6.304658635544767,28.0,123.0,4.392857142857143,38.0,1.3571428571428572,4.0,52.0,0.0,5.459679003500067,2.363636363636364,2.363636363636364,22.0,4.0,52.0,0.3657449183780911
128.0,7,61.0,2.259259259259259,8.816244698917904,27.0,93.0,3.4444444444444446,0.0,0.0,7.0,61.0,9.0,5.765547791437986,3.588235294117647,3.588235294117647,17.0,7.0,61.0,0.379558763570355
136.0,2,5.0,0.217391304347826,7.300939744182269,23.0,95.0,4.130434782608695,2.0,0.0869565217391304,2.0,18.0,0.0,6.89392195893814,1.125,1.125,16.0,2.0,18.0,0.4790662341720312
