step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3.0,4.0,1.3333333333333333,4.0,1.3333333333333333,1.0,4.0,4.0,4.180441902363138,2.0,2.0,2.0,1.0,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8.0,15.0,1.875,11.0,1.375,3.0,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7.0,3.0,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.480965238836864,8.0,24.0,3.0,9.0,1.125,0.0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,0.6472212370126563
40.0,1,4.0,0.4444444444444444,12.215015200569878,9.0,13.0,1.4444444444444444,0.0,0.0,1.0,4.0,2.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,4,18.0,1.3846153846153846,7.861269657167406,13.0,25.0,1.9230769230769231,18.0,1.3846153846153846,3.0,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9.0,3.0,14.0,0.3613186621891386
64.0,5,50.0,3.8461538461538463,6.533944443858517,13.0,58.0,4.461538461538462,33.0,2.5384615384615383,4.0,39.0,25.0,4.143478187239756,4.875,4.875,8.0,4.0,39.0,0.2347618978855377
72.0,2,4.0,0.3076923076923077,7.569011505277685,13.0,75.0,5.769230769230769,17.0,1.3076923076923077,2.0,8.0,0.0,5.298103351816659,1.0,1.0,8.0,2.0,8.0,0.3077117358072181
80.0,4,29.0,2.071428571428572,5.328907451085293,14.0,42.0,3.0,0.0,0.0,4.0,30.0,22.0,4.570156700494073,2.3076923076923075,2.3076923076923075,13.0,4.0,30.0,0.2923375762566215
88.0,8,78.0,3.9,5.990602513886207,20.0,92.0,4.6,50.0,2.5,8.0,80.0,50.0,5.467376938385284,4.444444444444445,4.444444444444445,18.0,8.0,80.0,0.3583109750682556
96.0,2,2.0,0.0769230769230769,6.808979304330124,26.0,125.0,4.807692307692308,33.0,1.2692307692307692,2.0,49.0,0.0,6.049153749797805,2.333333333333333,2.333333333333333,21.0,2.0,49.0,0.4037674232936079
104.0,1,6.0,0.2307692307692307,10.647906096883846,26.0,55.0,2.1153846153846154,0.0,0.0,1.0,7.0,0.0,9.449050396354492,0.3888888888888889,0.3888888888888889,18.0,1.0,7.0,0.6098696939608809
112.0,8,41.0,1.7083333333333333,5.57456745762282,24.0,42.0,1.75,0.0,0.0,8.0,42.0,35.0,5.435784812992976,1.826086956521739,1.826086956521739,23.0,8.0,42.0,0.348946537284087
120.0,15,143.0,5.107142857142857,4.096879902156198,28.0,144.0,5.142857142857143,102.0,3.642857142857143,15.0,144.0,102.0,3.7406687925121553,5.333333333333333,5.333333333333333,27.0,15.0,144.0,0.2603075877480844
128.0,11,121.0,3.6666666666666665,4.159045737876795,33.0,254.0,7.696969696969697,110.0,3.333333333333333,11.0,156.0,12.0,3.5088263782281137,6.24,6.24,25.0,11.0,156.0,0.2417795674798921
136.0,16,223.0,6.5588235294117645,5.848879020006538,34.0,294.0,8.647058823529411,40.0,1.1764705882352942,14.0,208.0,52.0,3.7818434779133216,8.32,8.32,25.0,14.0,208.0,0.2717244519930026
