step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,14.750589042316848,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,4,38.0,3.4545454545454546,4.101271739424064,11,38.0,3.4545454545454546,26.0,2.363636363636364,4,38.0,26.0,4.101271739424064,3.4545454545454546,3.4545454545454546,11,4,38.0,0.2472665501084341
64.0,3,22.0,1.4666666666666666,5.929846985159878,15,67.0,4.466666666666667,29.0,1.9333333333333331,3,22.0,0.0,5.240153493024282,2.4444444444444446,2.4444444444444446,9,3,22.0,0.2938261511338107
72.0,7,56.0,3.733333333333333,3.8420690419679007,15,92.0,6.133333333333334,25.0,1.6666666666666667,7,56.0,34.0,2.703402119549042,4.307692307692308,4.307692307692308,13,7,56.0,0.1508415024119943
80.0,4,68.0,3.238095238095238,6.451233491806387,21,136.0,6.476190476190476,44.0,2.095238095238096,4,75.0,19.0,4.927200885898746,5.0,5.0,15,4,75.0,0.3088744543694549
88.0,3,92.0,4.181818181818182,11.18409891557706,22,136.0,6.181818181818182,0.0,0.0,3,93.0,18.0,8.126489396815218,7.75,7.75,12,3,93.0,0.5387010506239425
96.0,1,3.0,0.15,7.640122422193279,20,108.0,5.4,0.0,0.0,1,31.0,0.0,7.527056554713206,1.7222222222222223,1.7222222222222223,18,1,31.0,0.5051122445452985
104.0,2,6.0,0.2727272727272727,8.759708924743235,22,48.0,2.1818181818181817,0.0,0.0,2,33.0,2.0,8.857157794785106,1.9411764705882355,1.9411764705882355,17,2,33.0,0.5793303177143295
112.0,5,27.0,1.125,6.961727115148439,24,58.0,2.4166666666666665,10.0,0.4166666666666667,5,54.0,21.0,6.591641529016445,2.8421052631578947,2.8421052631578947,19,5,54.0,0.4207248716192429
120.0,7,51.0,2.125,6.680257083022721,24,105.0,4.375,47.0,1.9583333333333333,7,55.0,1.0,5.587018838780372,2.75,2.75,20,7,55.0,0.3821878194716591
128.0,11,118.0,4.72,5.4776831879958765,25,119.0,4.76,14.0,0.56,11,119.0,64.0,3.755094321596313,5.95,5.95,20,11,119.0,0.2540905442848254
136.0,5,29.0,1.0740740740740742,5.849959980429,27,186.0,6.888888888888889,67.0,2.4814814814814814,5,97.0,0.0,4.828513486605583,4.619047619047619,4.619047619047619,21,5,97.0,0.3325211917205498
144.0,6,57.0,2.111111111111111,9.546722462452395,27,129.0,4.777777777777778,0.0,0.0,5,51.0,0.0,6.661287661040005,3.642857142857143,3.642857142857143,14,5,51.0,0.4636870169962535
152.0,3,11.0,0.4782608695652174,7.369650754163698,23,91.0,3.9565217391304346,0.0,0.0,3,20.0,0.0,6.210549547240855,1.1764705882352942,1.1764705882352942,17,3,20.0,0.4240541300819803
160.0,9,52.0,2.08,7.158782931995507,25,68.0,2.72,0.0,0.0,9,52.0,32.0,6.236824637052825,2.363636363636364,2.363636363636364,22,9,52.0,0.3988676987798292
168.0,4,4.0,0.1379310344827586,6.765916953168674,29,97.0,3.3448275862068964,29.0,1.0,4,26.0,0.0,6.402705065122508,1.238095238095238,1.238095238095238,21,4,26.0,0.4078253806343713
176.0,8,35.0,1.206896551724138,8.94897040881588,29,66.0,2.2758620689655173,0.0,0.0,6,26.0,0.0,7.848281042041488,1.368421052631579,1.368421052631579,19,6,26.0,0.5031130821366687
184.0,9,66.0,2.5384615384615383,7.026967788422153,26,89.0,3.423076923076923,23.0,0.8846153846153846,9,66.0,40.0,6.418546010205732,2.869565217391304,2.869565217391304,23,9,66.0,0.42319538541642
192.0,8,120.0,3.870967741935484,6.733299201400282,31,147.0,4.741935483870968,58.0,1.870967741935484,8,120.0,54.0,6.091610819819886,4.8,4.8,25,8,120.0,0.3799428860271162
200.0,5,15.0,0.4545454545454545,6.783070401456942,33,203.0,6.151515151515151,56.0,1.696969696969697,5,77.0,0.0,6.06697707172976,2.851851851851852,2.851851851851852,27,5,77.0,0.3952153899416028
