step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,1,4.0,0.5,9.447238298523915,8,16.0,2.0,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,8.620799352261502,9,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,2,10.0,0.8333333333333334,7.014576921440747,12,20.0,1.6666666666666667,13.0,1.0833333333333333,2,10.0,10.0,5.012665459296078,1.1111111111111112,1.1111111111111112,9,2,10.0,0.3022146723547528
64.0,5,26.0,1.7333333333333334,5.5348774067960695,15,46.0,3.066666666666667,26.0,1.7333333333333334,5,26.0,16.0,3.452116527155104,2.363636363636364,2.363636363636364,11,5,26.0,0.1994087464766095
72.0,2,6.0,0.3529411764705882,6.329863205381233,17,60.0,3.5294117647058822,14.0,0.8235294117647058,2,16.0,0.0,3.9833388393485007,1.4545454545454546,1.4545454545454546,11,2,16.0,0.224730303680104
80.0,2,14.0,0.875,11.124105140032125,16,25.0,1.5625,0.0,0.0,2,15.0,0.0,7.634707829415799,1.6666666666666667,1.6666666666666667,9,2,15.0,0.4850453650255506
88.0,1,22.0,1.5714285714285714,10.530944231993717,14,23.0,1.6428571428571428,0.0,0.0,1,22.0,7.0,8.853607309047751,2.2,2.2,10,1,22.0,0.5904730765046942
96.0,1,30.0,1.6666666666666667,9.4111206209876,18,32.0,1.7777777777777777,9.0,0.5,1,31.0,9.0,8.899181720845592,2.066666666666667,2.066666666666667,15,1,31.0,0.5900001102526532
104.0,3,41.0,2.1578947368421053,9.645261155441885,19,43.0,2.263157894736842,11.0,0.5789473684210527,3,42.0,11.0,8.824197926076508,2.4705882352941178,2.4705882352941178,17,3,42.0,0.5779301949141136
112.0,7,68.0,2.9565217391304346,6.844914995090614,23,73.0,3.1739130434782608,30.0,1.3043478260869563,7,69.0,27.0,6.604937435354707,3.45,3.45,20,7,69.0,0.4196236962415631
120.0,4,17.0,0.68,6.5444134139627534,25,112.0,4.48,39.0,1.56,4,32.0,0.0,5.942014493735389,1.6,1.6,20,4,32.0,0.4069915902075574
128.0,8,60.0,2.4,8.028031074632121,25,84.0,3.36,0.0,0.0,8,61.0,29.0,4.786972836468401,3.8125,3.8125,16,8,61.0,0.3229216341029244
136.0,9,125.0,5.434782608695652,5.253214965183417,23,126.0,5.478260869565218,42.0,1.826086956521739,9,126.0,65.0,4.223700977888105,6.0,6.0,21,9,126.0,0.297822321681152
144.0,5,16.0,0.6153846153846154,6.063982223852336,26,194.0,7.461538461538462,68.0,2.6153846153846154,5,97.0,0.0,5.035983745485413,5.105263157894737,5.105263157894737,19,5,97.0,0.3522493521374328
152.0,12,48.0,1.6551724137931034,4.700522327058128,29,144.0,4.965517241379311,0.0,0.0,12,142.0,45.0,3.484805863899815,5.461538461538462,5.461538461538462,26,12,142.0,0.2404503853868381
