step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,15.965125502086684,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,2,11.0,1.0,7.33667042366682,11,12.0,1.0909090909090908,12.0,1.0909090909090908,2,11.0,11.0,5.624486991605613,1.375,1.375,8,2,11.0,0.3389618763292541
64.0,6,41.0,3.4166666666666665,3.217025029529245,12,41.0,3.4166666666666665,29.0,2.4166666666666665,6,41.0,30.0,3.217025029529245,3.4166666666666665,3.4166666666666665,12,6,41.0,0.1867033771743038
72.0,2,6.0,0.375,4.925846711828597,16,71.0,4.4375,30.0,1.875,2,16.0,0.0,3.945793424419472,1.4545454545454546,1.4545454545454546,11,2,16.0,0.2222052596595898
80.0,3,20.0,1.1764705882352942,10.541478624314424,17,48.0,2.823529411764706,0.0,0.0,2,14.0,0.0,7.747817132414435,1.5555555555555556,1.5555555555555556,9,2,14.0,0.492960334600195
88.0,2,36.0,2.4,10.033452909694084,15,54.0,3.6,6.0,0.4,1,22.0,8.0,9.206066806677114,2.2,2.2,10,1,22.0,0.6147106224443538
96.0,1,30.0,1.5789473684210529,9.817180570029445,19,62.0,3.263157894736842,8.0,0.4210526315789473,1,30.0,8.0,8.962251412686859,2.0,2.0,15,1,30.0,0.5940227384840953
104.0,2,7.0,0.35,8.920710319165961,20,72.0,3.6,10.0,0.5,2,7.0,0.0,8.399004188721518,0.3888888888888889,0.3888888888888889,18,2,7.0,0.5498941573113139
112.0,4,20.0,0.7692307692307693,7.411100256827371,26,63.0,2.423076923076923,0.0,0.0,4,20.0,13.0,7.146963126875643,1.1111111111111112,1.1111111111111112,18,4,20.0,0.4596944520211521
120.0,9,70.0,2.8,6.624260198209989,25,73.0,2.92,10.0,0.4,9,70.0,50.0,5.086067230983708,3.333333333333333,3.333333333333333,21,9,70.0,0.3484468493887919
128.0,5,30.0,1.1538461538461535,5.596176730674879,26,134.0,5.153846153846154,61.0,2.3461538461538463,5,68.0,0.0,4.585686349419979,3.4,3.4,20,5,68.0,0.2984825091026925
136.0,6,72.0,2.6666666666666665,9.352783069979502,27,110.0,4.074074074074074,0.0,0.0,6,72.0,4.0,6.112178533108418,4.5,4.5,16,6,72.0,0.4215320250463263
144.0,3,21.0,1.0,7.193413417973484,21,110.0,5.238095238095238,0.0,0.0,3,65.0,0.0,5.979235557328225,4.0625,4.0625,16,3,65.0,0.4158104992237967
152.0,10,76.0,3.04,5.0988947694373445,25,120.0,4.8,10.0,0.4,10,120.0,55.0,4.205107881099179,5.217391304347826,5.217391304347826,23,10,120.0,0.2846354046385355
160.0,9,71.0,2.3666666666666667,6.200913311971593,30,198.0,6.6,78.0,2.6,9,107.0,0.0,5.642858867242624,4.28,4.28,25,9,107.0,0.36126418617381
168.0,13,151.0,4.870967741935484,6.243177596750634,31,171.0,5.516129032258065,0.0,0.0,13,151.0,44.0,4.568686167786281,6.04,6.04,25,13,151.0,0.2946251298017809
176.0,5,13.0,0.40625,6.134464511264179,32,221.0,6.90625,50.0,1.5625,5,96.0,0.0,5.833095074131854,3.692307692307693,3.692307692307693,26,5,96.0,0.3751486054664269
184.0,6,27.0,0.7941176470588235,8.243195776812593,34,148.0,4.352941176470588,0.0,0.0,4,17.0,0.0,7.089680952851222,0.7083333333333334,0.7083333333333334,24,4,17.0,0.4526604621799905
192.0,8,75.0,2.419354838709677,7.932039007431604,31,100.0,3.225806451612903,0.0,0.0,6,47.0,30.0,7.206137636031667,2.136363636363636,2.136363636363636,22,6,47.0,0.4465352463975848
200.0,4,14.0,0.4827586206896552,7.160941253510055,29,148.0,5.103448275862069,48.0,1.6551724137931034,4,33.0,0.0,6.678710688057363,1.434782608695652,1.434782608695652,23,4,33.0,0.4347400131522747
208.0,8,62.0,2.2142857142857144,8.320076648102562,28,131.0,4.678571428571429,0.0,0.0,8,62.0,29.0,6.714318472065595,2.952380952380953,2.952380952380953,21,8,62.0,0.452655580423562
216.0,5,22.0,0.7857142857142857,7.323735539854622,28,171.0,6.107142857142857,40.0,1.4285714285714286,5,57.0,0.0,6.837989838438541,2.7142857142857144,2.7142857142857144,21,5,57.0,0.4684428590982976
224.0,4,17.0,0.5862068965517241,8.448851529978153,29,112.0,3.8620689655172415,0.0,0.0,4,21.0,0.0,7.469033139944507,1.0,1.0,21,4,21.0,0.5121280616500137
232.0,6,18.0,0.6428571428571429,7.422012922050586,28,53.0,1.8928571428571428,0.0,0.0,5,28.0,7.0,7.079649124432617,1.2727272727272727,1.2727272727272727,22,5,28.0,0.4936900975905388
240.0,5,21.0,0.7777777777777778,6.859199584947974,27,71.0,2.6296296296296298,18.0,0.6666666666666666,4,34.0,6.0,7.183916657839626,1.619047619047619,1.619047619047619,21,4,34.0,0.4865582276426997
248.0,7,68.0,2.5185185185185186,5.911662227625147,27,115.0,4.25925925925926,44.0,1.6296296296296295,7,74.0,40.0,5.2481991725711525,3.7,3.7,20,7,74.0,0.3821494371036121
256.0,4,40.0,1.6,7.157849508815129,25,140.0,5.6,25.0,1.0,4,74.0,0.0,6.480128590013303,3.7,3.7,20,4,74.0,0.4647597855489858
264.0,1,12.0,0.48,10.574649959217831,25,86.0,3.44,0.0,0.0,1,12.0,0.0,9.53839906357567,0.8571428571428571,0.8571428571428571,14,1,12.0,0.6716571304324858
272.0,2,20.0,0.8695652173913043,9.217795632757293,23,23.0,1.0,0.0,0.0,2,20.0,8.0,9.262970029045244,1.3333333333333333,1.3333333333333333,15,2,20.0,0.6295113905998867
280.0,4,4.0,0.1666666666666666,8.992494845047766,24,29.0,1.2083333333333333,6.0,0.25,4,4.0,0.0,8.014384024461132,0.2352941176470588,0.2352941176470588,17,4,4.0,0.5619924048398834
288.0,7,32.0,1.1851851851851851,7.616495429675479,27,56.0,2.074074074074074,27.0,1.0,7,33.0,29.0,6.264304456169164,1.5714285714285714,1.5714285714285714,21,7,33.0,0.4436721373294476
296.0,9,89.0,2.870967741935484,6.625574523201847,31,90.0,2.903225806451613,34.0,1.096774193548387,9,90.0,57.0,6.425646245039004,3.4615384615384617,3.4615384615384617,26,9,90.0,0.4497855338788034
304.0,6,16.0,0.4102564102564102,7.009500747684237,39,143.0,3.6666666666666665,53.0,1.358974358974359,5,71.0,0.0,6.109368488200715,2.5357142857142856,2.5357142857142856,28,5,71.0,0.4372653107843294
