step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,11.900762624460205,0.0,0.0,5,0,0.0,0.7478804547006839
40.0,1,5.0,0.625,11.84240909235418,8,5.0,0.625,0.0,0.0,1,5.0,5.0,10.915387560469496,1.0,1.0,5,1,5.0,0.7479137138821135
48.0,0,0.0,0.0,10.379757803761027,10,8.0,0.8,3.0,0.3,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,3,17.0,1.5454545454545454,5.423738875883736,11,17.0,1.5454545454545454,9.0,0.8181818181818182,3,17.0,17.0,4.51139891336647,1.7,1.7,10,3,17.0,0.2719932051192775
64.0,6,41.0,2.9285714285714284,3.886670452872784,14,54.0,3.857142857142857,37.0,2.642857142857143,6,41.0,24.0,3.164440149892178,3.4166666666666665,3.4166666666666665,12,6,41.0,0.1827913509368921
72.0,10,97.0,6.466666666666667,1.904171087341388,15,97.0,6.466666666666667,43.0,2.8666666666666667,10,97.0,56.0,1.904171087341388,6.466666666666667,6.466666666666667,15,10,97.0,0.1076604461328814
80.0,2,6.0,0.2857142857142857,4.942197474826887,21,150.0,7.142857142857143,53.0,2.523809523809524,2,55.0,0.0,4.242472380235725,3.4375,3.4375,16,2,55.0,0.266629707720759
88.0,2,6.0,0.2608695652173913,11.178822543838525,23,87.0,3.782608695652174,0.0,0.0,1,0.0,0.0,9.949513579846354,0.0,0.0,13,1,0.0,0.6279186559584562
96.0,2,14.0,0.7,10.025183053394672,20,41.0,2.05,0.0,0.0,1,0.0,0.0,9.07059880058952,0.0,0.0,14,1,0.0,0.6081423197428952
104.0,4,10.0,0.5,8.496102750883454,20,51.0,2.55,10.0,0.5,4,10.0,10.0,8.154350121577876,0.5263157894736842,0.5263157894736842,19,4,10.0,0.5336454107904152
112.0,8,46.0,1.7037037037037035,6.766907503581588,27,92.0,3.4074074074074074,41.0,1.5185185185185186,8,46.0,36.0,5.955539440975155,2.1904761904761907,2.1904761904761907,21,8,46.0,0.3776497637599504
120.0,8,82.0,3.037037037037037,6.902743665055741,27,147.0,5.444444444444445,55.0,2.037037037037037,8,85.0,39.0,4.915061593616011,4.047619047619048,4.047619047619048,21,8,85.0,0.3362265778100784
128.0,6,20.0,0.7407407407407407,5.382757903681699,27,151.0,5.592592592592593,4.0,0.1481481481481481,6,75.0,0.0,4.34648380449805,3.571428571428572,3.571428571428572,21,6,75.0,0.285861725287249
136.0,6,59.0,2.107142857142857,9.700842066360282,28,117.0,4.178571428571429,0.0,0.0,6,62.0,0.0,6.092100275336144,3.875,3.875,16,6,62.0,0.4216454590956551
144.0,2,8.0,0.3809523809523809,7.520105936988186,21,98.0,4.666666666666667,0.0,0.0,2,50.0,0.0,6.304037730235913,3.571428571428572,3.571428571428572,14,2,50.0,0.4608845653874198
152.0,6,42.0,1.75,8.605708878127253,24,84.0,3.5,0.0,0.0,6,42.0,0.0,6.15725341674429,2.4705882352941178,2.4705882352941178,17,6,42.0,0.4130448037213408
160.0,9,88.0,3.6666666666666665,6.860921015701133,24,88.0,3.6666666666666665,4.0,0.1666666666666666,9,88.0,46.0,6.4333010630894245,4.0,4.0,22,9,88.0,0.4061844342164763
168.0,13,167.0,5.964285714285714,4.866543161335793,28,168.0,6.0,80.0,2.857142857142857,13,168.0,80.0,4.223159308998947,6.461538461538462,6.461538461538462,26,13,168.0,0.2769461232260219
176.0,8,60.0,1.7647058823529411,5.807952826156078,34,267.0,7.852941176470588,99.0,2.911764705882353,8,151.0,0.0,4.934928509509809,5.392857142857143,5.392857142857143,28,8,151.0,0.3178604198410339
184.0,8,86.0,2.324324324324324,8.281433847384893,37,204.0,5.513513513513513,0.0,0.0,8,99.0,0.0,6.351238499373579,3.6666666666666665,3.6666666666666665,27,8,99.0,0.4017645315775001
192.0,9,151.0,4.71875,8.074972528600693,32,156.0,4.875,0.0,0.0,9,153.0,54.0,6.480876860041515,6.12,6.12,25,9,153.0,0.4012424079466165
200.0,13,242.0,7.806451612903226,6.870176621266779,31,244.0,7.870967741935484,88.0,2.838709677419355,13,244.0,91.0,5.919593042004345,9.037037037037036,9.037037037037036,27,13,244.0,0.3816185199444102
208.0,6,45.0,1.5,5.31507369855858,30,328.0,10.933333333333334,84.0,2.8,6,181.0,0.0,4.877018869424195,6.961538461538462,6.961538461538462,26,6,181.0,0.327346537150986
216.0,4,24.0,0.75,8.844698083504884,32,223.0,6.96875,0.0,0.0,4,57.0,0.0,7.488162150431167,2.4782608695652173,2.4782608695652173,23,4,57.0,0.5089204250729302
224.0,6,13.0,0.4482758620689655,6.344514494752462,29,79.0,2.7241379310344827,0.0,0.0,6,54.0,0.0,5.524440625974104,2.16,2.16,25,6,54.0,0.3828778205209688
232.0,6,14.0,0.4375,6.513857049743333,32,104.0,3.25,25.0,0.78125,5,66.0,12.0,6.127215072542934,2.5384615384615383,2.5384615384615383,26,5,66.0,0.4257661436088976
240.0,9,59.0,1.84375,8.602408232599133,32,114.0,3.5625,10.0,0.3125,8,77.0,11.0,7.2544016997012735,3.5,3.5,22,8,77.0,0.5124375012500043
248.0,2,10.0,0.3703703703703703,8.310145081131823,27,121.0,4.481481481481482,7.0,0.2592592592592592,2,52.0,0.0,7.346102381117823,2.888888888888889,2.888888888888889,18,2,52.0,0.5233790707283622
256.0,4,26.0,1.181818181818182,8.948347022419947,22,86.0,3.909090909090909,0.0,0.0,4,26.0,0.0,7.432086948394743,1.625,1.625,16,4,26.0,0.5284530853163274
264.0,0,0.0,0.0,8.802902187169135,21,52.0,2.4761904761904763,0.0,0.0,0,24.0,0.0,8.502549769589535,1.6,1.6,15,0,24.0,0.5963036069835531
272.0,6,26.0,1.04,6.464393774983865,25,52.0,2.08,0.0,0.0,6,50.0,26.0,6.038922422979974,2.5,2.5,20,6,50.0,0.4109522240919153
280.0,2,1.0,0.0344827586206896,7.281775881007134,29,93.0,3.206896551724138,41.0,1.4137931034482758,2,36.0,0.0,6.401410810505885,1.6363636363636365,1.6363636363636365,22,2,36.0,0.4522388864979438
288.0,7,20.0,0.6451612903225806,6.877550186586122,31,62.0,2.0,0.0,0.0,7,55.0,19.0,5.652446645665648,2.2916666666666665,2.2916666666666665,24,7,55.0,0.3992448694820553
296.0,3,9.0,0.2571428571428571,6.790433776030563,35,108.0,3.085714285714286,46.0,1.3142857142857145,3,52.0,0.0,6.652728990303279,1.8571428571428568,1.8571428571428568,28,3,52.0,0.4631610085806033
304.0,9,42.0,1.024390243902439,7.674504121240211,41,100.0,2.4390243902439024,0.0,0.0,8,46.0,0.0,6.182882913758568,1.6428571428571428,1.6428571428571428,28,8,46.0,0.4416643767584398
