step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,7.433151306025313,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,1,4.0,0.6666666666666666,9.248067705245823,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6,1,4.0,0.5769676804777523
40.0,1,4.0,0.5,9.480065325863569,8,15.0,1.875,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,0,0.0,0.0,9.689148993073298,10,11.0,1.1,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7,0,0.0,0.5937612968336897
56.0,1,4.0,0.3333333333333333,8.768097506908575,12,15.0,1.25,4.0,0.3333333333333333,1,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3873850015191475
64.0,1,0.0,0.0,8.813950837326372,13,17.0,1.3076923076923077,2.0,0.1538461538461538,1,0.0,0.0,7.382135132099784,0.0,0.0,7,1,0.0,0.4257456812279727
72.0,4,12.0,0.9230769230769232,5.658079384094212,13,20.0,1.5384615384615383,3.0,0.2307692307692307,4,12.0,12.0,3.446550246307227,1.2,1.2,10,4,12.0,0.1915291351301642
80.0,2,0.0,0.0,6.25919456957789,16,32.0,2.0,12.0,0.75,2,7.0,0.0,5.7378941011994415,0.5833333333333334,0.5833333333333334,12,2,7.0,0.353894678865937
88.0,0,0.0,0.0,12.361119269732852,17,8.0,0.4705882352941176,0.0,0.0,0,1.0,0.0,10.266140685276792,0.1111111111111111,0.1111111111111111,9,0,1.0,0.6794702766429306
96.0,1,0.0,0.0,10.26115297108116,17,1.0,0.0588235294117647,0.0,0.0,1,0.0,0.0,9.263706935268086,0.0,0.0,13,1,0.0,0.6258278960024352
104.0,1,3.0,0.1666666666666666,9.481315764843451,18,3.0,0.1666666666666666,2.0,0.1111111111111111,1,3.0,3.0,9.614622238486826,0.2,0.2,15,1,3.0,0.6268192153899552
112.0,2,1.0,0.0454545454545454,8.01662979407969,22,11.0,0.5,8.0,0.3636363636363636,2,1.0,0.0,7.852949133240029,0.0588235294117647,0.0588235294117647,17,2,1.0,0.5012410350595972
120.0,6,33.0,1.5,9.396776207255272,22,33.0,1.5,22.0,1.0,6,33.0,32.0,7.154198745072131,1.9411764705882355,1.9411764705882355,17,6,33.0,0.480826058321115
128.0,7,50.0,2.1739130434782608,5.387927524691259,23,81.0,3.5217391304347827,48.0,2.0869565217391304,7,61.0,28.0,4.702177067646116,3.210526315789474,3.210526315789474,19,7,61.0,0.3170038231145651
136.0,6,36.0,1.3846153846153846,7.348906626968761,26,106.0,4.076923076923077,25.0,0.9615384615384616,5,41.0,0.0,5.748471097799934,2.2777777777777777,2.2777777777777777,18,5,41.0,0.3991611623613196
144.0,11,108.0,4.5,6.637713461345947,24,148.0,6.166666666666667,42.0,1.75,10,99.0,58.0,4.461240464864628,5.823529411764706,5.823529411764706,17,10,99.0,0.3297796937290735
152.0,3,7.0,0.2592592592592592,6.778423184964247,27,187.0,6.925925925925926,39.0,1.4444444444444444,3,70.0,0.0,5.499759684367397,3.684210526315789,3.684210526315789,19,3,70.0,0.3701280397542552
160.0,7,17.0,0.6538461538461539,6.540532764256994,26,100.0,3.8461538461538463,0.0,0.0,7,83.0,13.0,5.917600484511496,3.608695652173913,3.608695652173913,23,7,83.0,0.3787835037516429
168.0,6,16.0,0.5161290322580645,6.3579876416414045,31,154.0,4.967741935483871,54.0,1.7419354838709675,6,67.0,0.0,5.11750626654576,2.7916666666666665,2.7916666666666665,24,6,67.0,0.3278263872580346
176.0,15,67.0,1.9705882352941175,5.093858907989892,34,134.0,3.941176470588236,0.0,0.0,15,123.0,56.0,4.25196102938417,3.967741935483871,3.967741935483871,31,15,123.0,0.2762346776625565
184.0,11,112.0,2.9473684210526314,5.567325905595653,38,246.0,6.473684210526316,112.0,2.9473684210526314,11,172.0,49.0,4.673440654828514,5.375,5.375,32,11,172.0,0.3048829826484863
192.0,14,175.0,4.487179487179487,4.381991265653248,39,260.0,6.666666666666667,14.0,0.358974358974359,14,238.0,66.0,3.9874166432841207,6.4324324324324325,6.4324324324324325,37,14,238.0,0.2507192129132995
200.0,17,109.0,2.5348837209302326,4.112398919151372,43,381.0,8.86046511627907,121.0,2.813953488372093,17,261.0,23.0,3.742863335754239,6.6923076923076925,6.6923076923076925,39,17,261.0,0.2433067327483919
