step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.536985883985221,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,0,0.0,0.0,15.458271386157284,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.450504669200084,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.64423445058687,0.0,0.0,4,0,0.0,0.9348921423526418
48.0,0,0.0,0.0,9.490573552342903,9,0.0,0.0,0.0,0.0,0,0.0,0.0,9.148828885063285,0.0,0.0,7,0,0.0,0.6050087726145309
56.0,0,0.0,0.0,10.101371961693491,10,2.0,0.2,2.0,0.2,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,3,10.0,1.1111111111111112,5.819122919372952,9,12.0,1.3333333333333333,10.0,1.1111111111111112,3,10.0,10.0,4.730886797386221,1.25,1.25,8,3,10.0,0.2751955672390738
72.0,2,21.0,1.75,7.533419971248501,12,33.0,2.75,21.0,1.75,2,21.0,11.0,5.782912657675989,3.0,3.0,7,2,21.0,0.2997396355431426
80.0,3,10.0,0.7142857142857143,7.561108636251121,14,41.0,2.9285714285714284,8.0,0.5714285714285714,3,11.0,0.0,6.551190368302337,1.0,1.0,11,3,11.0,0.4236018965745236
88.0,6,44.0,2.4444444444444446,6.075224446706367,18,45.0,2.5,4.0,0.2222222222222222,6,45.0,34.0,6.068502310280574,2.647058823529412,2.647058823529412,17,6,45.0,0.3976270793676673
96.0,9,103.0,4.291666666666667,5.078095284818386,24,104.0,4.333333333333333,59.0,2.458333333333333,9,104.0,59.0,5.078095284818386,4.333333333333333,4.333333333333333,24,9,104.0,0.3412399864549977
104.0,3,11.0,0.3793103448275862,6.625817140853441,29,168.0,5.793103448275862,64.0,2.206896551724138,3,80.0,0.0,6.252821423406281,3.333333333333333,3.333333333333333,24,3,80.0,0.4107255895729769
112.0,6,33.0,1.064516129032258,8.877499846672256,31,110.0,3.548387096774193,0.0,0.0,6,35.0,0.0,6.601140237259216,1.6666666666666667,1.6666666666666667,21,6,35.0,0.4128967098094919
120.0,4,12.0,0.48,6.735426988243291,25,74.0,2.96,0.0,0.0,3,17.0,0.0,6.789071370492372,0.9444444444444444,0.9444444444444444,18,3,17.0,0.4554043582394304
128.0,10,70.0,2.6923076923076925,7.253884065176212,26,94.0,3.615384615384616,20.0,0.7692307692307693,8,54.0,37.0,4.710863760849273,3.375,3.375,16,8,54.0,0.3209378989227567
136.0,2,4.0,0.16,6.833379441722218,25,127.0,5.08,33.0,1.32,1,34.0,0.0,6.136442093129284,2.0,2.0,17,1,34.0,0.4242183609739292
144.0,7,24.0,1.0,5.974147272248942,24,82.0,3.4166666666666665,0.0,0.0,7,57.0,23.0,4.455307881399134,3.0,3.0,19,7,57.0,0.3193019270775064
152.0,6,25.0,0.8620689655172413,6.145166356097313,29,128.0,4.413793103448276,46.0,1.5862068965517242,6,63.0,6.0,4.779283148601456,2.863636363636364,2.863636363636364,22,6,63.0,0.3200754434069339
160.0,6,50.0,1.6129032258064515,9.637924465488387,31,109.0,3.5161290322580645,0.0,0.0,5,47.0,0.0,8.01842481851323,2.35,2.35,20,5,47.0,0.4903444449539914
