step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,14.38509449005454,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.449303274931388,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551698822131128,0.0,0.0,7.0,0.0,0.0,0.5619615245032955
56.0,1.0,6.0,0.5454545454545454,9.110849819471872,11,8.0,0.7272727272727273,8.0,0.7272727272727273,1.0,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7.0,1.0,6.0,0.4369968975143642
64.0,2.0,3.0,0.3,7.122394336603707,10,18.0,1.8,10.0,1.0,2.0,3.0,0.0,5.751260989893916,0.4285714285714285,0.4285714285714285,7.0,2.0,3.0,0.3401405991265444
72.0,1.0,6.0,0.5454545454545454,8.228060977750348,11,18.0,1.6363636363636365,0.0,0.0,1.0,6.0,3.0,6.764669950667291,1.0,1.0,6.0,1.0,6.0,0.350902710259084
80.0,5.0,24.0,1.8461538461538465,6.366834858718955,13,27.0,2.076923076923077,9.0,0.6923076923076923,5.0,25.0,19.0,5.5359476222155175,2.083333333333333,2.083333333333333,12.0,5.0,25.0,0.3535979882035333
88.0,6.0,44.0,2.3157894736842106,5.796114861700283,19,62.0,3.263157894736842,35.0,1.8421052631578947,6.0,44.0,19.0,5.475147718247071,2.588235294117647,2.588235294117647,17.0,6.0,44.0,0.3584079547310732
96.0,0.0,0.0,0.0,7.851755892956781,24,74.0,3.083333333333333,12.0,0.5,0.0,20.0,0.0,7.39540582832019,1.0526315789473684,1.0526315789473684,19.0,0.0,20.0,0.4880301043963816
104.0,1.0,5.0,0.2083333333333333,11.116892397042912,24,26.0,1.0833333333333333,0.0,0.0,1.0,5.0,0.0,9.622023906543845,0.3125,0.3125,16.0,1.0,5.0,0.634228165206215
112.0,5.0,30.0,1.3636363636363635,8.32813378367784,22,31.0,1.4090909090909092,5.0,0.2272727272727272,5.0,30.0,25.0,7.271371445419754,1.5789473684210529,1.5789473684210529,19.0,5.0,30.0,0.4597536589590523
120.0,1.0,1.0,0.0434782608695652,7.364434688350419,23,56.0,2.4347826086956523,25.0,1.0869565217391304,1.0,5.0,0.0,7.5880566861498195,0.3125,0.3125,16.0,1.0,5.0,0.5072519849296248
128.0,6.0,27.0,1.125,8.098913408099133,24,57.0,2.375,1.0,0.0416666666666666,5.0,21.0,16.0,5.659573184752206,1.5,1.5,14.0,5.0,21.0,0.3817846519111349
136.0,7.0,66.0,2.869565217391304,6.584438904237477,23,98.0,4.260869565217392,41.0,1.7826086956521738,7.0,66.0,45.0,5.110332517738171,3.473684210526316,3.473684210526316,19.0,7.0,66.0,0.3566121915444627
