step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,3,15.0,1.875,5.178021727530455,8,15.0,1.875,11.0,1.375,3,15.0,11.0,3.886656704174025,2.142857142857143,2.142857142857143,7,3,15.0,0.2579097500482264
32.0,0,0.0,0.0,9.761796000900471,8,24.0,3.0,9.0,1.125,0,2.0,0.0,10.33414045406077,0.3333333333333333,0.3333333333333333,6,0,2.0,0.6472212370126563
40.0,2,10.0,1.25,9.33791032925152,8,12.0,1.5,0.0,0.0,2,12.0,10.0,9.09619873685986,2.0,2.0,6,2,12.0,0.6232643619654886
48.0,0,0.0,0.0,10.038671959223407,11,19.0,1.7272727272727273,7.0,0.6363636363636364,0,0.0,0.0,8.551698822131128,0.0,0.0,7,0,0.0,0.5619615245032955
56.0,1,6.0,0.5454545454545454,9.110849819471872,11,8.0,0.7272727272727273,0.0,0.0,1,6.0,6.0,7.138147502041209,0.8571428571428571,0.8571428571428571,7,1,6.0,0.4369968975143642
64.0,2,3.0,0.3,7.122394336603707,10,18.0,1.8,10.0,1.0,2,3.0,0.0,5.751260989893916,0.4285714285714285,0.4285714285714285,7,2,3.0,0.3401405991265444
72.0,5,30.0,2.5,4.126233249421204,12,32.0,2.6666666666666665,14.0,1.1666666666666667,5,30.0,27.0,3.023465132491046,2.727272727272727,2.727272727272727,11,5,30.0,0.158328867158112
80.0,9,84.0,4.941176470588236,4.460961328622279,17,87.0,5.117647058823529,55.0,3.235294117647059,9,85.0,55.0,3.718678805613658,5.3125,5.3125,16,9,85.0,0.2394597857830606
88.0,5,79.0,3.590909090909091,5.384682927446707,22,140.0,6.363636363636363,53.0,2.409090909090909,5,103.0,18.0,4.825148820418635,5.421052631578948,5.421052631578948,19,5,103.0,0.3161956993449926
96.0,11,143.0,5.296296296296297,4.998666697667215,27,169.0,6.25925925925926,29.0,1.0740740740740742,11,168.0,65.0,4.64559788791629,6.461538461538462,6.461538461538462,26,11,168.0,0.3138888251824634
104.0,17,257.0,8.290322580645162,5.158579934833519,31,283.0,9.129032258064516,114.0,3.6774193548387095,17,282.0,114.0,4.476079557683869,9.724137931034482,9.724137931034482,29,17,282.0,0.2998465095057354
112.0,12,105.0,3.0,4.910649695101546,35,401.0,11.457142857142856,118.0,3.3714285714285714,12,257.0,0.0,4.260782571983595,8.566666666666666,8.566666666666666,30,12,257.0,0.2750584088345904
120.0,7,57.0,1.6285714285714286,7.899686065626609,35,318.0,9.085714285714284,0.0,0.0,7,130.0,0.0,5.475405249907516,5.0,5.0,26,7,130.0,0.3473627125458548
128.0,6,16.0,0.5333333333333333,4.692758831666311,30,155.0,5.166666666666667,0.0,0.0,6,87.0,0.0,4.023188097458823,3.782608695652174,3.782608695652174,23,6,87.0,0.2694997619783754
136.0,14,93.0,3.0,6.082723242724267,31,177.0,5.709677419354839,22.0,0.7096774193548387,13,133.0,46.0,4.199172926123577,5.541666666666667,5.541666666666667,24,13,133.0,0.2996876548020539
144.0,18,204.0,7.0344827586206895,4.09803220059768,29,272.0,9.379310344827584,95.0,3.2758620689655173,18,251.0,118.0,3.0269215870632684,9.653846153846152,9.653846153846152,26,18,251.0,0.2198667233631482
152.0,22,350.0,10.0,3.4342917398633093,35,407.0,11.628571428571428,135.0,3.857142857142857,22,397.0,146.0,2.622689776524393,12.40625,12.40625,32,22,397.0,0.1840342608113201
