step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5,1,0.0,0.3315585181081839
32.0,0,0.0,0.0,16.01459741198098,6,0.0,0.0,0.0,0.0,0,0.0,0.0,13.844466713834812,0.0,0.0,4,0,0.0,0.8635415365250677
40.0,1,4.0,0.6666666666666666,10.3596313940635,6,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0,0.0,0.0,8.460234019505465,0.0,0.0,6,0,0.0,0.5195090616483395
64.0,2,3.0,0.3,7.633993659701483,10,25.0,2.5,6.0,0.6,2,3.0,3.0,5.304611530230784,0.5,0.5,6,2,3.0,0.292292060532431
72.0,0,0.0,0.0,9.405949073325196,11,30.0,2.727272727272727,5.0,0.4545454545454545,0,0.0,0.0,7.904966384270215,0.0,0.0,5,0,0.0,0.4067821492655221
80.0,3,10.0,0.7692307692307693,7.561037564324778,13,31.0,2.3846153846153846,1.0,0.0769230769230769,3,11.0,11.0,6.1938510986584525,1.0,1.0,11,3,11.0,0.3968574786748314
88.0,0,0.0,0.0,8.653643423586985,17,24.0,1.411764705882353,0.0,0.0,0,2.0,0.0,9.003119754941606,0.1666666666666666,0.1666666666666666,12,0,2.0,0.5824188495594218
96.0,1,0.0,0.0,11.2351319257645,21,3.0,0.1428571428571428,0.0,0.0,1,0.0,0.0,9.12333600445826,0.0,0.0,14,1,0.0,0.6119622943109695
104.0,1,4.0,0.2222222222222222,9.517973716722604,18,7.0,0.3888888888888889,4.0,0.2222222222222222,1,6.0,6.0,9.559934759859436,0.4,0.4,15,1,6.0,0.628009072518452
112.0,4,29.0,1.2608695652173914,8.242607256973082,23,33.0,1.434782608695652,26.0,1.1304347826086956,4,32.0,26.0,7.173779684024434,1.8823529411764703,1.8823529411764703,17,4,32.0,0.4597612382382904
120.0,8,77.0,3.347826086956522,6.532424346242818,23,80.0,3.4782608695652173,47.0,2.0434782608695654,8,79.0,47.0,5.248762362388004,3.95,3.95,20,8,79.0,0.3574839019535038
128.0,5,20.0,0.7692307692307693,5.344933169258185,26,145.0,5.576923076923077,65.0,2.5,5,68.0,0.0,4.335811847197872,3.4,3.4,20,5,68.0,0.2828446041431109
136.0,4,49.0,1.8148148148148149,9.36826176587772,27,103.0,3.814814814814815,0.0,0.0,4,50.0,0.0,6.610951230156484,2.9411764705882355,2.9411764705882355,17,4,50.0,0.4467895937567462
144.0,7,96.0,4.363636363636363,8.447786790487202,22,97.0,4.409090909090909,0.0,0.0,6,90.0,40.0,6.619019494907255,6.0,6.0,15,6,90.0,0.4575203050229027
152.0,1,2.0,0.0869565217391304,7.545078078782379,23,133.0,5.782608695652174,36.0,1.565217391304348,1,49.0,0.0,6.645221285269985,2.8823529411764706,2.8823529411764706,17,1,49.0,0.4518100937453715
160.0,5,26.0,1.0833333333333333,9.003561370448018,24,80.0,3.333333333333333,0.0,0.0,5,26.0,0.0,7.540790778217854,1.368421052631579,1.368421052631579,19,5,26.0,0.482154892598076
168.0,8,78.0,3.12,6.916620038943986,25,85.0,3.4,5.0,0.2,8,78.0,52.0,5.629875774721411,3.9,3.9,20,8,78.0,0.3592814184766958
176.0,12,163.0,6.269230769230769,5.967742292711784,26,163.0,6.269230769230769,78.0,3.0,12,163.0,85.0,5.341800202813804,6.52,6.52,25,12,163.0,0.349116370627789
184.0,5,22.0,0.7096774193548387,5.854508752219082,31,239.0,7.709677419354839,76.0,2.4516129032258065,5,100.0,0.0,5.730217580216755,4.0,4.0,25,5,100.0,0.3740171421739755
192.0,4,26.0,0.7878787878787878,8.956001204723552,33,166.0,5.03030303030303,0.0,0.0,2,22.0,0.0,7.981023478339172,0.9565217391304348,0.9565217391304348,23,2,22.0,0.4980126294762306
200.0,10,78.0,2.6,7.575423545820373,30,119.0,3.966666666666667,0.0,0.0,8,52.0,30.0,7.010952123921737,2.363636363636364,2.363636363636364,22,8,52.0,0.4548044244591269
208.0,4,10.0,0.3571428571428571,7.090645472171578,28,163.0,5.821428571428571,44.0,1.5714285714285714,4,35.0,0.0,6.667300890933328,1.5909090909090908,1.5909090909090908,22,4,35.0,0.4337315428438933
