step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2.0,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6.0,2.0,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.291300520983484,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0.0,0.0,0.0,11.900762624460205,0.0,0.0,5.0,0.0,0.0,0.7478804547006839
40.0,1,4.0,0.5,12.33472296200064,8,4.0,0.5,0.0,0.0,1.0,4.0,4.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1.0,12.0,8.0,7.960458144732655,1.5,1.5,8.0,1.0,12.0,0.5274261455673177
56.0,0,0.0,0.0,9.35485291615531,10,19.0,1.9,7.0,0.7,0.0,0.0,0.0,8.460234019505465,0.0,0.0,6.0,0.0,0.0,0.5195090616483395
64.0,2,3.0,0.3,7.633993659701483,10,25.0,2.5,6.0,0.6,2.0,3.0,3.0,5.304611530230784,0.5,0.5,6.0,2.0,3.0,0.292292060532431
72.0,0,0.0,0.0,9.405949073325196,11,30.0,2.727272727272727,5.0,0.4545454545454545,0.0,0.0,0.0,7.904966384270215,0.0,0.0,5.0,0.0,0.0,0.4067821492655221
80.0,0,0.0,0.0,12.00006464443348,13,21.0,1.6153846153846154,0.0,0.0,0.0,1.0,1.0,8.329734332942945,0.1428571428571428,0.1428571428571428,7.0,0.0,1.0,0.5505749073833488
88.0,0,0.0,0.0,11.052527228224273,13,2.0,0.1538461538461538,0.0,0.0,0.0,1.0,0.0,10.60818891263699,0.1,0.1,10.0,0.0,1.0,0.6869247187776188
96.0,1,2.0,0.1176470588235294,8.80294532550983,17,4.0,0.2352941176470588,2.0,0.1176470588235294,1.0,3.0,2.0,8.467795220108297,0.1875,0.1875,16.0,1.0,3.0,0.5589021881037807
104.0,6,29.0,1.380952380952381,8.120960472109832,21,32.0,1.5238095238095235,28.0,1.3333333333333333,6.0,31.0,28.0,7.432155422409374,1.631578947368421,1.631578947368421,19.0,6.0,31.0,0.4922468481419423
112.0,5,16.0,0.6153846153846154,6.619560377480036,26,64.0,2.4615384615384617,32.0,1.2307692307692308,5.0,25.0,0.0,6.303538792986593,1.1904761904761905,1.1904761904761905,21.0,5.0,25.0,0.4023754923949326
