step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1,0.0,0.0,8.079242245221154,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0,0.0,0.0,16.01459741198098,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0,0.0,0.0,10.464802683454522,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,2,14.0,1.1666666666666667,9.542349673775137,12.0,14.0,1.1666666666666667,14.0,1.1666666666666667,2.0,14.0,14.0,6.245879064286058,1.75,1.75,8.0,2.0,14.0,0.3823722853250687
64.0,3,38.0,3.4545454545454546,6.855985197444628,11.0,38.0,3.4545454545454546,24.0,2.1818181818181817,3.0,38.0,24.0,4.575324541676082,4.75,4.75,8.0,3.0,38.0,0.2639299335035916
72.0,2,1.0,0.0909090909090909,6.84457577144253,11.0,52.0,4.727272727272728,14.0,1.2727272727272727,2.0,4.0,0.0,6.005031041873734,0.5,0.5,8.0,2.0,4.0,0.332492085972203
80.0,7,27.0,1.9285714285714288,4.176414942328647,14.0,30.0,2.142857142857143,0.0,0.0,7.0,30.0,26.0,4.176414942328647,2.142857142857143,2.142857142857143,14.0,7.0,30.0,0.2750390328992584
88.0,1,13.0,0.6842105263157895,7.891843718928252,19.0,57.0,3.0,27.0,1.4210526315789471,1.0,22.0,0.0,7.746015969244942,1.5714285714285714,1.5714285714285714,14.0,1.0,22.0,0.4980661261107807
96.0,6,43.0,1.9545454545454544,6.365662790158003,22.0,53.0,2.409090909090909,0.0,0.0,6.0,53.0,31.0,5.9936250301088005,2.523809523809524,2.523809523809524,21.0,6.0,53.0,0.3999388139698325
104.0,2,35.0,1.3461538461538465,7.207611454499343,26.0,98.0,3.769230769230769,45.0,1.7307692307692308,2.0,58.0,5.0,6.964814045013778,2.636363636363636,2.636363636363636,22.0,2.0,58.0,0.4540910274329226
112.0,7,72.0,2.4827586206896552,8.660417045232977,29.0,95.0,3.2758620689655173,0.0,0.0,7.0,75.0,17.0,6.310488605101084,3.75,3.75,20.0,7.0,75.0,0.4026644925824651
120.0,1,1.0,0.0416666666666666,7.079119007407449,24.0,108.0,4.5,13.0,0.5416666666666666,1.0,16.0,0.0,7.275262197967069,0.9411764705882352,0.9411764705882352,17.0,1.0,16.0,0.4852229694636323
128.0,8,35.0,1.4,7.981706615184325,25.0,73.0,2.92,0.0,0.0,6.0,20.0,4.0,5.363935453026588,1.4285714285714286,1.4285714285714286,14.0,6.0,20.0,0.3608158563579837
