step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,10.908768005236595,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,7.433151306025313,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,1.0,4.0,0.6666666666666666,9.248067705245823,6.0,4.0,0.6666666666666666,4.0,0.6666666666666666,1,4.0,4.0,9.248067705245823,0.6666666666666666,0.6666666666666666,6.0,1.0,4.0,0.5769676804777523
40.0,1.0,4.0,0.5,9.769791465648892,8.0,15.0,1.875,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5.0,1.0,4.0,0.7479304847623247
48.0,0.0,0.0,0.0,8.620799352261502,9.0,7.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,4.0,18.0,1.3846153846153846,7.861269657167406,13.0,25.0,1.9230769230769231,18.0,1.3846153846153846,3,14.0,14.0,5.98289018995226,1.5555555555555556,1.5555555555555556,9.0,3.0,14.0,0.3613186621891386
64.0,2.0,1.0,0.0769230769230769,7.401214864583387,13.0,37.0,2.8461538461538463,12.0,0.9230769230769232,2,1.0,0.0,5.119917280063516,0.125,0.125,8.0,2.0,1.0,0.2981962757329336
72.0,5.0,26.0,2.1666666666666665,5.505142115290606,12.0,39.0,3.25,2.0,0.1666666666666666,5,27.0,26.0,3.5572163371872505,2.7,2.7,10.0,5.0,27.0,0.1949951158277942
80.0,0.0,0.0,0.0,6.933797053780295,17.0,57.0,3.3529411764705883,18.0,1.0588235294117647,0,14.0,0.0,5.929076691406159,1.1666666666666667,1.1666666666666667,12.0,0.0,14.0,0.3638802598331896
88.0,0.0,0.0,0.0,12.614636860454803,18.0,14.0,0.7777777777777778,0.0,0.0,0,0.0,0.0,10.756518778017172,0.0,0.0,10.0,0.0,0.0,0.6958195114966219
96.0,0.0,0.0,0.0,10.57006909015452,17.0,1.0,0.0588235294117647,0.0,0.0,0,0.0,0.0,9.907175523788355,0.0,0.0,14.0,0.0,0.0,0.6529968235046749
104.0,1.0,5.0,0.2777777777777778,10.823775694575342,18.0,6.0,0.3333333333333333,5.0,0.2777777777777778,1,5.0,5.0,10.073929323218158,0.3125,0.3125,16.0,1.0,5.0,0.6541765906601873
112.0,6.0,30.0,1.3636363636363635,7.816359543343259,22.0,31.0,1.4090909090909092,25.0,1.1363636363636365,6,30.0,25.0,6.580297368755538,1.5789473684210529,1.5789473684210529,19.0,6.0,30.0,0.4122933505734368
120.0,2.0,1.0,0.0434782608695652,7.21587547941329,23.0,58.0,2.5217391304347827,27.0,1.173913043478261,2,6.0,0.0,7.36751905319784,0.375,0.375,16.0,2.0,6.0,0.4986702022896855
128.0,8.0,29.0,1.2083333333333333,7.355618612030025,24.0,59.0,2.458333333333333,1.0,0.0416666666666666,8,31.0,25.0,4.725195092312172,1.9375,1.9375,16.0,8.0,31.0,0.3202011486056683
136.0,9.0,73.0,3.3181818181818183,5.624341099522485,22.0,84.0,3.8181818181818175,25.0,1.1363636363636365,9,74.0,43.0,5.022839178430569,3.7,3.7,20.0,9.0,74.0,0.3490619975874285
144.0,3.0,24.0,0.96,5.903768663740852,25.0,131.0,5.24,47.0,1.88,3,60.0,0.0,4.972921408938006,3.333333333333333,3.333333333333333,18.0,3.0,60.0,0.3513275966737652
152.0,7.0,67.0,2.2333333333333334,9.099308909729997,30.0,136.0,4.533333333333333,5.0,0.1666666666666666,6,61.0,1.0,6.2212485719370205,3.588235294117647,3.588235294117647,17.0,6.0,61.0,0.4190950894967691
160.0,8.0,108.0,4.5,6.6471643324432925,24.0,118.0,4.916666666666667,0.0,0.0,8,109.0,48.0,6.086554255814163,4.954545454545454,4.954545454545454,22.0,8.0,109.0,0.3821288875961487
168.0,9.0,157.0,5.413793103448276,6.984715333219652,29.0,187.0,6.448275862068965,69.0,2.3793103448275863,9,158.0,49.0,5.68794235580722,7.181818181818182,7.181818181818182,22.0,9.0,158.0,0.3518710400999316
176.0,10.0,232.0,7.483870967741935,8.182289170647499,31.0,242.0,7.806451612903226,55.0,1.7741935483870968,10,233.0,75.0,5.207802378119038,10.590909090909092,10.590909090909092,22.0,10.0,233.0,0.3382614866574621
184.0,4.0,23.0,0.7931034482758621,6.7981422552493775,29.0,300.0,10.344827586206897,58.0,2.0,4,133.0,0.0,6.380069496967857,5.541666666666667,5.541666666666667,24.0,4.0,133.0,0.4277620929460204
