step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,0,0.0,0.0,10.908768005236595,3,0.0,0.0,0.0,0.0,0,0.0,0.0,8.857113367598505,0.0,0.0,1,0,0.0,0.6838168337323859
24.0,2,2.0,0.2857142857142857,6.180512592821676,7,2.0,0.2857142857142857,2.0,0.2857142857142857,2,2.0,2.0,4.841001876454377,0.3333333333333333,0.3333333333333333,6,2,2.0,0.3214614656350202
32.0,0,0.0,0.0,10.746411628932211,7,5.0,0.7142857142857143,3.0,0.4285714285714285,0,0.0,0.0,12.039904857489654,0.0,0.0,5,0,0.0,0.757499676362718
40.0,1,4.0,0.5714285714285714,11.59446151819343,7,4.0,0.5714285714285714,0.0,0.0,1,4.0,4.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,7.793330136193433,9,12.0,1.3333333333333333,8.0,0.8888888888888888,1,12.0,8.0,7.960458144732655,1.5,1.5,8,1,12.0,0.5274261455673177
56.0,1,4.0,0.4,8.103290615136885,10,23.0,2.3,11.0,1.1,1,4.0,0.0,6.5148861327803385,0.5714285714285714,0.5714285714285714,7,1,4.0,0.3938499586040225
64.0,5,26.0,2.0,5.534138289993496,13,45.0,3.4615384615384617,22.0,1.6923076923076923,5,26.0,22.0,2.9542124050833425,2.6,2.6,10,5,26.0,0.156626438055148
72.0,9,74.0,4.625,3.531078789002046,16,93.0,5.8125,48.0,3.0,9,74.0,48.0,2.008778583082109,5.285714285714286,5.285714285714286,14,9,74.0,0.1132383289860915
80.0,2,6.0,0.2727272727272727,5.875542737939739,22,142.0,6.454545454545454,49.0,2.227272727272727,2,54.0,0.0,4.105457664903942,3.375,3.375,16,2,54.0,0.256699779840728
88.0,7,18.0,0.8181818181818182,4.818577688904956,22,72.0,3.272727272727273,0.0,0.0,7,72.0,18.0,4.753295637617343,3.4285714285714284,3.4285714285714284,21,7,72.0,0.312689602793461
96.0,15,108.0,3.724137931034482,4.086957816358019,29,162.0,5.586206896551724,90.0,3.103448275862069,15,162.0,90.0,4.086957816358019,5.586206896551724,5.586206896551724,29,15,162.0,0.2770757073158444
104.0,7,57.0,1.7272727272727273,6.02953233081642,33,259.0,7.848484848484849,97.0,2.9393939393939394,7,153.0,0.0,5.506171571554101,5.464285714285714,5.464285714285714,28,7,153.0,0.3606740157996398
112.0,5,19.0,0.5588235294117647,7.919013425568121,34,173.0,5.088235294117647,0.0,0.0,5,57.0,0.0,6.116514187331018,2.28,2.28,25,5,57.0,0.3845626196504051
120.0,6,17.0,0.5666666666666667,5.535819677939708,30,94.0,3.1333333333333333,0.0,0.0,6,56.0,0.0,5.190579554777086,2.4347826086956523,2.4347826086956523,23,6,56.0,0.3509953026262984
128.0,9,24.0,0.75,5.52653685690923,32,147.0,4.59375,53.0,1.65625,9,73.0,17.0,3.6551044602875735,3.0416666666666665,3.0416666666666665,24,9,73.0,0.2409272286405609
136.0,10,55.0,1.8333333333333333,4.699274172311544,30,134.0,4.466666666666667,0.0,0.0,10,119.0,46.0,3.6773807193429153,4.576923076923077,4.576923076923077,26,10,119.0,0.2621683568002247
144.0,11,74.0,2.3870967741935485,4.779919393194786,31,220.0,7.096774193548387,86.0,2.774193548387097,11,150.0,31.0,3.189505433855069,6.25,6.25,24,11,150.0,0.2293611453593331
152.0,8,106.0,3.117647058823529,8.55635697959227,34,208.0,6.117647058823529,0.0,0.0,8,129.0,0.0,5.658339419877494,5.608695652173913,5.608695652173913,23,8,129.0,0.3683133440261871
160.0,10,110.0,3.6666666666666665,5.962304000097148,30,186.0,6.2,0.0,0.0,10,146.0,17.0,5.181140126753931,5.615384615384615,5.615384615384615,26,10,146.0,0.3258893534300448
168.0,13,88.0,2.6666666666666665,5.097302815426152,33,231.0,7.0,45.0,1.3636363636363635,13,127.0,0.0,4.372480279881178,4.535714285714286,4.535714285714286,28,13,127.0,0.2911336292582185
176.0,21,197.0,5.472222222222222,4.132691375849209,36,242.0,6.722222222222222,11.0,0.3055555555555556,21,236.0,109.0,3.762098771478972,6.941176470588236,6.941176470588236,34,21,236.0,0.2451524916609618
184.0,17,129.0,3.225,4.867233535621004,40,389.0,9.725,147.0,3.675,17,278.0,42.0,4.093439873418971,7.942857142857143,7.942857142857143,35,17,278.0,0.2650018502007754
192.0,12,157.0,3.5681818181818183,7.358268018720187,44,368.0,8.363636363636363,0.0,0.0,12,202.0,0.0,5.172993539677396,6.121212121212121,6.121212121212121,33,12,202.0,0.3241634663431289
200.0,14,253.0,6.487179487179487,6.930221866186122,39,304.0,7.794871794871795,0.0,0.0,14,282.0,80.0,5.244297326170503,9.4,9.4,30,14,282.0,0.3360639174386997
