step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1,0.0,0.0,5.4636110218474645,2,0.0,0.0,0.0,0.0,0,0.0,0.0,10.927222043694927,0.0,0.0,1,0,0.0,0.6897058233002138
16.0,1,4.0,1.3333333333333333,7.402747044725895,3,4.0,1.3333333333333333,4.0,1.3333333333333333,1,4.0,4.0,4.180441902363138,2.0,2.0,2,1,4.0,0.3227476744776441
24.0,1,0.0,0.0,7.506675821986031,8,7.0,0.875,3.0,0.375,1,0.0,0.0,5.739219882677854,0.0,0.0,5,1,0.0,0.379706595170606
32.0,2,5.0,0.8333333333333334,9.238822799462838,6,5.0,0.8333333333333334,0.0,0.0,2,5.0,5.0,9.238822799462838,0.8333333333333334,0.8333333333333334,6,2,5.0,0.5763271202996857
40.0,1,4.0,0.5,9.447238298523915,8,16.0,2.0,11.0,1.375,1,4.0,0.0,10.915742440796723,0.8,0.8,5,1,4.0,0.7479304847623247
48.0,1,12.0,1.3333333333333333,8.752059858781914,9,12.0,1.3333333333333333,0.0,0.0,1,12.0,8.0,7.437969339667017,1.5,1.5,8,1,12.0,0.4897598034699867
56.0,3,32.0,2.909090909090909,6.014203287207146,11,33.0,3.0,21.0,1.9090909090909087,3,32.0,20.0,4.999543992538323,3.555555555555556,3.555555555555556,9,3,32.0,0.3012994456260036
64.0,5,26.0,2.0,4.735848093709639,13,61.0,4.6923076923076925,28.0,2.1538461538461537,5,26.0,0.0,3.90497161078269,2.363636363636364,2.363636363636364,11,5,26.0,0.2330986775199739
72.0,1,0.0,0.0,6.766227166384895,16,82.0,5.125,21.0,1.3125,1,10.0,0.0,4.356986342188262,1.0,1.0,10,1,10.0,0.2455430324268076
80.0,1,0.0,0.0,12.053839297357989,17,45.0,2.647058823529412,0.0,0.0,1,0.0,0.0,8.567155112875524,0.0,0.0,8,1,0.0,0.5436097241859539
88.0,1,2.0,0.1333333333333333,8.92064975393281,15,37.0,2.466666666666667,0.0,0.0,1,2.0,2.0,8.210700984599354,0.1666666666666666,0.1666666666666666,12,1,2.0,0.5366367147613175
96.0,5,28.0,1.4,7.011000880766202,20,29.0,1.45,0.0,0.0,5,29.0,27.0,6.633766413901728,1.5263157894736843,1.5263157894736843,19,5,29.0,0.4449104579670624
104.0,1,4.0,0.1666666666666666,8.227570497210204,24,57.0,2.375,28.0,1.1666666666666667,1,17.0,0.0,8.168276051472017,0.85,0.85,20,1,17.0,0.5306777027116586
112.0,7,27.0,1.0,6.455030820065832,27,51.0,1.8888888888888888,0.0,0.0,7,40.0,23.0,6.400704220583089,2.0,2.0,20,7,40.0,0.4147332769832407
120.0,11,104.0,3.851851851851852,6.594092868731309,27,120.0,4.444444444444445,69.0,2.555555555555556,9,102.0,62.0,5.443156787439402,4.857142857142857,4.857142857142857,21,9,102.0,0.3748963846417608
128.0,5,12.0,0.4285714285714285,5.348935865385399,28,187.0,6.678571428571429,67.0,2.392857142857143,5,101.0,0.0,4.032433712800538,4.809523809523809,4.809523809523809,21,5,101.0,0.2690966405459978
136.0,3,19.0,0.6551724137931034,9.229736859882628,29,137.0,4.724137931034483,0.0,0.0,3,25.0,0.0,6.557217900569835,1.3888888888888888,1.3888888888888888,18,3,25.0,0.4341895122301528
144.0,6,53.0,2.3043478260869565,10.13175319462927,23,59.0,2.565217391304348,0.0,0.0,5,48.0,23.0,6.774399686448603,4.0,4.0,12,5,48.0,0.4908370733909948
152.0,2,4.0,0.1818181818181818,7.872405956180227,22,79.0,3.590909090909091,20.0,0.9090909090909092,2,15.0,0.0,6.873268361605803,0.9375,0.9375,16,2,15.0,0.4714071156719261
